Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753
2018-07-30 15:00:00+00:00,0.000000,0.172383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040063,3.713233,4.402498,0.004926,4.466513,10.563551,5.966435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-07-30 16:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.444925,0.271068,1.229306,0.803825,1.610915,0.714048,2.280916,2.691677,0.000000,2.677610,6.830260,3.471640,0.000000,0.000863,0.000339,0.000000,0.000000,0.000000
2018-07-30 17:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,5.207294,2.943293,0.222076,1.412765,3.594179,1.089530,1.872835,2.332857,0.000000,2.105800,6.519480,3.023334,0.000000,0.130413,0.051262,0.000000,0.000000,0.000000
2018-07-30 18:00:00+00:00,0.000000,0.000000,0.000000,0.221160,0.000000,8.733240,1.360431,0.000000,1.875282,0.825174,1.712569,2.166382,2.915627,0.000000,2.718207,6.659911,3.631229,0.000000,0.003810,0.001498,0.000000,0.000000,0.459430
2018-07-30 19:00:00+00:00,0.000000,0.000000,0.000000,1.517120,0.949052,3.599597,0.000000,0.000000,4.873362,0.000000,6.286349,0.971081,1.239141,0.000000,0.888496,3.314979,1.160408,0.256991,1.206399,0.474203,2.843163,0.000000,0.780711
2018-07-30 20:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-07-30 21:00:00+00:00,0.020539,6.459272,0.005135,4.484339,0.000000,19.399541,4.180478,13.642100,2.201075,11.040421,3.514254,2.863505,3.669249,0.331724,3.358728,8.801926,4.477724,0.000000,8.001357,3.145122,0.000000,2.569681,6.120495
2018-07-30 22:00:00+00:00,0.134916,9.345475,0.074579,9.447223,0.000000,22.783176,8.577521,12.260130,1.785875,16.454793,1.457180,0.238573,0.783205,0.000000,1.017539,0.604113,1.708327,0.000000,10.416444,4.094429,0.000000,0.000000,10.306044
2018-07-30 23:00:00+00:00,1.336522,15.509532,0.950151,16.444784,0.858203,56.658730,11.597423,14.425922,3.649835,15.551447,1.431092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059879,3.614885,1.420916,0.763826,1.280535,0.000000
2018-07-31 00:00:00+00:00,0.175180,15.015705,0.123367,16.264935,2.643041,49.523630,23.452655,22.378486,5.746265,33.045528,2.904816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.175552,0.542772,0.213349,4.511413,3.860383,0.000000
2018-07-31 01:00:00+00:00,0.533044,14.880574,0.402017,13.204183,2.473477,59.938729,13.158702,23.441744,5.798763,37.645946,3.590531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.377126,3.772808,1.482991,1.266200,0.516603,0.000000
2018-07-31 02:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31 03:00:00+00:00,0.028851,20.868834,0.036064,17.666594,4.666802,51.148285,31.620110,33.476465,5.520181,62.357617,4.436879,3.634662,2.931471,3.564783,3.365172,6.783778,6.870458,0.151439,68.613629,26.970206,0.853745,2.532575,35.188887
2018-07-31 04:00:00+00:00,0.000000,14.886576,0.000000,25.454077,2.324704,34.855517,29.492940,25.378426,3.519950,48.826727,3.851775,3.956752,4.280768,5.779522,3.299341,14.564620,5.718045,0.000000,55.121156,21.666671,0.230021,1.436955,22.517482
2018-07-31 05:00:00+00:00,0.000000,10.549486,0.000000,27.887341,0.508552,32.332458,21.019894,16.281943,4.038995,37.633334,4.298020,3.690415,4.731296,5.012976,4.698082,14.648638,8.917467,0.000000,29.630685,11.647040,0.000000,1.209659,11.461546
2018-07-31 06:00:00+00:00,0.000000,11.115857,0.000000,22.963876,0.000000,30.215836,17.002823,18.068861,5.640451,34.245628,4.055068,7.535995,8.334110,7.820105,7.076554,28.556730,8.937568,0.000000,9.184777,3.610293,0.000000,0.000000,5.318353
2018-07-31 07:00:00+00:00,0.000000,10.068362,0.000000,14.910931,0.399564,30.555060,18.584640,17.684452,4.733468,32.034739,2.917259,8.576377,10.282074,10.933515,8.345767,35.526061,9.909560,0.000000,4.248544,1.669990,0.013290,0.000000,3.649560
2018-07-31 08:00:00+00:00,0.161218,7.784310,0.159391,16.779610,0.521026,19.005059,20.456814,18.754414,2.255322,31.788781,1.486590,8.725825,10.158018,9.591907,9.526277,31.619129,14.106591,0.000000,0.529995,0.208327,0.080388,0.000000,1.674050
2018-07-31 09:00:00+00:00,0.056492,7.365909,0.070615,12.665259,0.109068,17.313510,16.804365,15.575126,0.828825,28.248789,0.722709,8.513520,11.746992,11.211937,12.955352,29.672271,19.578589,0.000000,0.055368,0.021764,0.006160,0.000000,2.372442
2018-07-31 10:00:00+00:00,0.000000,1.347295,0.000000,7.691906,0.451430,5.740215,4.161766,5.413962,0.397373,9.428555,0.000000,3.724555,6.376268,3.717848,5.848240,17.599974,8.167555,0.080484,0.000000,0.000000,0.276646,0.000000,0.521038
2018-07-31 11:00:00+00:00,0.000000,1.674426,0.000000,2.931110,0.494916,5.891263,2.526984,2.824029,0.915095,2.610598,0.000000,4.902690,8.667814,0.319696,8.441470,19.188762,11.579586,0.153461,2.615691,1.028159,0.495394,0.000000,3.214242
2018-07-31 12:00:00+00:00,0.000000,2.919740,0.000000,3.858340,0.719604,5.412900,1.014605,1.984498,0.772805,0.004278,0.176488,15.647214,16.193025,10.117826,17.159179,40.670552,18.942081,0.151650,5.217083,2.050698,0.434756,1.211069,6.156636
2018-07-31 13:00:00+00:00,0.000000,1.251461,0.000000,1.556145,0.561736,3.345453,0.000000,1.156709,0.456633,0.078294,0.000000,2.062901,1.687708,0.000000,2.396757,3.563221,3.082519,0.142831,6.455395,2.537445,0.652306,0.942041,4.954482
2018-07-31 14:00:00+00:00,0.000000,0.990539,0.000000,0.000000,0.818448,4.327870,0.000000,0.342396,0.309405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181741,15.836120,6.224760,1.179509,0.844935,5.951000
2018-07-31 15:00:00+00:00,0.000000,0.825563,0.000000,0.550342,1.436906,9.725344,0.146360,1.166487,0.648050,0.000000,1.548928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144954,19.783338,7.776308,1.140569,0.166361,7.856548
2018-07-31 16:00:00+00:00,0.000000,3.524355,0.000000,5.769762,0.883348,7.954633,3.988511,5.723949,1.512459,4.394805,1.177704,0.000000,0.000000,0.318526,0.000000,0.000000,0.000000,0.101756,10.260329,4.033064,0.865392,0.000000,4.133662
2018-07-31 17:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31 18:00:00+00:00,0.000000,10.456830,0.000000,10.693192,0.659820,7.628721,15.510466,18.097481,4.492183,18.815311,1.873117,0.000000,0.000000,2.846833,0.000000,0.000000,0.000000,0.046160,6.164837,2.423235,0.818796,0.000000,2.145261
2018-07-31 19:00:00+00:00,0.223282,3.092753,0.150676,14.551595,1.382850,4.996056,9.215531,7.344590,1.628056,9.559003,0.848717,0.000000,0.000000,2.992375,0.000000,0.000000,0.000000,0.062800,3.427945,1.347434,1.100015,0.000000,0.449104
2018-07-31 20:00:00+00:00,0.130595,3.727189,0.032649,10.027939,1.537706,5.141570,8.717981,6.110744,0.990995,7.595300,1.633680,0.000000,0.000000,1.529395,0.000000,0.000000,0.000000,0.060052,1.575827,0.619416,1.283432,0.000000,0.000000
2018-07-31 21:00:00+00:00,0.000000,9.921142,0.000000,29.441248,1.710289,9.743845,18.747033,17.227301,5.369115,19.257335,2.723266,0.000000,0.000000,2.881113,0.000000,0.000000,0.000000,0.069527,1.297326,0.509945,1.277517,0.221868,0.033894
2018-07-31 22:00:00+00:00,1.080467,12.093750,0.876847,25.502684,2.173998,20.413484,17.663475,16.887347,7.271147,23.953129,3.806601,0.000000,0.000000,3.741124,0.000000,0.000000,0.000000,0.299325,2.186937,0.859627,2.435822,2.258866,0.503166
2018-07-31 23:00:00+00:00,1.061024,7.753555,0.840963,17.466492,1.323149,21.536026,11.986392,10.513800,4.539503,14.228503,2.903486,0.000000,0.000000,3.804727,0.000000,0.000000,0.000000,0.122477,0.874381,0.343696,1.252339,5.524221,1.168265
2018-08-01 00:00:00+00:00,1.608923,11.643026,1.217511,26.510923,2.553062,18.019526,14.341895,14.942834,3.923505,18.608500,2.995973,0.000000,0.000000,7.597537,0.000000,0.000000,0.430544,0.326607,9.938925,3.906729,2.323074,6.276555,4.369511
2018-08-01 01:00:00+00:00,0.636813,9.489748,0.484200,21.740311,3.284891,21.522116,11.049830,12.428363,5.392795,18.650260,3.437042,0.000000,0.000000,10.745280,0.000000,0.203499,0.000000,0.347221,22.822145,8.970783,1.837664,4.680226,6.413786
2018-08-01 02:00:00+00:00,0.639171,15.385363,0.465196,40.060475,7.301446,49.561129,13.076710,18.998695,9.163950,28.598057,6.420326,2.174697,0.227129,17.715871,0.000000,3.285643,0.000000,1.181661,36.062066,14.175046,6.246470,5.200383,9.459099
2018-08-01 03:00:00+00:00,0.355429,19.757794,0.255902,45.145420,11.419680,49.743346,12.997811,22.010445,6.826993,27.429819,5.319242,8.598903,7.036671,29.683530,4.748446,30.168508,4.122845,1.861843,35.713806,14.038154,9.040934,5.833463,6.791730
2018-08-01 04:00:00+00:00,0.107227,18.117297,0.041282,61.854716,13.072550,57.208290,29.115536,24.995252,8.489251,40.096091,5.841314,10.679209,9.808641,22.811304,8.458991,34.319226,11.771608,1.932295,35.803832,14.073541,9.886539,3.870817,6.007772
2018-08-01 05:00:00+00:00,0.207747,21.502024,0.155444,68.426436,15.530490,54.381256,27.216003,25.334722,5.757423,45.916571,3.377899,14.370072,16.202930,21.393679,13.963157,48.753612,23.702631,2.876546,35.635641,14.007429,13.775712,4.428436,8.370133
2018-08-01 06:00:00+00:00,1.792270,21.889313,1.541469,77.374105,21.227290,51.431640,26.200968,22.119754,6.042643,39.533212,4.571661,20.476861,22.901860,24.145429,20.707588,63.560799,38.042498,3.670697,56.898737,22.365391,19.088953,4.561255,10.941109
2018-08-01 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01 08:00:00+00:00,0.707534,19.733787,0.578477,67.270149,20.491049,43.046492,37.006652,23.556362,3.153904,43.689960,2.513143,17.590518,21.228412,13.683249,19.344252,58.077312,31.763237,3.693143,77.963653,30.645453,17.690162,3.021471,19.327097
2018-08-01 09:00:00+00:00,0.776705,24.075248,0.633162,68.795154,16.341673,38.849164,41.784075,29.526731,2.784408,48.138947,2.318222,17.557310,20.306402,13.288479,18.080333,52.468131,27.604530,2.762140,120.481253,47.357999,12.281007,2.708912,30.654515
2018-08-01 10:00:00+00:00,1.075120,12.967005,0.929773,63.226061,16.898494,44.319920,21.684440,19.245332,4.414822,29.393416,2.986068,20.204075,24.827625,12.801083,22.605603,61.416711,31.914664,2.441384,118.222983,46.470333,10.485145,7.697876,34.529928
2018-08-01 11:00:00+00:00,2.580078,23.080840,2.098519,70.647941,20.010317,56.088439,35.974633,29.767042,6.524618,43.679288,3.471115,20.570970,24.241974,13.152920,25.136584,52.844802,32.537957,1.786529,135.124881,53.114022,10.611401,12.817339,35.644820
2018-08-01 12:00:00+00:00,2.954773,28.222200,2.268304,72.076630,16.797406,46.737290,45.712646,37.618293,5.051071,55.752053,2.205260,28.862339,37.342561,22.439493,43.292126,61.853456,51.467531,2.396690,186.879774,73.457504,16.723859,9.370164,63.440668
2018-08-01 13:00:00+00:00,1.363144,29.046142,1.049576,59.481796,8.731275,40.830124,39.712641,33.261782,6.695633,40.931133,2.876589,25.863231,32.928463,19.743742,32.634045,52.780341,38.945582,1.781936,142.833831,56.144207,8.363332,5.399990,56.535776
2018-08-01 14:00:00+00:00,1.214091,39.880161,0.899134,49.930712,9.991284,72.800106,52.921305,50.178889,10.005261,58.525427,5.116216,13.870450,17.895581,12.305614,19.150743,36.914893,27.136419,1.561197,108.511959,42.653186,7.193710,6.387920,41.678578
2018-08-01 15:00:00+00:00,1.851926,28.441576,1.314869,58.774521,9.073911,63.942044,45.780268,38.972823,7.802929,46.358463,4.646466,16.011705,19.596309,17.594905,22.759401,37.890573,28.531824,1.222949,91.029380,35.781246,6.424384,5.831397,37.946624
2018-08-01 16:00:00+00:00,2.438442,23.048242,1.708288,45.608706,11.006620,76.537706,46.005044,34.011279,9.523000,45.032811,5.675735,11.245357,13.650051,15.374601,15.455121,23.718010,19.485834,1.747468,112.662781,44.284764,9.841822,4.974831,48.142800
2018-08-01 17:00:00+00:00,2.792459,36.787204,2.002016,49.984833,12.960303,63.178530,39.967573,48.495873,10.913197,49.280478,4.838896,9.815560,10.284425,11.702200,11.399717,20.952936,13.804681,1.836623,118.484449,46.573108,11.315598,9.022258,53.518484
2018-08-01 18:00:00+00:00,6.586117,24.310861,4.818654,37.180312,12.806770,25.949148,33.197172,35.047190,3.452924,31.676827,2.731097,11.558688,10.040169,25.562790,12.270395,21.844840,17.345741,1.120221,129.364016,50.849579,9.287705,22.304399,47.539224
2018-08-01 19:00:00+00:00,8.858170,21.219905,6.436402,18.691356,8.097161,23.131872,38.796835,35.093073,4.232762,44.198967,3.920589,10.086853,7.870400,18.537217,10.226632,17.000392,13.869841,0.358111,90.282448,35.487646,3.176143,36.609941,33.675455
2018-08-01 20:00:00+00:00,9.338365,18.593704,6.706365,19.352195,3.496858,16.529559,32.749501,31.854388,4.855781,36.126600,4.102401,16.125374,16.193775,20.916016,20.120700,36.575859,26.031671,0.387043,58.011517,22.802795,3.415356,19.604582,19.110542
2018-08-01 21:00:00+00:00,9.129510,17.199665,6.661248,16.377885,7.020547,18.322793,17.690684,27.686045,6.197817,25.877790,3.401731,15.158556,12.861228,16.806745,15.871677,27.963110,20.977514,1.364697,72.136476,28.354944,7.007375,20.136951,18.166197
2018-08-01 22:00:00+00:00,4.629090,28.209188,3.205903,6.429193,3.590187,21.320518,40.794150,36.437851,6.119914,33.916402,2.952060,5.635611,3.683959,9.791933,4.447717,7.094119,6.064894,0.576375,41.965557,16.495552,3.814384,12.093500,6.629119
2018-08-01 23:00:00+00:00,4.366847,11.047846,3.075727,9.176739,2.939165,26.064103,3.816796,6.999894,5.420660,12.951221,2.849082,2.184783,1.269884,9.029561,2.202643,1.385324,4.050668,0.465507,33.051614,12.991717,3.292702,8.863308,11.391105
2018-08-02 00:00:00+00:00,3.887873,2.739305,2.787077,9.074795,2.889304,23.134746,7.924648,4.997802,3.399651,9.494803,2.353592,6.413049,6.044998,27.245707,8.442042,10.339452,12.043883,0.446169,37.040746,14.559739,3.096300,5.319362,14.473596
2018-08-02 01:00:00+00:00,6.444350,4.431738,4.671719,14.092551,2.839381,16.253480,17.737267,6.907836,2.787748,12.402968,3.757831,3.978974,2.145787,29.059921,3.266934,5.145086,12.373822,0.239126,26.574155,10.445598,1.774095,2.830692,7.803681
2018-08-02 02:00:00+00:00,5.911779,7.565114,4.250666,8.717432,7.138780,7.730405,11.769212,11.964154,3.478373,16.019867,3.737938,16.495679,9.998717,38.977484,10.372213,25.889866,14.153285,1.176406,72.789213,28.611517,4.965055,2.735160,19.165448
2018-08-02 03:00:00+00:00,5.391651,10.414131,3.874246,16.467155,17.142553,9.977076,15.847994,15.187451,3.777069,26.118476,2.454874,19.209174,16.327499,31.189777,23.338790,29.224277,24.898182,3.776654,118.736752,46.672282,11.053012,2.678456,42.133750
2018-08-02 04:00:00+00:00,2.649481,9.487801,1.949679,13.046765,10.815321,5.987478,13.781079,15.835999,2.654557,24.426852,2.356263,15.287475,14.598394,16.095428,17.263426,27.488851,25.657903,3.540872,74.103616,29.128174,11.393091,3.615335,36.567790
2018-08-02 05:00:00+00:00,1.906815,9.780236,1.412184,17.370741,8.497319,8.416413,14.445637,15.363662,4.461122,24.825879,3.778481,19.069907,21.805981,13.438092,24.356651,44.450568,30.407379,2.712817,66.955304,26.318362,6.452514,14.226136,35.696453
2018-08-02 06:00:00+00:00,2.764058,16.985401,2.155689,31.662995,5.349816,6.947804,20.190288,22.354339,4.885226,32.157899,4.209375,20.891108,23.969102,10.833577,28.479054,47.222790,35.895697,1.850514,47.203734,18.554541,4.239017,8.017434,26.668130
2018-08-02 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-08-02 08:00:00+00:00,1.887981,21.720316,1.465832,33.822070,3.804004,15.061498,17.402775,24.623984,6.070838,31.285289,5.334367,45.812904,48.234277,13.555241,48.785861,94.332335,50.681781,0.738579,69.662939,27.382662,1.576563,20.214202,28.887315
2018-08-02 09:00:00+00:00,3.212283,30.164432,2.453442,46.659320,2.200432,25.601366,27.052432,36.488149,10.348169,47.489645,8.672412,59.047843,66.831655,12.388195,56.949951,139.593743,64.527466,0.219158,85.797636,33.724785,0.357613,14.322329,40.048882
2018-08-02 10:00:00+00:00,2.416798,20.300273,1.833311,34.672179,3.912836,19.496553,14.778884,25.836285,8.784317,29.867363,7.726303,62.532642,74.144872,1.983510,60.548319,171.506703,70.309635,0.103352,69.199460,27.200480,0.423143,5.376168,40.535680
2018-08-02 11:00:00+00:00,1.889758,13.159962,1.479737,25.771144,3.689620,18.886895,11.451163,17.919989,7.248150,23.516903,4.431312,59.800146,71.031677,14.157738,58.404837,168.834518,64.570239,0.215887,74.337158,29.219974,0.476305,5.095075,41.018079
2018-08-02 12:00:00+00:00,1.708764,9.277967,1.297481,19.863590,2.617776,14.836348,10.188242,13.580731,4.568742,15.960172,2.211294,53.811944,66.480912,10.243096,58.838318,154.066592,55.609909,0.210663,69.373736,27.268984,0.795907,2.450959,42.991997
2018-08-02 13:00:00+00:00,1.515588,6.667736,1.115594,14.893929,2.805512,8.192959,7.421343,10.123212,2.805844,10.654044,1.341489,46.543445,51.446484,10.689441,48.725114,118.219783,46.324168,0.470874,52.475933,20.626903,2.347326,4.946510,32.522601
2018-08-02 14:00:00+00:00,0.814560,2.326708,0.570416,7.565232,2.437181,3.399718,3.133655,3.719759,1.360705,4.526832,0.613708,44.461250,45.413149,19.296583,45.032391,110.534545,46.373153,0.264606,46.668806,18.344275,1.999606,7.651606,28.882301
2018-08-02 15:00:00+00:00,0.933588,1.622764,0.638846,4.629155,0.952687,5.777527,2.113253,2.729816,1.977265,2.925166,1.373306,37.060770,38.111534,22.941037,37.746304,95.598454,40.385384,0.218097,26.718791,10.502451,1.611198,6.846348,15.885784
2018-08-02 16:00:00+00:00,0.823694,0.592414,0.556111,0.443512,0.266510,2.502010,1.383211,1.132800,0.868033,0.169598,0.002596,31.067145,32.692851,26.025042,33.138084,82.086191,36.352847,0.079581,17.010938,6.686551,0.655813,4.469239,10.539577
2018-08-02 17:00:00+00:00,1.340125,2.706340,0.956995,0.183442,0.261951,7.090723,3.339048,3.850355,0.992119,3.367067,0.462296,25.362014,28.332791,22.628705,27.074176,73.313106,27.244428,0.440744,19.268839,7.574072,2.046374,3.714188,12.567742
2018-08-02 18:00:00+00:00,1.481639,2.015639,1.071114,1.055011,0.945357,7.816034,2.618012,3.717478,0.621550,4.129911,0.405226,15.876414,20.380396,10.980206,18.683459,48.317348,17.436925,0.523598,22.778189,8.953505,2.527024,2.186602,16.855335
2018-08-02 19:00:00+00:00,1.425997,2.869279,1.021121,1.735403,0.246625,9.253465,2.590881,4.394767,1.120286,4.522410,0.530852,10.231065,13.150623,2.453702,13.351763,30.875131,15.088315,0.122739,12.029806,4.728599,0.871456,0.000000,8.475048
2018-08-02 20:00:00+00:00,1.387728,1.866620,1.000096,1.864280,0.227510,9.028790,0.891203,2.881187,0.514340,3.033713,0.611047,8.650684,11.129768,2.691673,11.975546,24.727511,14.627157,0.127079,14.353108,5.641828,1.448318,0.000000,9.695116
2018-08-02 21:00:00+00:00,0.906471,1.588643,0.626616,0.524467,0.039530,8.784291,0.348615,2.060507,0.771451,0.688529,0.664599,3.581524,5.022566,0.000000,5.566295,11.437144,7.724574,0.094403,10.049312,3.950119,0.867756,0.000000,5.887585
2018-08-02 22:00:00+00:00,0.139070,0.581960,0.067412,0.000000,0.239752,6.736898,0.000000,0.000000,1.060361,0.000000,0.617484,0.000000,0.000000,0.000000,0.000000,0.022198,0.173396,0.064886,8.461386,3.325947,0.811655,0.262177,5.385847
2018-08-02 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03 00:00:00+00:00,0.000000,1.337660,0.000000,0.000000,1.227997,3.688488,0.000000,1.799129,0.025451,0.096837,0.718782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408532,8.524684,3.350828,2.498720,0.226453,3.327831
2018-08-03 01:00:00+00:00,0.000000,2.235398,0.000000,0.000000,2.046037,2.636282,0.000000,2.055020,1.299000,1.229964,1.904951,0.000000,0.000000,0.536425,0.000000,0.000000,0.023004,0.348672,20.956077,8.237281,1.891697,0.000000,8.037325
2018-08-03 02:00:00+00:00,0.000000,1.488392,0.000000,0.000000,4.489546,1.504039,0.000000,0.000000,0.816417,0.000000,1.369311,5.581426,5.798771,2.773232,6.633786,12.769705,12.315653,0.398774,30.448876,11.968649,1.907535,0.559835,9.228476
2018-08-03 03:00:00+00:00,0.000000,2.203629,0.000000,0.000000,6.326443,2.427409,0.000000,1.276262,1.023497,0.053343,0.999189,10.531319,12.068883,3.265387,12.414658,29.991281,19.110075,0.839543,46.039951,18.097089,3.088782,1.956445,16.471263
2018-08-03 04:00:00+00:00,0.000000,1.663509,0.000000,4.608844,5.325152,0.742549,0.000000,1.596833,0.542262,0.755617,0.633140,14.349853,18.029638,8.021994,17.066256,49.246677,28.280116,0.841691,57.173469,22.473381,2.996699,0.812818,21.714153
2018-08-03 05:00:00+00:00,0.000000,2.754333,0.000000,11.408903,3.353973,0.550984,1.781216,3.715002,0.674423,2.871915,0.538921,17.764972,25.234994,16.053249,25.340719,68.004478,41.411922,0.556812,47.781874,18.781793,2.367025,0.276950,21.943532
2018-08-03 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03 07:00:00+00:00,0.582714,3.659885,0.475407,16.674745,1.490252,0.000000,5.106925,5.754648,0.000000,7.913059,0.000000,18.200628,27.124087,15.991193,25.785510,75.283045,35.824932,0.408939,31.109602,12.228363,1.759935,0.000000,12.465756
2018-08-03 08:00:00+00:00,0.658025,2.236931,0.503443,11.316391,3.881246,1.831883,2.915180,3.720099,0.054831,6.482679,0.443590,15.768596,22.751573,12.148693,20.464503,64.387427,26.502743,0.982427,15.568417,6.119534,4.717703,0.000000,6.467603
2018-08-03 09:00:00+00:00,0.409578,0.812456,0.323874,8.291963,4.554241,1.808726,1.545741,1.556114,0.000000,2.970338,0.295967,15.872897,21.093659,14.837401,18.838205,60.472151,23.795768,1.080098,15.300543,6.014240,3.981068,0.000000,6.563980
2018-08-03 10:00:00+00:00,0.337161,0.667856,0.291734,5.847879,3.690890,1.550899,1.130040,1.645649,0.000000,0.160774,0.000000,5.120044,7.009395,6.576086,6.175788,20.650078,9.338905,0.856905,23.493965,9.234857,3.368246,0.000000,8.962546
2018-08-03 11:00:00+00:00,0.194360,2.429363,0.182911,4.949381,4.611265,5.625591,1.663899,2.440300,0.129339,0.131503,0.000000,3.395469,4.929149,3.397745,4.564168,13.826946,7.130579,1.252976,29.201932,11.478508,5.080470,0.667180,8.709291
2018-08-03 12:00:00+00:00,0.129122,0.299258,0.145170,3.606927,3.345436,6.718086,1.126150,0.083214,0.219030,0.020781,0.387897,2.280347,2.055950,0.000000,2.454242,5.546825,4.404705,0.754757,21.947417,8.626950,2.653115,0.151074,6.328718
2018-08-03 13:00:00+00:00,0.000000,0.165835,0.000000,2.886942,2.514986,5.553050,0.000000,0.061485,0.000000,0.000000,1.790512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.342972,12.700410,4.992196,1.824035,0.000000,1.701311
2018-08-03 14:00:00+00:00,0.000000,0.000000,0.000000,0.000000,2.239461,4.690882,0.000000,0.000000,0.000000,0.000000,6.369640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258432,15.066411,5.922208,1.714817,0.000000,2.810539
2018-08-03 15:00:00+00:00,0.000000,0.000000,0.000000,0.000000,1.186303,4.763908,0.000000,0.000000,0.906735,0.000000,3.515159,0.000000,0.000000,0.169137,0.000000,0.000000,0.000000,0.078485,14.134526,5.555909,1.455476,0.000000,3.910131
2018-08-03 16:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.728647,6.094813,0.000000,0.000000,0.000000,0.000000,0.603657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085673,9.130335,3.588894,1.066854,0.000000,2.377737
2018-08-03 17:00:00+00:00,0.229817,0.000000,0.150803,0.000000,0.659665,10.280003,0.000000,0.000000,0.109962,0.000000,0.548929,0.000000,0.000000,0.138953,0.000000,0.000000,0.000000,0.038362,18.297245,7.192164,0.628178,0.000000,8.409007
2018-08-03 18:00:00+00:00,0.848970,10.163887,0.636325,0.000000,0.447762,8.284472,4.006012,6.030111,0.812152,6.780523,1.279847,0.000000,0.000000,0.125594,0.000000,0.000000,0.000000,0.019652,10.366038,4.074616,0.453407,0.000000,5.807491
2018-08-03 19:00:00+00:00,0.853327,20.205757,0.616641,0.910047,0.394272,10.761706,16.576424,23.782321,1.402461,24.017387,0.637138,0.000000,0.000000,0.169332,0.000000,0.000000,0.000000,0.172691,0.192661,0.075730,0.963217,1.323881,0.000000
2018-08-03 20:00:00+00:00,0.780428,7.790080,0.545662,0.984618,0.000000,7.378095,8.245230,11.690342,0.142892,11.250620,0.000000,0.000000,0.000000,0.453020,0.000000,0.000000,0.000000,0.088240,0.000000,0.000000,0.008677,5.256804,0.000000
2018-08-03 21:00:00+00:00,0.964310,3.474566,0.699739,0.000000,0.000000,3.876805,4.875915,5.118991,0.000000,5.301371,0.000000,0.000000,0.000000,5.259275,0.000000,0.000000,0.000000,0.123419,2.024686,0.795851,0.622678,2.663840,0.025975
2018-08-03 22:00:00+00:00,0.022749,0.208120,0.005687,0.000000,0.000000,4.931875,0.686296,1.704773,0.237540,2.752180,0.000000,0.000000,0.000000,6.079955,0.000000,0.000000,0.000000,0.000000,2.092982,0.822696,0.000000,0.091981,0.000000
2018-08-03 23:00:00+00:00,0.002170,0.838604,0.000543,0.000000,0.000000,2.711199,0.119770,1.808867,0.000000,2.235206,0.000000,0.000000,0.000000,2.508158,0.000000,0.000000,0.000000,0.035878,1.656974,0.651313,0.199353,2.684250,0.000000
2018-08-04 00:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.413177,0.000000,0.270969,0.000000,0.086162,0.000000,0.000000,0.000000,1.554669,0.000000,0.000000,0.000000,0.118750,1.563271,0.614480,0.077384,5.091278,0.000000
2018-08-04 01:00:00+00:00,0.000000,0.442566,0.000000,0.000000,0.150325,0.000000,0.000000,0.520034,0.000000,0.000000,0.000000,0.000000,0.000000,3.212490,0.000000,0.000000,0.000000,0.000000,6.716887,2.640231,0.000000,3.022619,0.000000
2018-08-04 02:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.923677,0.764436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.820001,0.000000,0.339656,0.000000,0.025990,12.016577,4.723399,0.105888,3.990694,2.151813
2018-08-04 03:00:00+00:00,0.000000,0.000000,0.000000,0.000000,2.649956,4.062371,0.000000,0.000000,0.014299,0.000000,0.000000,1.283353,0.147937,2.682135,0.000000,1.866146,0.042860,0.828311,20.684442,8.130508,2.403561,8.461833,7.053995
