Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753
2018-02-08 07:00:00+00:00,1.1616638898849487,22.096546173095703,1.1149559020996094,25.07918357849121,19.44925880432129,72.67949676513672,20.059680938720703,51.93922424316406,13.720078468322754,28.04252052307129,5.498723030090332,65.3552017211914,67.9359359741211,97.5,59.765010833740234,181.05455017089844,36.71932601928711,4.469831943511963,78.40771484375,30.820003509521484,16.870059967041016,28.196014404296875,4.501339435577393
2018-02-08 08:00:00+00:00,0.8564163446426392,23.780298233032227,0.7817985415458679,18.590913772583008,12.730316162109375,75.7896728515625,22.00871467590332,54.87437438964844,13.824572563171387,31.541393280029297,4.544377326965332,48.43179702758789,49.155845642089844,97.5,44.89595031738281,132.13397216796875,25.223222732543945,4.169628143310547,96.325927734375,37.86317825317383,14.908185958862305,22.373918533325195,6.904931545257568
2018-02-08 09:00:00+00:00,0.1930098533630371,13.881779670715332,0.15852664411067963,8.755611419677734,7.231618404388428,38.427040100097656,14.266122817993164,34.47534942626953,5.622198581695557,21.46513557434082,2.910282850265503,16.748823165893555,19.10953140258789,70.6591796875,14.212857246398926,47.34962844848633,8.040023803710938,2.8607115745544434,108.25613403320312,42.55262756347656,11.626065254211426,15.29242992401123,12.373201370239258
2018-02-08 10:00:00+00:00,0.20051425695419312,9.617144584655762,0.2789176106452942,2.985262155532837,1.5275235176086426,12.27686595916748,1.4805560111999512,14.116406440734863,1.5477571487426758,9.473716735839844,1.8860056400299072,10.034021377563477,12.977682113647461,34.911922454833984,7.73180627822876,33.494781494140625,4.803459644317627,1.0365065336227417,25.801700592041016,10.141966819763184,2.123312473297119,5.239321708679199,0.8677613735198975
2018-02-08 11:00:00+00:00,0.40011435747146606,8.167046546936035,0.30008578300476074,2.6855480670928955,0.8194044828414917,16.692604064941406,2.929394006729126,11.996530532836914,2.5519208908081055,10.5664701461792,1.9666894674301147,9.394196510314941,12.027040481567383,23.092737197875977,7.599122047424316,33.09465408325195,4.5225958824157715,0.19205734133720398,14.12283992767334,5.551315784454346,0.1651528775691986,2.9837682247161865,0.3696008324623108
2018-02-08 12:00:00+00:00,0.22041693329811096,5.027883052825928,0.16531270742416382,3.324742555618286,0.8266966342926025,13.578081130981445,1.7233725786209106,8.437002182006836,2.34306001663208,6.058655738830566,1.7493261098861694,6.1328206062316895,7.463037014007568,18.60480499267578,4.3859124183654785,22.789464950561523,2.2889597415924072,0.1455007642507553,40.49756622314453,15.918523788452148,0.3183577060699463,3.749206304550171,3.659165859222412
2018-02-08 13:00:00+00:00,1.1026723384857178,13.245013236999512,0.8491923213005066,7.019345760345459,0.4669482111930847,16.858196258544922,7.094651699066162,24.830419540405273,2.9381868839263916,19.980365753173828,2.2759816646575928,12.392571449279785,14.88062858581543,20.802019119262695,11.844122886657715,39.861610412597656,6.248139381408691,0.035851914435625076,29.110544204711914,11.442585945129395,0.007759586907923222,5.874128341674805,2.110156297683716
2018-02-08 14:00:00+00:00,0.81258624792099,12.967790603637695,0.792538583278656,8.651741981506348,0.4476466774940491,14.074687004089355,6.5966877937316895,24.423280715942383,1.6438138484954834,19.2573184967041,0.9541062712669373,13.724316596984863,14.995553016662598,10.70175552368164,11.342531204223633,32.25358581542969,5.10485315322876,0.0,8.052974700927734,3.1654117107391357,0.0,1.4304753541946411,0.48352906107902527
2018-02-08 15:00:00+00:00,0.9760863780975342,5.480928421020508,1.0103858709335327,5.337218761444092,1.159665822982788,9.688033103942871,5.679562091827393,11.113651275634766,0.8424474596977234,13.859688758850098,0.4191107153892517,4.996404647827148,3.712717294692993,1.4739658832550049,2.3640103340148926,9.074695587158203,0.7534709572792053,0.0,1.7766380310058594,0.6983494758605957,0.0,0.07230716198682785,0.5101889967918396
2018-02-08 16:00:00+00:00,0.8586884140968323,12.527583122253418,0.8089174628257751,3.5771214962005615,2.3770482540130615,6.496150016784668,17.84494972229004,25.39542007446289,1.717076301574707,20.24028778076172,0.8173603415489197,4.086801528930664,2.032740592956543,0.12350577861070633,2.1253013610839844,6.096025466918945,0.8942980766296387,0.1599264144897461,7.148443698883057,2.8098645210266113,0.5785926580429077,0.4401260316371918,1.5197129249572754
2018-02-08 17:00:00+00:00,0.9217987060546875,17.425811767578125,0.8686381578445435,4.973172664642334,2.9283976554870605,6.750394821166992,22.236040115356445,32.649261474609375,2.072113513946533,26.588573455810547,0.8081467747688293,5.866638660430908,4.275359630584717,0.082550048828125,4.837085247039795,10.181434631347656,2.1654539108276367,0.4698050022125244,22.423879623413086,8.814234733581543,1.1757365465164185,1.4737533330917358,10.34853458404541
2018-02-08 18:00:00+00:00,1.912148118019104,9.261467933654785,1.4455833435058594,13.534126281738281,3.4351909160614014,4.04889440536499,11.148110389709473,20.205759048461914,0.6596523523330688,14.855682373046875,0.507552444934845,6.4092278480529785,6.517861843109131,0.02772582322359085,6.75138521194458,10.85460090637207,3.581390142440796,0.596776008605957,14.785114288330078,5.811637878417969,0.9323070645332336,6.027902603149414,12.1777982711792
2018-02-08 19:00:00+00:00,5.926217555999756,27.56658172607422,4.712225914001465,20.811674118041992,3.337754964828491,8.313604354858398,53.54241180419922,56.567440032958984,3.1206302642822266,50.132144927978516,1.673600435256958,4.336389064788818,4.941556453704834,1.1946397080464521e-06,4.662714958190918,6.257103443145752,2.886000871658325,0.5047935247421265,4.913546085357666,1.9313851594924927,1.3708882331848145,5.7708845138549805,6.765277862548828
2018-02-08 20:00:00+00:00,7.458892345428467,24.664947509765625,6.164454936981201,25.244443893432617,2.1549699306488037,9.5809907913208,88.21105194091797,65.94314575195312,4.869129180908203,66.85138702392578,1.7260730266571045,1.9448949098587036,2.5893545150756836,0.0,1.964131474494934,1.5661020278930664,1.782100796699524,0.2773071527481079,0.6416465044021606,0.25221431255340576,0.6112479567527771,1.8661381006240845,1.5763195753097534
2018-02-08 21:00:00+00:00,6.7608256340026855,48.335426330566406,5.169382572174072,20.390377044677734,3.918916702270508,13.184039115905762,107.56779479980469,104.85404205322266,4.164618015289307,93.9000015258789,2.312704086303711,4.133172035217285,4.437356472015381,0.0,4.039086818695068,4.544113636016846,2.920907497406006,0.5283495187759399,1.9833121299743652,0.7795876264572144,1.2056443691253662,1.8575668334960938,0.44806453585624695
2018-02-08 22:00:00+00:00,6.244200706481934,57.46943283081055,4.557090759277344,14.821215629577637,5.790482997894287,5.659982681274414,89.29756927490234,100.88449096679688,8.495207786560059,93.9000015258789,3.631253957748413,14.250123977661133,20.394529342651367,0.42700931429862976,16.331039428710938,29.07318115234375,11.495771408081055,1.402112364768982,18.980270385742188,7.460643291473389,3.008594512939453,4.499464511871338,4.184481143951416
2018-02-08 23:00:00+00:00,2.3781542778015137,26.156997680664062,1.7255287170410156,12.04368782043457,6.611836910247803,1.2371571063995361,33.561004638671875,49.99091339111328,1.2115538120269775,63.238609313964844,2.531522274017334,13.42880630493164,18.35517692565918,1.9666876792907715,14.296761512756348,32.57919692993164,12.399490356445312,0.4430414140224457,45.32162857055664,17.814735412597656,1.9003828763961792,3.855611801147461,11.907350540161133
2018-02-09 00:00:00+00:00,4.370244026184082,47.199092864990234,3.861638069152832,43.34396743774414,25.871530532836914,2.110862970352173,52.799034118652344,93.08289337158203,0.8313065767288208,89.44225311279297,2.969961166381836,15.207602500915527,16.96745491027832,5.609975814819336,13.952119827270508,34.09170913696289,10.088279724121094,0.4888349175453186,150.09593200683594,58.998748779296875,3.861255168914795,6.946908473968506,25.348066329956055
2018-02-09 01:00:00+00:00,7.703437328338623,77.16018676757812,6.402256488800049,55.796722412109375,30.0,2.4841361045837402,88.08253479003906,126.0,0.7338324189186096,93.9000015258789,1.8512623310089111,20.146635055541992,23.07247543334961,5.457724094390869,18.9962100982666,35.713600158691406,13.280275344848633,4.271493911743164,191.44288635253906,75.25114440917969,28.89398956298828,21.83021354675293,54.28242874145508
2018-02-09 02:00:00+00:00,14.170026779174805,100.5,11.811612129211426,78.4000015258789,30.0,4.277482509613037,118.0999984741211,126.0,2.0198774337768555,93.9000015258789,4.738902568817139,43.11176300048828,38.56548309326172,17.4285945892334,43.732208251953125,73.302978515625,31.841981887817383,4.5060811042785645,14.444412231445312,5.6777167320251465,21.801603317260742,71.42730712890625,79.9000015258789
2018-02-09 03:00:00+00:00,9.523512840270996,100.5,7.917453765869141,78.4000015258789,30.0,17.331600189208984,118.0999984741211,126.0,19.62554168701172,93.9000015258789,10.54539966583252,43.63236999511719,79.33943176269531,15.054787635803223,51.73582077026367,104.61128997802734,45.4168701171875,11.015684127807617,52.58857727050781,20.671180725097656,34.5,67.2225112915039,61.234458923339844
2018-02-09 04:00:00+00:00,8.596324920654297,100.5,7.814218997955322,61.75667190551758,30.0,53.67284393310547,91.77230834960938,126.0,41.73960876464844,93.9000015258789,16.200000762939453,76.34455108642578,100.5,19.364992141723633,96.30524444580078,189.8518524169922,66.67682647705078,6.748146057128906,1.3186570405960083,0.5183292627334595,24.270771026611328,53.40643310546875,36.68445587158203
2018-02-09 05:00:00+00:00,6.95429801940918,95.82168579101562,5.761842727661133,37.88901901245117,30.0,63.105201721191406,48.765621185302734,126.0,32.608516693115234,93.9000015258789,12.45485782623291,71.75862884521484,93.45304107666016,20.953645706176758,80.87802124023438,182.28085327148438,51.792152404785156,5.540862083435059,0.0,0.0,13.273822784423828,10.741087913513184,7.960499286651611
2018-02-09 06:00:00+00:00,7.557608604431152,73.10163879394531,6.47578763961792,28.83617401123047,30.0,34.09221267700195,44.712459564208984,126.0,12.836822509765625,93.9000015258789,2.252807378768921,67.54232788085938,85.48003387451172,29.52878189086914,71.93379974365234,156.54949951171875,42.51008224487305,3.9198336601257324,0.0,0.0,17.51137351989746,3.416900157928467,12.780365943908691
2018-02-09 07:00:00+00:00,9.453594207763672,58.729835510253906,7.659999847412109,17.74575424194336,30.0,26.111549377441406,46.425418853759766,126.0,5.921708583831787,93.9000015258789,1.951197624206543,57.714847564697266,84.43055725097656,33.485904693603516,61.35417175292969,140.690673828125,34.65757369995117,5.797492504119873,0.010042392648756504,0.003947399090975523,15.886041641235352,2.181881904602051,10.250837326049805
2018-02-09 08:00:00+00:00,5.800323963165283,40.585845947265625,4.5852508544921875,10.568856239318848,30.0,13.023245811462402,35.42215347290039,81.63272094726562,4.2540435791015625,73.5941162109375,2.6477441787719727,49.134559631347656,72.37419128417969,28.31766700744629,50.77994918823242,117.47598266601562,26.08358383178711,7.7561564445495605,1.6159905195236206,0.6352031826972961,15.441123962402344,2.017717123031616,14.556533813476562
2018-02-09 09:00:00+00:00,1.1173356771469116,12.535079002380371,1.1159002780914307,3.2195241451263428,16.662601470947266,2.577585220336914,6.230118274688721,18.56179428100586,0.23026280105113983,22.7188663482666,0.43419933319091797,44.22026062011719,64.77271270751953,27.992507934570312,45.35056686401367,110.28053283691406,24.447193145751953,6.332777976989746,1.9729626178741455,0.7755194902420044,3.1604840755462646,0.4084431827068329,8.403581619262695
2018-02-09 10:00:00+00:00,0.9681506156921387,7.137218475341797,0.9156225919723511,2.3216888904571533,7.3004608154296875,0.35969480872154236,3.7163801193237305,12.594501495361328,0.06922203302383423,13.165610313415527,0.041084643453359604,40.08510971069336,56.831668853759766,20.36264419555664,39.03854751586914,95.39974975585938,22.50393295288086,3.0875346660614014,7.322395324707031,2.8782403469085693,1.2938416004180908,0.0,0.6498400568962097
