Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753
2019-04-22 10:00:00+00:00,0.000000,0.000000,0.000000,0.000000,1.312102,1.208623,0.000000,0.000000,1.722223,0.000000,2.321157,3.488092,3.290292,5.344820,2.382904,14.109551,2.700478,0.264416,4.159537,1.635004,3.700734,4.210108,1.196637
2019-04-22 11:00:00+00:00,0.000000,0.000000,0.000000,0.000000,2.351094,3.162936,0.000000,0.000000,2.576196,0.000000,3.277273,3.083488,1.571392,11.027924,0.908058,10.782106,0.341235,0.534538,11.096798,4.361858,5.468861,6.725429,3.541705
2019-04-22 12:00:00+00:00,0.000000,0.000000,0.000000,0.000000,1.872156,4.415080,0.000000,0.000000,2.119881,0.000000,3.940056,0.000000,0.000000,5.686169,0.000000,0.000000,0.000000,0.589526,5.505641,2.164122,4.209733,5.896937,0.230460
2019-04-22 13:00:00+00:00,0.000000,0.000000,0.000000,0.000000,2.554394,1.120463,0.000000,0.000000,0.236542,0.000000,2.190574,0.000000,0.000000,2.379599,0.000000,0.000000,0.000000,0.723596,5.444013,2.139898,5.237554,3.142102,0.388202
2019-04-22 14:00:00+00:00,0.000000,0.000000,0.000000,0.000000,1.301040,0.000000,0.000000,0.000000,0.000000,0.000000,1.279700,0.000000,0.000000,2.827318,0.000000,0.000000,0.000000,0.409302,5.551617,2.182194,2.906610,2.687125,0.165323
2019-04-22 15:00:00+00:00,0.000000,0.000000,0.000000,0.000000,1.636183,0.000000,0.000000,0.000000,0.000000,0.000000,0.677239,1.100650,0.800978,6.242023,1.197941,3.134113,1.991399,0.754540,9.463626,3.719901,4.531120,5.474315,2.179668
2019-04-22 16:00:00+00:00,0.000000,0.000000,0.000000,0.125620,2.098140,0.000000,0.000000,0.000000,0.000000,0.000000,0.146526,2.534176,2.666061,7.256114,3.186738,6.912789,4.435206,0.942334,8.485361,3.335372,5.091899,8.509879,1.858547
2019-04-22 17:00:00+00:00,0.000000,0.000000,0.000000,0.098693,3.460528,0.236573,0.000000,0.000000,0.000000,0.000000,0.657616,3.399665,3.725872,7.274876,4.222947,9.725506,5.780939,0.972630,10.270820,4.037188,5.857217,11.195342,2.839941
2019-04-22 18:00:00+00:00,0.227517,0.000000,0.190519,0.105667,3.772550,5.263502,0.000000,0.000000,1.821620,0.000000,1.557403,3.900233,4.400013,7.502753,4.871151,11.274407,6.863611,0.895276,10.615809,4.172794,4.785517,15.024150,1.765874
2019-04-22 19:00:00+00:00,0.637270,0.000000,0.482970,0.884402,3.094498,2.947439,0.000000,0.000000,1.218650,0.000000,1.504088,6.018464,7.021485,10.242116,7.984372,17.108074,11.014777,0.789889,8.583109,3.373794,4.497614,15.412536,2.025330
2019-04-22 20:00:00+00:00,0.236504,0.196836,0.172112,0.000000,3.214682,7.058869,0.070949,0.322621,2.262372,0.841503,1.963704,6.305832,5.767059,10.318594,7.100396,15.798480,10.260297,1.154608,13.433138,5.280212,6.097681,18.471911,5.073475
2019-04-22 21:00:00+00:00,0.129898,0.000000,0.098640,0.000000,2.432525,7.117848,0.000000,0.000000,2.618768,0.000000,2.229078,5.322492,6.818568,11.311704,7.502481,16.588583,10.774520,0.833492,14.596921,5.737664,4.617232,15.806140,5.278572
2019-04-22 22:00:00+00:00,0.000000,0.000000,0.000000,0.000000,1.258939,5.711092,0.000000,0.000000,2.086216,0.000000,2.039066,8.178014,8.896957,15.318140,10.642279,21.559959,13.984486,0.688609,16.226419,6.378177,3.824617,16.361351,5.086811
2019-04-22 23:00:00+00:00,0.000000,0.000000,0.000000,0.000000,1.580758,4.179615,0.000000,0.000000,1.563276,0.000000,1.726686,8.879361,9.063173,13.284964,11.674893,22.353733,16.443408,0.715336,17.016416,6.688704,4.341911,24.008640,5.722217
2019-04-23 00:00:00+00:00,0.000000,0.184477,0.000000,0.000000,4.181623,2.804500,0.952679,0.349182,1.018645,2.213963,1.651232,12.191540,9.826860,26.797134,11.786896,28.678576,13.744805,1.138488,38.662496,15.197206,9.906594,32.418565,12.825925
2019-04-23 01:00:00+00:00,0.000000,2.698501,0.000000,0.000000,6.304796,2.812165,5.841703,4.355936,0.787185,6.766174,1.520574,14.192230,15.499595,26.521812,16.977806,40.903981,16.841901,1.888244,47.957577,18.850857,18.054641,35.515608,12.992980
2019-04-23 02:00:00+00:00,0.142730,5.050434,0.035683,0.006399,2.560458,2.436948,7.571525,5.344427,0.697332,4.212625,1.832093,20.093320,30.646067,19.461734,33.426484,68.206968,31.815032,0.524273,30.528511,11.999951,8.831209,9.975612,4.882719
2019-04-23 03:00:00+00:00,0.402841,1.218131,0.216060,0.657831,1.427520,0.000000,3.128029,0.970378,0.000000,0.602227,0.617023,16.718754,38.405986,15.301128,36.859211,83.972043,35.663475,0.514118,19.619767,7.712012,6.636761,7.617946,3.710419
2019-04-23 04:00:00+00:00,0.498179,0.939756,0.300683,7.807060,0.591902,0.000000,3.661574,0.996369,0.000000,2.561541,0.580651,20.224953,42.744486,10.885094,41.386000,93.861911,38.469080,0.332477,22.667648,8.910054,5.291859,5.678944,7.002307
2019-04-23 05:00:00+00:00,0.405875,0.252240,0.244187,11.955782,0.065654,0.335693,3.723593,0.781086,0.000000,5.795517,0.783076,20.862296,48.093263,9.747529,49.180365,98.787337,50.964563,0.084723,20.642461,8.114006,3.101567,3.273512,7.725544
2019-04-23 06:00:00+00:00,0.000000,0.000000,0.000000,5.331840,0.009408,0.000000,3.968947,0.036156,0.000000,6.293701,0.009099,13.971171,36.591362,6.845599,38.119415,75.301807,41.363796,0.000000,13.055944,5.131947,1.097562,0.740860,5.309251
2019-04-23 07:00:00+00:00,0.359316,0.000000,0.310519,9.381874,0.000000,0.000000,6.581693,0.038937,0.000000,6.979758,0.000000,9.470105,27.238415,2.116384,31.645986,50.253233,38.871390,0.000000,13.787851,5.419640,0.000000,0.370224,5.297837
2019-04-23 08:00:00+00:00,0.943698,0.078633,0.792448,15.262819,0.000000,0.000000,7.737518,0.826987,0.000000,6.331630,0.000000,11.492731,27.201119,1.270279,35.092861,42.474734,47.498527,0.000000,10.940852,4.300560,0.000000,0.747123,3.904290
2019-04-23 09:00:00+00:00,4.430757,2.573477,3.560928,29.652828,0.000000,0.888577,12.277072,4.245145,0.000000,4.401776,0.000000,11.542492,23.625815,0.834418,31.782571,32.584323,42.599518,0.000000,4.010808,1.576543,0.000000,0.274987,1.386478
2019-04-23 10:00:00+00:00,4.378364,11.697110,3.445513,59.560643,0.000000,2.583903,23.754713,17.080323,0.083878,16.576579,0.771460,9.733328,20.900731,0.184273,27.459567,29.310679,31.142124,0.000000,0.300669,0.118185,0.000000,0.025897,0.071108
2019-04-23 11:00:00+00:00,3.655359,23.765672,2.905884,75.644641,0.000000,10.721852,29.290131,31.078683,3.834854,32.951086,2.903656,4.699779,9.776989,0.210127,13.122853,11.801720,16.357968,0.000000,0.047630,0.018722,0.000000,0.000000,0.877798
2019-04-23 12:00:00+00:00,3.180140,36.095518,2.480527,75.893895,0.000000,18.833374,39.679641,48.333956,7.797390,58.989243,7.191810,1.759060,2.865415,1.126915,5.169080,2.540814,4.893491,0.000000,1.722977,0.677257,0.000000,0.000000,4.604867
2019-04-23 13:00:00+00:00,1.468320,17.980311,1.138074,75.497033,0.254277,14.474709,27.572754,26.576258,6.400796,37.709347,4.030313,0.149307,0.139113,0.000000,1.106803,0.019046,0.636449,0.050993,0.654251,0.257169,0.490240,0.000000,2.757717
2019-04-23 14:00:00+00:00,2.535929,22.620019,2.115203,74.316125,0.000000,13.581037,28.996218,33.234753,4.366011,39.788737,1.884701,2.502551,2.723683,0.000000,3.634296,4.910500,3.765580,0.000000,0.000000,0.000000,0.021010,0.000000,0.000000
2019-04-23 15:00:00+00:00,3.280642,28.471985,2.657113,55.584451,0.000000,15.322352,34.220224,41.693045,4.472213,48.253372,2.281297,4.876136,5.950417,0.000000,7.492699,10.343056,7.209076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-23 16:00:00+00:00,6.590661,52.805343,5.295876,74.770269,0.000000,33.776549,59.411222,72.399754,10.342846,85.959793,5.790177,4.418447,5.804312,0.000000,6.522611,10.903258,5.766826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-23 17:00:00+00:00,11.689523,40.300040,8.648468,73.815742,0.000000,31.093856,64.453165,58.600787,8.081287,62.953620,4.346283,3.158512,4.127455,0.000000,4.855455,7.429046,5.048216,0.000000,0.137045,0.053869,0.000000,0.000000,0.000000
2019-04-23 18:00:00+00:00,9.984969,40.009397,7.341758,78.400000,1.280188,43.639052,59.908900,75.483056,9.116124,82.122589,3.461399,2.808759,4.588688,0.000000,4.942894,8.017516,4.014700,0.272464,13.917571,5.470630,1.719598,0.082125,5.078477
2019-04-23 19:00:00+00:00,13.975485,48.406074,11.198182,78.400000,4.560716,37.182729,111.168772,94.084191,16.149482,88.414705,6.642989,5.484433,7.701231,0.002929,7.936931,15.238318,6.394351,1.294726,42.817983,16.830619,6.198696,4.590966,16.624290
2019-04-23 20:00:00+00:00,15.707246,74.401982,11.566633,78.169169,9.576894,107.526234,112.638351,101.411181,19.678872,92.075329,5.595300,9.365633,12.011359,0.295319,14.623716,22.970236,15.660953,3.276143,87.466888,34.380924,16.788080,21.708122,39.825422
2019-04-23 21:00:00+00:00,19.858376,60.644133,14.901364,77.697101,19.508352,122.768055,117.653625,90.000174,49.227238,93.880838,16.033014,18.256475,25.191292,3.844912,30.159447,47.093816,32.796633,2.631562,100.869583,39.649170,17.452413,19.275980,33.938617
2019-04-23 22:00:00+00:00,19.778659,64.649072,14.895207,78.400000,20.665859,56.316796,113.443951,80.818986,51.525941,93.056161,16.200000,15.837403,33.736441,2.038919,39.611527,54.868461,43.204266,5.361047,100.883106,39.654485,24.456697,16.206536,35.929106
2019-04-23 23:00:00+00:00,14.147833,86.765150,10.957607,77.845773,16.222675,66.517845,113.933922,121.961833,36.181038,93.864399,15.734313,6.837385,23.856692,2.129224,25.413792,36.435870,37.443251,7.564730,185.059643,72.742059,25.655727,22.879570,57.878486
2019-04-24 00:00:00+00:00,9.276059,97.464098,7.332763,63.468442,10.233796,52.335476,110.867429,121.667591,23.077140,93.336120,10.729504,15.827787,24.839471,8.311641,31.628489,41.721231,45.629714,6.609986,107.969349,42.439900,14.890357,0.238336,34.238476
2019-04-24 01:00:00+00:00,6.198633,100.472928,5.115849,66.321816,22.343216,83.019735,116.900725,126.000000,37.989843,93.824290,12.522689,39.487590,34.768050,17.615368,32.692157,79.887410,32.866605,3.629756,146.596045,57.623034,15.443194,15.208062,65.264531
2019-04-24 02:00:00+00:00,11.381910,100.500000,8.775036,76.977294,14.653385,102.407972,117.827329,126.000000,50.935998,93.900000,15.906867,27.085076,19.729249,29.609051,22.116457,35.109607,22.048716,2.749871,226.773549,89.138694,9.995800,33.719373,79.845658
2019-04-24 03:00:00+00:00,16.289900,100.500000,12.910975,72.675854,17.995431,116.526679,117.770465,126.000000,52.961062,93.900000,16.200000,60.745751,57.297237,62.196323,68.756347,108.239760,75.010672,1.781630,230.947620,90.779411,12.635964,40.245160,79.900000
2019-04-24 04:00:00+00:00,19.205455,99.294714,14.481414,76.065169,15.211017,112.912211,118.013611,126.000000,48.635473,93.900000,16.133348,37.871747,32.990675,81.872231,33.531297,83.316553,39.672368,1.424479,230.861409,90.745524,13.598378,50.670254,79.900000
2019-04-24 05:00:00+00:00,19.006163,100.412508,14.321237,78.164939,18.178899,114.218711,117.791856,126.000000,46.871469,93.900000,16.109447,56.029149,50.727485,49.464088,62.892042,115.326410,74.539230,2.033047,222.212327,87.345798,16.083327,68.381075,79.222282
2019-04-24 06:00:00+00:00,16.659461,100.500000,12.771759,77.667092,25.315216,121.240970,117.980465,126.000000,53.948809,93.900000,16.200000,75.146226,91.044777,23.970008,101.603810,192.025294,77.583290,3.479882,227.542316,89.440876,20.938059,71.448004,79.806881
2019-04-24 07:00:00+00:00,16.100420,99.997759,12.556612,76.908662,29.659722,114.997865,115.952517,125.903105,51.642385,93.900000,16.166850,80.135983,97.708987,57.610176,104.253078,209.320241,77.700000,6.987107,230.600525,90.642977,30.985817,73.957481,79.900000
2019-04-24 08:00:00+00:00,11.172816,95.806701,8.724587,75.251798,29.984497,98.858438,109.917036,121.896882,45.177499,93.320105,16.094883,79.881176,97.740257,93.453122,102.700702,212.148980,77.696773,7.209503,230.851324,90.741559,33.503100,73.984830,79.900000
2019-04-24 09:00:00+00:00,10.545195,90.284166,8.148000,74.989312,29.746945,74.210149,102.814637,119.378646,35.409300,93.013822,16.030108,78.605631,96.482341,94.053027,100.801062,208.832770,77.420775,5.204365,230.475718,90.593919,28.579536,73.920375,79.900000
2019-04-24 10:00:00+00:00,9.345490,90.670251,7.442243,74.847916,28.381120,80.318826,103.203872,119.835424,33.935284,93.105716,15.869102,58.617473,72.283470,47.548329,77.135906,162.756518,75.639381,3.396332,228.391752,89.774767,22.358238,73.270403,79.900000
2019-04-24 11:00:00+00:00,6.360193,73.260972,5.040853,58.692070,26.520547,63.767763,76.847893,99.685201,23.837367,91.689958,14.800053,50.553752,58.422694,48.168055,56.272531,141.940636,70.972313,2.974944,224.627887,88.295291,20.699663,69.911638,79.882127
2019-04-24 12:00:00+00:00,6.548866,68.125337,5.121537,52.433091,28.004007,67.490814,77.669309,94.521066,22.130321,92.244090,14.191801,76.307262,91.473206,31.557316,91.663036,202.917764,76.522693,4.350954,228.638031,89.871572,26.338856,73.961349,79.900000
2019-04-24 13:00:00+00:00,7.000387,64.757553,5.571794,61.825958,24.864385,73.057652,75.566026,90.026836,20.921159,91.081800,11.702510,78.561628,97.118834,31.501540,102.203035,210.597221,77.700000,4.723698,229.677678,90.280230,26.173034,73.512408,79.900000
2019-04-24 14:00:00+00:00,9.074610,71.017902,7.181593,71.429585,28.702722,73.564802,81.276278,93.908743,22.276635,91.846343,12.770216,76.442631,95.593881,25.958430,100.541013,205.235190,77.089112,6.680781,227.449763,89.404496,32.321303,73.839447,79.898329
2019-04-24 15:00:00+00:00,10.484524,74.835117,8.073664,73.790975,24.044917,73.804455,84.278906,98.744835,22.085876,92.509770,12.700667,78.525127,96.512411,29.481738,101.629887,209.735179,77.501219,4.915912,219.901962,86.437654,25.659332,73.573420,79.580420
2019-04-24 16:00:00+00:00,14.730605,63.370012,11.435246,69.129256,23.941848,66.870211,67.060510,84.264783,22.658259,88.857501,13.456549,75.396415,92.185752,27.367519,93.221728,203.994061,76.010816,5.035366,224.846980,88.381410,25.554028,73.632329,79.900000
2019-04-24 17:00:00+00:00,18.356719,55.454373,14.003322,58.278048,27.165163,58.297966,56.264961,74.475624,20.046143,84.746365,11.110598,66.447188,79.277072,31.656388,78.604102,196.025617,74.494277,6.877821,225.927020,88.805945,31.307715,73.927815,79.900000
2019-04-24 18:00:00+00:00,19.691664,57.546958,14.769576,50.137615,21.031528,63.311634,56.338051,76.875358,23.379621,84.845863,12.467192,43.233650,46.519242,29.996781,47.268432,116.358274,53.341085,5.614107,220.638918,86.727332,27.523627,71.494848,79.747096
2019-04-24 19:00:00+00:00,19.380164,44.444794,14.535190,27.745290,17.457140,51.153002,44.445813,61.883162,19.199036,76.483063,9.477305,72.619044,74.717807,48.086548,79.840939,180.957912,74.623448,4.674900,219.930156,86.448737,23.009987,70.658351,79.892934
2019-04-24 20:00:00+00:00,16.429536,29.260520,12.278333,19.457856,12.917598,40.532283,35.748264,43.838436,15.048312,58.493900,7.125835,68.847571,68.916603,48.668362,72.986346,175.216883,73.569025,3.552747,196.754777,77.339107,17.852550,65.381503,78.270739
2019-04-24 21:00:00+00:00,13.608591,26.312742,10.220575,16.122800,7.592363,41.003584,34.117869,39.103241,14.841983,56.330609,7.303692,46.700620,47.205632,29.803619,49.681740,121.009492,54.086951,2.091397,114.191603,44.885704,9.350151,48.825179,72.078240
2019-04-24 22:00:00+00:00,8.229070,18.378195,6.009429,11.655776,6.327743,28.021945,22.435408,28.047092,10.931830,39.823889,5.935490,28.463700,31.726508,26.786603,32.807335,82.408846,35.331859,1.715050,125.148912,49.192733,8.692845,35.341385,76.751753
2019-04-24 23:00:00+00:00,2.778845,11.533252,1.935649,5.368315,4.547301,31.796705,8.037866,15.751333,11.479134,20.610091,6.050421,31.585942,33.394588,34.531306,34.353244,92.429130,37.990458,1.224291,134.043348,52.688900,6.566280,32.320567,75.722659
2019-04-25 00:00:00+00:00,1.957788,7.263778,1.427377,9.531359,2.673203,28.716490,4.170135,8.984346,11.432583,11.155474,6.461245,21.548960,20.259639,22.260826,20.055811,63.264884,23.544961,0.833264,85.312329,33.534024,4.687285,19.325009,49.470976
2019-04-25 01:00:00+00:00,1.541442,6.822418,1.155908,11.353038,2.079940,13.603357,4.959430,9.191301,5.977686,13.224241,4.501044,17.938724,15.537662,27.499737,14.522302,52.477616,15.203042,0.686398,56.514593,22.214394,4.120193,25.376803,28.927960
2019-04-25 02:00:00+00:00,1.038478,3.595562,0.772116,12.076715,0.870172,3.928034,4.695163,6.133166,2.563460,11.708538,2.527141,20.743851,23.290189,26.854873,22.589920,65.511237,25.495985,0.101176,17.212394,6.765738,0.790586,11.198341,10.564435
2019-04-25 03:00:00+00:00,1.421663,5.897487,1.064400,13.993298,0.236213,0.491952,6.427624,9.412844,0.420924,14.258944,0.991868,11.002534,11.177961,18.928629,11.025673,34.752820,11.034226,0.000000,11.610365,4.563728,0.099337,8.164426,8.162037
2019-04-25 04:00:00+00:00,1.054983,8.015027,0.783315,4.123927,0.009520,0.000000,7.061869,12.170844,0.000000,18.922506,0.696866,9.346917,11.458517,18.286390,10.095610,33.518330,10.744879,0.000000,5.156498,2.026883,0.000000,5.843183,2.404021
2019-04-25 05:00:00+00:00,0.197019,5.173803,0.132011,4.419878,0.507180,0.000000,4.405617,8.202639,0.000000,13.691470,0.000000,8.586706,11.113055,18.050599,9.722331,32.801065,9.149044,0.059321,5.452860,2.143375,0.229613,9.992029,3.213061
2019-04-25 06:00:00+00:00,0.851124,6.535296,0.609715,4.003985,0.815294,0.000000,6.945306,10.601498,0.000000,15.493250,0.000000,13.286692,16.952156,23.296456,15.497440,48.817282,15.210875,0.154912,6.548808,2.574164,0.702808,10.736698,3.539496
2019-04-25 07:00:00+00:00,0.596263,4.273118,0.434688,0.000000,0.001290,0.000000,4.548570,7.365561,0.000000,13.078502,0.000000,7.499367,8.331646,9.662215,9.347607,22.282706,11.383817,0.000000,1.596846,0.627678,0.000000,3.645821,0.000000
2019-04-25 08:00:00+00:00,0.472020,1.187748,0.352753,0.000000,0.000000,0.000000,1.935759,3.803655,0.000000,8.437464,0.000000,3.363809,3.329852,1.746599,4.668847,8.152404,7.393120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-25 09:00:00+00:00,0.491896,0.000000,0.360210,0.000000,0.000000,0.000000,1.447916,0.588433,0.000000,3.372109,0.000000,3.378074,3.893597,2.177692,4.030760,9.429158,5.385765,0.000000,0.000000,0.000000,0.000000,0.575425,0.000000
2019-04-25 10:00:00+00:00,0.196160,0.000000,0.146124,0.000000,0.000000,0.000000,1.368062,0.600495,0.000000,3.315503,0.000000,2.923098,3.006390,3.214005,3.397441,6.637849,4.497426,0.000000,0.000000,0.000000,0.000000,0.892360,0.000000
2019-04-25 11:00:00+00:00,0.094754,0.000000,0.072718,0.000000,0.000000,2.205519,0.391581,0.000000,0.022783,0.072652,0.000000,1.658496,1.255175,1.344988,1.578033,3.150309,2.701706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-25 12:00:00+00:00,0.000000,0.048034,0.000000,3.573312,0.000000,3.267473,1.791567,0.363367,0.058428,0.050605,0.158903,1.715130,0.907871,0.158649,0.956191,3.233748,1.116762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-25 13:00:00+00:00,0.000000,0.000000,0.000000,1.714806,0.000000,1.391791,0.000000,0.000000,0.000000,0.000000,0.799330,2.886342,2.099382,0.000000,2.094572,4.855772,2.026004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-25 14:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,2.980938,0.000000,0.000000,0.001789,0.000000,0.778733,0.909946,0.899926,0.000000,0.607041,1.662865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-25 15:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,1.032447,0.000000,0.000000,0.000000,0.000000,0.006934,0.814322,1.037477,0.000000,0.603417,1.265287,0.067381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-25 16:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.903605,2.865848,0.000000,2.525972,4.657334,2.595449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-25 17:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333400,0.678491,1.420838,0.000000,1.288053,1.511808,0.784412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-25 18:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121033,0.668427,0.966495,0.000000,1.247392,0.534121,0.328040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-25 19:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-25 20:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2019-04-25 21:00:00+00:00,0.113055,0.000000,0.141319,0.747716,0.000000,0.826133,0.000000,0.000000,0.000000,0.000000,0.675344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048345,0.052528,0.020647,0.331114,0.000000,0.000000
2019-04-25 22:00:00+00:00,0.365329,0.033510,0.276892,1.421887,0.000000,7.785992,0.000000,0.059372,0.000000,0.000000,1.226687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016240,0.000000,0.000000,0.280634,0.000000,0.000000
2019-04-25 23:00:00+00:00,1.377751,0.059330,0.995216,2.201025,0.000000,2.680194,0.000000,0.751844,0.219548,0.126205,1.601766,0.032387,0.000000,0.000000,0.021978,0.186983,1.203211,0.000000,0.000000,0.000000,0.000000,0.379014,0.000000
2019-04-26 00:00:00+00:00,3.343858,5.526159,2.409494,12.534840,0.000000,6.583563,0.578398,3.749442,3.013275,2.973886,3.160063,1.020573,1.628918,0.000000,1.317123,4.052756,0.185239,0.003124,0.000000,0.000000,0.000000,2.190630,0.000000
2019-04-26 01:00:00+00:00,4.324790,18.364249,3.010045,12.499883,0.506538,28.073383,3.477157,11.709085,6.683527,8.647538,5.067056,4.161182,8.661042,0.000000,11.933625,12.829449,13.124067,0.220204,0.000000,0.000000,0.712559,5.058223,0.000000
2019-04-26 02:00:00+00:00,2.761613,25.098313,1.869288,24.039772,2.934248,51.779934,6.898163,20.989065,9.598405,7.540398,7.662207,4.169920,14.859303,0.000000,15.322957,22.018899,17.682752,0.643473,1.588823,0.624525,1.191971,6.655461,0.056813
2019-04-26 03:00:00+00:00,1.972380,11.504559,1.218494,31.406668,6.374539,77.240772,16.385961,10.619818,10.864960,13.796968,9.238641,3.338731,15.990728,0.532360,13.720938,29.369532,17.923418,1.807536,27.275851,10.721417,4.336931,20.499759,10.324276
2019-04-26 04:00:00+00:00,0.585128,11.610377,0.294640,42.263082,3.758010,59.946363,12.092558,10.012708,5.952904,16.284473,6.364474,5.154302,25.841092,2.628417,19.811638,52.574553,24.777632,1.392685,69.359479,27.263380,6.083240,21.007648,23.460294
2019-04-26 05:00:00+00:00,0.227438,25.396525,0.191185,65.263161,11.352772,72.417828,28.764957,26.473408,9.002783,35.626144,11.538921,5.670668,16.554001,4.994958,19.571928,39.496436,30.071075,1.405709,71.691832,28.180166,6.235777,16.902956,24.224975
2019-04-26 06:00:00+00:00,0.675636,29.268754,0.597602,75.139964,13.887248,85.964193,41.065595,31.386874,17.558749,58.447057,14.141398,8.117327,13.987191,11.048923,20.112218,29.430029,29.692238,2.855814,138.550347,54.460483,10.809962,10.989440,54.244823
2019-04-26 07:00:00+00:00,7.827006,71.050029,6.784553,62.938934,24.833850,101.421340,106.937386,89.108672,14.452945,92.933103,14.150250,5.358085,16.579521,16.998903,18.568318,38.074731,34.263011,2.569823,152.172352,59.814933,11.690217,14.389742,61.214789
2019-04-26 08:00:00+00:00,8.674513,56.342781,6.715740,77.179459,12.737812,101.512569,78.425092,58.486433,19.060055,84.548015,14.280921,7.257105,21.526875,21.259390,25.698160,50.318574,53.877523,1.675601,109.760385,43.143909,8.383391,8.290716,44.899718
2019-04-26 09:00:00+00:00,7.807408,44.500860,6.297371,77.543576,18.810287,103.297894,73.995474,61.492177,22.016215,84.088470,12.667983,12.266998,30.619683,28.040633,33.866170,64.388171,64.745359,3.213981,107.754341,42.355386,17.844291,17.389773,32.275391
2019-04-26 10:00:00+00:00,10.574979,54.319079,8.556113,78.400000,22.936975,108.022347,76.313990,76.001576,24.729095,84.106433,13.410004,30.716982,28.693815,47.071184,47.797216,66.739716,75.053799,6.405293,75.642123,29.732921,25.132822,23.481241,32.005402
2019-04-26 11:00:00+00:00,13.914086,72.226722,10.770653,78.260005,28.101317,110.641910,109.989141,96.581750,37.103120,89.588402,14.353059,70.874224,48.241479,82.484401,68.149103,102.276138,76.906570,6.099314,102.969952,40.474769,26.492810,38.344467,47.433505
2019-04-26 12:00:00+00:00,17.039188,96.517296,13.191246,78.275460,29.274138,117.674321,112.581742,109.800997,39.183142,92.643304,14.979182,63.937463,60.954951,83.283776,72.099016,107.481698,74.370514,6.437913,193.063204,75.888047,24.799966,47.636031,72.523245
2019-04-26 13:00:00+00:00,11.928824,93.553715,9.101974,78.400000,29.740229,124.662961,99.596418,99.254378,54.782060,93.030973,16.142661,79.924536,93.834358,97.066046,104.265047,163.424861,77.700000,6.993108,229.204324,90.094167,31.834022,70.198985,79.900000
2019-04-26 14:00:00+00:00,17.901626,100.138505,13.797887,78.400000,29.943009,125.000000,118.093380,125.973880,55.360924,93.900000,16.200000,79.786718,98.341836,96.873325,105.087719,196.387275,77.700000,6.642238,229.335708,90.145811,33.782577,73.889835,79.900000
2019-04-26 15:00:00+00:00,15.808666,99.361082,12.206731,78.248382,29.432974,124.944855,118.096227,125.296440,54.524156,93.900000,16.159145,75.780368,98.271794,97.363357,105.515608,208.990762,77.700000,3.913108,225.777405,88.747136,23.812212,73.287100,79.900000
2019-04-26 16:00:00+00:00,13.947159,98.801193,10.209124,57.646489,23.216136,124.985287,113.353525,121.097777,53.864788,93.461899,16.145399,80.710877,100.500000,97.265744,106.500000,215.189426,77.700000,9.227128,231.000000,90.800000,28.989106,69.759938,79.900000
2019-04-26 17:00:00+00:00,20.000000,82.754931,15.000000,73.600295,27.176766,124.430343,104.892088,97.331251,48.953568,90.164815,16.100497,79.391483,99.258686,96.297096,105.696259,212.941436,77.700000,11.134570,201.291936,79.122545,34.500000,72.915630,79.900000
