Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790
2022-07-10 01:00:00+00:00,3.536881,11.748679,2.642787,10.833437,18.361163,1.765264,15.743497,10.148058,14.582164,9.512327,12.378553,4.743438,8.169450,6.148366,11.675152,5.834874,22.613924,5.139795,0.560367,16.109308,6.332144,4.963252,23.946416,7.334236,9.831070
2022-07-10 02:00:00+00:00,4.180475,15.643540,3.169135,12.553796,18.945895,1.725288,7.833511,9.676851,18.137040,8.544142,14.143703,5.993530,4.298107,4.883207,13.706776,6.434678,23.341919,12.569931,0.687853,26.464325,10.402427,3.620549,30.473536,8.880308,20.837747
2022-07-10 03:00:00+00:00,1.810341,5.826889,1.416682,19.209679,18.245398,2.438553,10.954665,6.421380,8.718856,5.161759,9.757216,3.261526,5.509106,3.897886,18.410303,3.619749,16.329658,4.006056,1.070045,10.028417,3.941906,5.443802,24.348491,0.318759,15.961225
2022-07-10 04:00:00+00:00,3.499351,11.441147,2.675689,26.855933,21.993528,0.606554,10.877049,10.784345,12.165224,6.059272,11.843398,2.918516,1.998240,1.917062,9.220738,0.564789,10.771410,0.000000,0.720346,6.563702,2.580018,3.782910,27.491719,0.005282,12.605197
2022-07-10 05:00:00+00:00,5.413957,17.420920,4.254000,21.650303,14.483002,1.037384,13.159642,17.998815,22.175699,5.221923,19.685700,4.722939,2.958799,2.099377,9.230504,0.954820,11.663758,0.371945,0.096739,3.353265,1.318080,1.761585,13.047323,0.000000,9.164328
2022-07-10 06:00:00+00:00,1.236170,17.627806,0.997209,29.283997,15.097175,0.740340,10.547094,18.318780,23.094243,1.730562,21.733997,1.928491,5.000641,6.795724,2.323480,5.467082,26.718916,8.472773,0.202224,2.480505,0.975021,2.014117,2.770803,0.000000,10.025663
2022-07-10 07:00:00+00:00,1.290231,11.877194,0.956801,24.212166,11.079458,0.425465,9.025285,8.599650,14.548171,1.280075,14.755644,1.923522,13.319945,9.704898,18.175358,7.185768,44.315701,5.518718,0.081548,0.701933,0.275911,1.255663,0.000000,0.000000,5.740128
2022-07-10 08:00:00+00:00,1.002238,7.488750,0.776831,24.880876,13.171491,0.527323,5.147965,5.980736,10.323065,0.544702,12.196700,1.086145,6.377523,8.127372,11.318556,6.805365,27.309374,7.045971,0.094931,0.665179,0.261464,1.504830,0.000000,0.000000,5.986391
2022-07-10 09:00:00+00:00,1.265019,8.297006,0.979992,8.100528,5.856273,0.717021,3.092333,3.721794,9.376226,0.847121,8.498935,1.469954,7.789624,8.665481,6.984756,7.650791,27.458994,7.960850,0.039844,0.016557,0.006508,1.392897,0.000000,0.851546,1.602482
2022-07-10 10:00:00+00:00,0.857572,3.306698,0.656995,11.101263,8.726833,0.243037,4.454090,1.329969,2.801811,1.080280,2.303142,1.818051,11.484569,12.236206,8.138581,12.788069,36.091262,19.137260,0.000000,0.000000,0.000000,0.169552,1.278818,0.103382,0.000000
2022-07-10 11:00:00+00:00,0.567222,2.579903,0.368028,19.888899,11.755765,0.871606,2.699725,0.000000,1.207085,0.000000,1.730497,0.553355,7.625290,8.851071,2.196025,8.317856,27.122995,10.696110,0.000000,0.000000,0.000000,0.507835,10.687537,0.595252,0.000000
2022-07-10 12:00:00+00:00,0.000000,1.912940,0.000000,20.565900,13.352651,0.606816,0.000000,0.317953,1.618074,0.000000,2.395848,0.000000,4.086519,4.346256,0.000000,4.556245,10.375019,7.242139,0.000000,0.000000,0.000000,0.000000,0.231780,0.000000,0.000000
2022-07-10 13:00:00+00:00,0.000000,0.177057,0.000000,12.506507,11.504042,0.000000,0.000000,0.000000,0.027731,0.000000,0.244633,0.000000,3.505827,5.790129,0.000000,3.955416,17.645037,5.369665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2022-07-10 14:00:00+00:00,0.000000,2.226847,0.000000,15.639461,13.718092,0.000000,0.000000,1.959578,3.157505,0.448855,2.792613,0.446294,3.099651,4.735516,0.000000,3.314384,15.044807,3.841498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2022-07-10 15:00:00+00:00,0.000000,1.212517,0.000000,17.700869,12.308733,0.000000,2.341911,0.900060,1.658316,2.273411,2.002056,1.022205,1.961745,2.814898,0.000000,1.937527,8.127319,1.104123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2022-07-10 16:00:00+00:00,0.000000,1.566324,0.000000,15.897318,12.162142,0.000000,0.294047,1.237993,1.553571,1.422770,1.470050,0.764759,2.052883,3.550811,0.000000,2.269487,9.360105,2.174000,0.000000,0.002552,0.001003,0.000000,0.000000,1.071054,0.000000
2022-07-10 17:00:00+00:00,0.000000,0.000000,0.000000,1.559498,0.047933,0.000000,0.000880,0.000000,0.000000,0.810789,0.000000,0.524105,1.403279,3.132744,0.000000,2.653933,6.785905,4.863562,0.000000,1.985698,0.780525,0.000000,0.000000,2.603681,2.473046
2022-07-10 18:00:00+00:00,0.000000,0.000000,0.000000,0.671318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.459765,5.589092,0.000000,5.337068,13.789311,7.409756,0.000000,7.803151,3.067213,0.000000,0.000000,8.292456,4.745571
2022-07-10 19:00:00+00:00,0.000000,0.000000,0.000000,0.719430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.465971,8.635422,1.571859,9.185909,19.455099,11.784105,0.000000,13.103380,5.150593,0.000000,0.000000,12.861082,5.461367
2022-07-10 20:00:00+00:00,0.000000,0.000000,0.000000,1.843501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.396969,9.055799,5.982469,9.228922,22.570923,12.634345,0.000000,13.004172,5.111597,0.000000,0.000000,13.314362,3.647888
2022-07-10 21:00:00+00:00,0.000000,0.000000,0.000000,1.525345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.707154,3.265542,0.737825,3.638865,8.899088,5.361800,0.000000,3.924766,1.542722,0.000000,0.000000,7.173772,1.054040
2022-07-10 22:00:00+00:00,0.000000,0.000000,0.000000,1.660704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115151,2.045384,0.003767,1.730676,5.620452,4.204006,0.000000,1.616854,0.635543,0.000000,0.000000,3.607408,0.000000
2022-07-10 23:00:00+00:00,0.000000,0.000000,0.000000,1.948143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.564739,3.342074,1.013212,2.454903,10.808686,5.612069,0.000000,2.347035,0.922557,0.000000,0.000000,4.338581,0.036572
2022-07-11 00:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.417632,5.391719,4.879410,5.843721,16.195402,9.346049,0.000000,4.481610,1.761603,0.000000,0.006077,6.499083,1.975592
2022-07-11 01:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.815530,0.000000,1.277563,0.000000,0.000000,0.000000,0.000000,0.000000,15.234206,18.566105,4.063851,18.062802,51.850892,21.400229,0.000000,9.056823,3.559998,0.000000,0.000000,6.367919,1.343934
2022-07-11 02:00:00+00:00,0.000000,0.628753,0.000000,4.376949,2.195325,0.000000,7.231333,0.000000,0.005769,0.000000,1.143351,0.000000,18.909121,26.681429,15.000249,25.067860,70.078468,31.604664,0.000000,23.528519,9.248440,0.000000,0.000000,16.820712,5.941654
2022-07-11 03:00:00+00:00,0.855311,0.804445,0.544421,6.395658,3.905356,0.315128,10.254867,3.163567,2.163050,1.857758,2.338426,0.034157,16.722817,21.844575,18.070564,20.015125,57.835584,32.291249,0.000000,38.881913,15.283453,0.000000,0.000000,25.915509,12.470719
2022-07-11 04:00:00+00:00,1.810792,2.167165,1.373824,0.459368,5.408086,3.682512,13.283545,7.040250,4.112892,1.143849,6.130591,0.000000,36.856734,51.961307,27.013337,55.898413,123.459761,73.751561,0.276274,73.174664,28.763028,2.281600,0.000000,29.439082,28.473623
2022-07-11 05:00:00+00:00,3.049156,3.997738,2.402048,2.962559,7.723346,4.419279,11.409945,11.430292,7.276112,0.514634,14.912950,0.270987,39.324490,50.523030,37.400193,48.077845,136.037670,66.475567,0.687627,86.205108,33.884952,3.381263,0.000000,21.391679,30.048615
2022-07-11 06:00:00+00:00,3.861837,14.782767,3.192198,28.715679,22.657584,3.365007,22.488179,25.722541,19.720704,0.569286,29.323325,0.811254,35.726090,48.069830,41.351452,51.052198,121.519440,72.650900,0.878705,95.369391,37.487189,3.245015,0.000000,25.153428,33.213073
2022-07-11 07:00:00+00:00,1.989208,19.134059,1.464463,30.951703,29.235981,6.428500,19.640501,20.318110,27.316440,2.467130,35.071170,2.743838,30.378074,37.193049,24.907094,34.378437,104.770515,56.936096,1.818801,145.921060,57.357715,6.942089,1.103035,28.833791,45.696880
2022-07-11 08:00:00+00:00,1.453188,29.420039,1.304736,28.776862,25.944689,8.593403,33.363458,30.859144,44.101640,5.635002,53.868682,3.971456,29.087875,39.790239,22.281785,35.710553,111.750638,58.630207,2.512510,104.510748,41.080415,9.618055,2.598018,22.440506,37.185549
2022-07-11 09:00:00+00:00,1.108423,34.618725,0.970762,34.132427,31.034560,13.325833,30.212582,32.468070,44.825955,4.216414,58.170082,3.716033,33.813210,38.489107,25.318873,41.127254,103.270165,51.556902,3.020436,97.638958,38.379296,9.746662,1.180868,31.280787,32.167612
2022-07-11 10:00:00+00:00,0.843660,26.950672,0.613801,13.094736,14.315336,10.205119,28.257879,16.086413,32.838488,13.654211,33.168713,11.154570,19.740534,24.517647,26.052028,24.376932,67.913090,31.067306,1.775712,98.430351,38.690372,5.895684,0.641510,29.763045,29.102537
2022-07-11 11:00:00+00:00,0.917938,23.734861,0.733562,23.127410,33.674850,7.780472,40.858396,17.352595,30.768462,12.907175,28.067088,15.046067,6.133452,9.514805,7.858714,8.273042,26.187862,12.838233,1.401566,62.979870,24.755724,6.078283,0.102576,27.133248,15.602178
2022-07-11 12:00:00+00:00,1.304772,21.462290,0.864121,23.113584,25.091171,5.345920,16.461833,16.804399,31.445980,5.604966,27.181797,5.922868,2.948705,3.516319,0.022644,3.117946,9.264826,5.270136,1.603704,38.932728,15.303427,4.710359,0.000000,15.868520,9.779783
2022-07-11 13:00:00+00:00,0.960453,18.382940,0.652843,23.612731,16.127479,5.656471,7.999690,14.387330,23.996912,1.973508,31.588613,2.337975,4.601922,4.018518,0.095926,4.572236,9.972103,9.662888,1.945563,22.999853,9.040635,7.559096,0.667481,6.036651,7.164913
2022-07-11 14:00:00+00:00,0.595594,10.684823,0.364529,9.954703,10.325274,3.599925,11.006092,9.836341,13.191850,2.224135,19.557063,2.011157,11.125787,13.865944,3.590535,15.815741,29.601815,19.166001,1.239666,7.999216,3.144280,4.070942,0.000000,1.584760,4.891701
2022-07-11 15:00:00+00:00,0.966045,23.540604,0.603883,20.709666,21.181030,2.735493,19.687248,32.134913,27.050048,8.145829,36.136477,3.564362,7.589438,8.995862,2.993477,9.490055,20.924617,10.691417,0.919388,37.902837,14.898604,3.440679,0.000000,13.941564,16.815683
2022-07-11 16:00:00+00:00,1.526440,34.435763,1.053522,37.732323,42.880079,2.638427,37.939822,38.528215,46.552125,14.180495,61.724280,6.876055,8.493896,8.034937,5.769847,8.558728,21.635399,11.249878,0.519447,58.426856,22.966054,3.581172,0.612599,29.128454,26.474381
2022-07-11 17:00:00+00:00,3.337139,32.379799,2.346791,36.484504,41.056440,5.567364,32.802505,34.456154,43.774728,13.726267,47.655045,7.153244,13.697138,9.352995,6.378429,11.344151,27.227895,13.616405,1.496686,66.646845,26.197115,7.970499,0.918446,29.765254,32.381273
2022-07-11 18:00:00+00:00,8.583250,41.447523,5.978387,20.642794,28.883547,3.741405,39.251019,49.977801,56.805637,15.877800,64.948354,8.694305,10.442410,5.352457,7.588119,7.179922,18.755482,16.404469,1.172120,60.591460,23.816903,6.830764,4.150975,34.518242,30.128571
2022-07-11 19:00:00+00:00,1.507869,49.338785,0.934166,11.285771,48.054962,4.176035,44.374586,73.733138,69.907931,13.373857,84.610622,8.279698,7.028730,4.139009,5.018592,4.903911,10.999767,8.745809,1.102870,58.872915,23.141388,5.135741,11.020771,39.307879,32.883971
2022-07-11 20:00:00+00:00,1.170705,40.652010,0.779478,54.881980,38.043995,6.875295,31.755477,37.168833,62.654837,14.731461,62.823657,6.469614,18.907951,11.985897,9.642765,13.750313,34.938249,25.030469,1.549583,49.569902,19.484620,6.586970,9.331188,26.079984,32.633084
2022-07-11 21:00:00+00:00,4.231122,42.274059,3.130340,49.444459,38.195793,8.536511,47.130637,42.067353,48.570230,18.839005,45.284564,9.037240,16.545884,22.650786,13.734863,25.032423,47.820926,43.456594,2.047890,44.470604,17.480220,9.901941,8.432476,26.832916,20.014138
2022-07-11 22:00:00+00:00,5.209664,32.668635,4.132793,21.661991,27.697923,4.703745,46.818532,40.100457,46.049691,16.653790,66.070419,9.871209,24.596212,26.940990,15.475994,25.273175,77.884424,37.745472,1.507737,30.826974,12.117269,8.103476,17.946809,18.130723,12.563193
2022-07-11 23:00:00+00:00,2.844201,28.591689,2.115915,13.676087,26.667013,2.827582,61.139451,17.416247,23.609337,19.718110,30.356789,9.033236,10.444636,11.526014,7.519103,11.426516,31.360062,19.238321,1.929666,33.965136,13.350798,7.280156,12.179366,20.942673,13.126590
2022-07-12 00:00:00+00:00,2.778220,31.297727,1.777865,48.140335,69.192376,17.144414,43.575456,41.939582,38.869313,14.835827,56.338965,5.761986,4.233023,2.753791,5.081302,3.090825,9.055514,5.820734,2.445687,16.180433,6.360101,10.828913,16.341349,12.745586,4.680052
2022-07-12 01:00:00+00:00,3.101726,53.545130,2.238904,35.418317,86.905938,15.997939,47.133984,63.877732,87.708902,13.943384,89.240348,5.188295,11.441603,11.889173,9.532260,14.189971,30.958246,22.632398,2.956979,19.673753,7.733233,16.048290,21.073307,14.341168,5.589356
2022-07-12 02:00:00+00:00,6.050398,90.025780,4.237196,51.993111,83.159140,9.542026,48.658368,94.279424,121.881782,26.552920,93.528283,15.004015,27.642936,31.381317,7.860600,35.345051,73.859249,47.820115,3.084482,32.999319,12.971161,9.902727,16.665173,15.103872,15.918380
2022-07-12 03:00:00+00:00,9.545845,98.132733,8.209725,73.464427,71.691902,16.874443,32.648034,97.932586,124.964566,27.606884,93.900000,15.440521,21.850875,32.500532,5.301200,33.066997,68.349558,38.937687,5.801829,70.556196,27.733777,16.694344,17.065798,28.356560,35.985408
2022-07-12 04:00:00+00:00,2.704399,93.710542,1.892906,77.865510,87.513548,21.006110,49.634711,68.472931,100.796458,21.532881,90.008028,11.391231,42.827012,50.563553,24.502779,59.133897,118.423020,74.119562,6.903068,141.382293,55.573646,28.636943,23.230659,47.709348,65.870983
2022-07-12 05:00:00+00:00,2.631473,48.239970,2.405167,77.476468,100.847697,25.598319,56.827789,38.853336,31.440109,15.190955,50.873006,7.663277,52.336559,52.219234,24.685338,59.800928,125.289784,73.041492,6.796744,181.746178,71.439623,26.699472,47.296010,78.240402,67.942145
2022-07-12 06:00:00+00:00,1.555609,52.244928,1.302203,77.870577,97.755446,28.296655,89.098340,58.690209,73.293263,26.386599,79.479702,15.605751,44.020814,49.461450,23.327819,56.753552,110.251556,72.510518,7.423896,139.030923,54.649384,23.604875,50.054370,38.303402,64.130673
2022-07-12 07:00:00+00:00,16.585189,98.901920,11.100967,76.595907,71.469792,7.926145,102.989519,69.511754,123.540578,34.782927,89.813306,16.063000,55.738121,89.754784,8.034222,87.071330,198.697331,74.608523,3.868731,162.192079,63.753423,7.889899,58.330417,77.421979,35.762056
2022-07-12 08:00:00+00:00,20.000000,96.601246,15.000000,51.342236,66.878488,13.265716,107.976082,117.708159,120.127843,45.173750,93.900000,16.200000,30.991852,41.965659,4.987101,34.029470,115.300780,54.330701,0.780643,213.934048,84.091825,10.504200,22.536927,71.871578,67.808910
2022-07-12 09:00:00+00:00,20.000000,91.201370,15.000000,60.113291,71.550246,24.536361,118.436094,115.675810,119.693063,46.363026,93.622463,16.200000,59.159449,81.049496,33.553902,99.138966,186.082486,77.700000,5.650714,173.967806,68.382151,19.127542,6.899170,77.031083,61.110803
2022-07-12 10:00:00+00:00,15.821247,69.882755,13.499880,69.296234,70.187653,19.451536,59.325911,112.247228,87.224354,12.161631,93.777594,7.071340,74.589163,79.843381,96.946336,82.658759,204.815908,77.630708,4.908860,195.872054,76.992132,16.384106,14.478527,75.866356,72.200817
2022-07-12 11:00:00+00:00,11.513716,78.070264,8.652431,53.128000,67.175085,23.037709,52.342544,68.806952,100.512268,16.314907,90.420076,14.158212,37.977644,45.139699,66.897631,48.305494,110.435326,73.021074,6.641591,221.206855,86.950573,21.637171,17.644835,79.857182,74.106054
2022-07-12 12:00:00+00:00,11.384895,54.175975,9.083355,58.253603,62.036530,18.364412,54.850471,100.729143,89.048546,18.538950,91.459306,15.429466,78.743669,76.608346,90.833207,88.610352,179.807551,75.958551,5.173370,182.757204,71.837031,28.540731,24.537102,60.078128,76.728785
2022-07-12 13:00:00+00:00,15.579911,69.539733,11.693343,72.762799,64.816176,22.312838,73.715719,88.700421,89.256201,26.818291,83.552346,15.448485,75.303532,87.248711,43.559194,102.236405,176.123777,77.669985,6.075096,91.244321,35.865733,21.529611,22.127417,36.895705,34.016671
2022-07-12 14:00:00+00:00,16.513796,70.736478,12.356111,76.264333,87.388494,20.864834,113.625024,88.404148,114.811899,39.553243,91.553950,15.482986,69.152496,85.419799,39.516122,92.623561,199.612181,76.806562,4.597192,122.939742,48.324366,18.169880,17.748943,63.694465,56.655746
2022-07-12 15:00:00+00:00,11.142441,94.930083,8.155420,77.373648,99.551619,19.191140,95.792751,112.998923,122.267780,40.158193,93.900000,15.533318,39.042767,39.674809,21.890226,47.397464,100.855323,65.756057,4.648424,129.320764,50.832578,19.250449,21.778872,72.960873,75.554180
2022-07-12 16:00:00+00:00,19.642142,96.851865,14.808942,78.400000,117.318877,22.038271,120.541054,112.075989,122.409032,48.135539,93.900000,15.638111,31.561522,44.673548,17.018271,45.559854,103.150280,55.820669,3.731129,204.980327,80.572354,20.146136,35.417439,79.593530,77.541567
2022-07-12 17:00:00+00:00,19.378929,99.893526,14.599502,77.734088,108.094083,25.038277,122.353962,113.952254,125.607637,32.232221,93.900000,15.431171,33.382532,43.627764,19.350029,48.599782,94.889126,61.931803,5.573203,219.634461,86.332507,20.166916,40.994258,79.893490,78.974477
2022-07-12 18:00:00+00:00,19.601099,98.680780,14.729966,77.774173,106.222839,23.179843,124.343143,115.567328,125.216645,50.994579,93.900000,15.032706,62.146919,56.867007,36.730320,68.530679,147.302053,75.566958,3.508144,197.058310,77.458418,19.383148,69.221631,77.722994,77.623186
2022-07-12 19:00:00+00:00,19.548627,85.468803,14.675234,78.400000,119.419514,21.368341,121.844255,113.549269,118.726966,50.523465,93.592220,16.072429,76.452409,97.113004,54.892004,102.873533,210.392303,77.700000,1.959577,226.073485,88.863517,11.356214,4.599528,79.900000,79.700000
2022-07-12 20:00:00+00:00,19.880698,96.100314,14.970175,75.961360,93.418663,11.187416,102.563965,113.414086,122.407627,42.779817,93.808252,15.395802,79.930623,90.394068,31.827198,83.479275,214.178877,60.748220,3.283200,206.864506,81.312975,17.233823,31.591851,78.840848,76.828121
2022-07-12 21:00:00+00:00,19.182838,98.227180,14.466527,74.903283,90.227070,15.054795,123.489829,110.678235,123.441805,52.408189,93.900000,16.067255,28.197862,28.967565,22.022214,29.821350,73.774345,36.611983,3.307791,182.485865,71.730375,22.258637,54.997896,75.095222,76.763096
2022-07-12 22:00:00+00:00,12.878668,62.723905,10.789807,35.670828,46.687704,13.592712,121.843465,89.500604,86.000133,47.625497,89.600416,15.829993,30.202966,32.642419,25.590646,29.930537,98.862710,25.375860,2.699931,130.147136,51.157402,15.517670,40.754346,74.170163,58.896124
2022-07-12 23:00:00+00:00,2.317011,37.771792,1.955830,40.450757,46.792044,16.338017,77.022155,31.603045,41.417817,46.181751,29.228525,15.783936,15.436978,15.255743,27.545592,14.394840,51.555476,18.390321,1.837220,136.632171,53.706498,16.012824,33.290357,70.785103,58.488153
2022-07-13 00:00:00+00:00,2.456276,16.040466,1.623493,10.216870,13.783073,4.065513,35.484095,15.569589,12.990743,22.404966,28.314810,11.996622,42.946199,52.979485,23.897221,57.936828,115.985031,57.089698,2.817128,59.820230,23.513753,11.902775,66.579587,17.107307,27.950254
2022-07-13 01:00:00+00:00,0.000000,14.612782,0.000000,10.444199,7.586568,7.377134,27.313056,12.874299,27.178678,8.284338,28.373870,5.615340,22.306626,26.529106,48.243260,23.871158,93.634273,28.553591,1.779686,89.568540,35.207028,14.113123,38.324060,55.834957,28.354367
2022-07-13 02:00:00+00:00,0.000000,12.297801,0.000000,4.893825,4.704712,6.422419,17.812148,6.627762,16.183675,5.986361,7.565401,5.034477,16.960700,14.454301,16.788277,17.657108,38.925103,24.646666,1.115752,119.584998,47.005705,7.233371,17.753098,42.801171,31.774680
2022-07-13 03:00:00+00:00,0.000000,3.527339,0.000000,1.759578,3.333963,7.808280,17.599520,0.000000,2.481731,12.145614,1.124271,8.353069,13.386131,13.917168,9.484004,14.953923,44.921962,18.298859,0.990291,35.666379,14.019512,7.893062,12.909464,4.330836,11.839627
2022-07-13 04:00:00+00:00,0.000000,1.931358,0.000000,4.136302,10.890195,6.347479,6.277609,0.000000,0.648716,2.249239,0.670408,3.273056,10.164842,9.977287,7.517369,10.603377,25.523990,11.445837,0.686453,8.423703,3.311135,5.681239,16.242318,1.675859,7.186649
2022-07-13 05:00:00+00:00,0.000000,2.593124,0.000000,0.682754,3.042787,4.417235,5.199578,1.298547,1.848606,0.986006,4.558411,2.444588,9.650376,8.533608,21.896077,8.534364,25.527370,7.835731,0.503229,1.353777,0.532134,3.175031,10.242214,1.677899,1.622068
2022-07-13 06:00:00+00:00,0.000000,4.785534,0.000000,0.000000,0.000000,3.281093,1.797757,0.933598,6.596157,0.837946,9.530300,1.401086,30.419783,30.396818,24.460987,29.713164,75.546550,27.170539,0.303851,7.457123,2.931198,1.582317,6.199530,2.453622,3.339556
2022-07-13 07:00:00+00:00,0.000000,0.754822,0.000000,0.000000,0.000000,2.197353,0.000000,0.000000,1.103482,0.000000,0.667927,0.721322,14.270569,15.651664,13.487277,13.302944,53.043133,12.244819,0.294950,0.080573,0.031671,1.327508,3.895706,0.890884,0.000000
2022-07-13 08:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.010661,2.185966,0.000000,0.000000,1.092780,0.179238,1.740345,0.157236,11.667796,14.791679,12.356087,11.886387,46.126027,11.023118,0.115441,0.000000,0.000000,0.793252,3.138075,0.451162,0.000000
2022-07-13 09:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.787816,1.853032,0.000000,0.000000,0.000000,0.000000,0.000000,0.001424,14.601158,14.866318,19.910334,13.285791,49.212697,12.289942,0.261569,6.891590,2.708902,1.003237,7.581473,4.630404,2.600196
2022-07-13 10:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.310887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.472439,9.727470,9.151247,9.539205,29.126422,13.696271,0.043719,1.859860,0.731062,0.410073,7.447506,1.246507,1.941068
2022-07-13 11:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.380913,10.678270,7.987255,10.016222,32.787667,11.020932,0.000000,11.013358,4.329060,0.505984,3.844122,6.551475,6.170554
2022-07-13 12:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.819955,3.169719,0.773581,3.251793,10.599070,4.626354,0.000000,0.000000,0.000000,0.000000,2.849860,0.000000,0.000000
2022-07-13 13:00:00+00:00,0.000000,0.000000,0.000000,0.802279,0.032520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.942485,2.824548,4.219316,2.359616,11.184506,2.832301,0.000000,0.000000,0.000000,0.000000,1.566425,0.000000,0.000000
2022-07-13 14:00:00+00:00,0.000000,0.000000,0.000000,4.329068,3.117673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.750024,3.801725,1.353540,3.262410,10.160371,3.864287,0.000000,0.000000,0.000000,0.000000,0.664426,0.000000,0.000000
2022-07-13 15:00:00+00:00,0.000000,0.000000,0.000000,13.255421,15.290578,0.000000,0.000000,0.000000,0.270467,0.000000,0.000000,0.000000,4.629747,4.488964,2.102003,4.668126,13.864070,5.200280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2022-07-13 16:00:00+00:00,1.360810,1.376362,0.997749,17.059514,15.582150,0.000000,0.317011,5.157514,2.530133,0.843674,8.015374,0.876048,2.191094,2.337306,2.720788,1.867165,7.577240,2.199684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2022-07-13 17:00:00+00:00,2.873078,5.007653,2.223365,13.079396,9.861999,0.000000,0.242881,8.937104,1.529392,2.168423,2.269466,1.292299,4.706684,5.118310,8.938783,4.415607,14.514710,4.284269,0.000000,0.018112,0.007119,0.000000,0.000000,0.000000,0.000000
2022-07-13 18:00:00+00:00,3.747910,4.762828,2.756460,23.038529,20.789318,0.000000,0.420446,9.425824,6.167124,5.211478,8.825153,7.313675,6.979177,8.277288,6.725243,8.347339,20.793721,9.547125,0.000000,0.364646,0.143333,0.000000,0.000000,0.190077,0.054617
2022-07-13 19:00:00+00:00,4.409860,19.334556,3.056870,17.267333,30.215280,0.000000,19.467128,34.857180,24.602460,3.382601,24.357778,5.492309,4.764303,6.266605,4.479727,5.164364,18.650185,4.986471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2022-07-13 20:00:00+00:00,4.736946,17.672409,3.638717,12.042350,23.244767,0.000000,3.508364,31.849743,27.670135,8.917075,55.860011,1.376695,2.185219,2.958305,4.180553,2.265506,9.901220,2.160304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2022-07-13 21:00:00+00:00,5.665124,9.990340,4.548489,5.004978,4.449440,0.000000,0.000000,18.346860,13.590953,2.813498,13.020386,4.783762,4.339245,5.613997,4.368761,4.458946,12.834815,3.723997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2022-07-13 22:00:00+00:00,3.187184,3.013858,2.415823,9.626143,9.767687,0.011130,14.419899,6.875749,4.357892,2.510669,5.987804,3.314459,1.981873,1.854590,2.316623,0.760314,6.508969,0.000000,0.000000,0.487622,0.191671,0.000000,0.000000,1.933158,0.000000
2022-07-13 23:00:00+00:00,0.000000,2.536643,0.000000,2.711880,3.584512,1.045605,12.870694,4.736819,3.342469,4.957379,8.011084,2.254522,0.000000,0.454743,1.551048,0.000000,2.764720,0.000000,0.253546,0.000000,0.000000,1.323920,0.000000,4.191960,0.000000
2022-07-14 00:00:00+00:00,0.000000,0.514486,0.000000,1.482385,0.000000,0.000000,1.337163,0.200095,0.562177,2.106737,0.039593,1.949966,0.040871,0.000000,5.864520,0.000000,0.259306,0.000000,0.000000,11.998690,4.716368,0.000000,0.000000,0.038896,2.488965
2022-07-14 01:00:00+00:00,0.000000,3.070421,0.000000,4.395363,6.221206,0.000000,0.180112,1.183956,4.240618,0.907002,3.319527,1.226691,0.000000,0.000000,1.809828,0.000000,0.000000,0.000000,0.000000,13.968755,5.490749,0.000000,4.433692,2.799449,2.201611
