Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753
2020-01-28 02:00:00+00:00,6.215086,28.479046,5.000298,26.437805,10.203919,42.658630,24.643099,38.810285,18.887514,51.634681,11.440898,19.450022,16.845560,31.225814,18.255144,50.061387,19.451784,2.433160,23.391769,9.194687,14.127702,24.606266,14.975801
2020-01-28 03:00:00+00:00,6.303225,35.457366,5.092099,21.680937,9.541819,36.359745,32.037926,48.554065,16.176312,58.347549,11.024879,20.933263,19.884098,33.342828,21.002293,57.054728,23.191924,1.908154,26.239127,10.313908,13.277993,25.467885,18.191652
2020-01-28 04:00:00+00:00,4.867678,43.007816,3.897403,23.663807,8.377025,54.148816,37.202139,51.548329,21.050874,65.778122,12.140222,16.408465,13.648572,25.473575,13.769854,41.852215,16.356844,1.619929,25.345385,9.962602,9.976545,19.848367,14.942991
2020-01-28 05:00:00+00:00,4.392056,38.377327,3.503420,24.670680,9.027196,58.889051,27.072017,48.667013,21.324777,56.007620,12.663242,13.453630,11.671077,13.487775,12.355359,33.847083,15.153422,1.878181,27.621902,10.857440,13.208705,21.734298,17.258727
2020-01-28 06:00:00+00:00,7.322590,43.904917,5.777627,31.439745,7.634371,61.839627,28.617438,45.181988,20.703235,54.486608,12.370780,14.998082,14.293326,15.162271,16.665107,36.930316,18.759919,2.345717,29.006532,11.401702,13.404951,25.477107,19.946814
2020-01-28 07:00:00+00:00,9.514150,53.680078,7.385799,41.242295,6.869592,94.596215,56.499017,62.873814,30.607367,70.492970,15.241224,16.858691,17.845807,25.140039,18.732872,49.778498,21.818435,1.588172,29.133666,11.451675,10.535458,26.761127,18.416245
2020-01-28 08:00:00+00:00,4.981781,45.365661,4.005482,47.277763,9.283808,81.454632,43.508919,64.325880,22.948693,57.253427,14.351055,17.614036,16.569594,27.345994,17.140497,46.975711,18.490489,2.044246,34.042856,13.381348,13.079175,31.293482,20.038640
2020-01-28 09:00:00+00:00,6.826289,52.120607,5.410730,54.349367,9.448948,81.313256,37.366008,69.947920,21.796525,77.227324,13.155098,14.383350,13.705564,29.255675,14.146592,38.288402,14.724703,2.111002,33.192214,13.046983,12.383402,29.966371,18.715383
2020-01-28 10:00:00+00:00,5.609431,29.076128,4.474443,29.591901,8.270687,63.418024,22.113237,36.735384,19.223034,46.924463,13.321598,14.791313,13.927971,23.745029,16.060918,36.198183,18.534520,1.887605,26.215731,10.304712,10.010055,20.577339,20.010048
2020-01-28 11:00:00+00:00,6.384618,26.611938,5.075861,26.010155,9.638987,69.072770,18.629068,32.700357,21.689550,40.539697,14.433095,14.493974,13.631041,26.192237,15.364558,35.802403,18.566845,1.943253,37.152822,14.603793,10.749310,22.772198,24.051589
2020-01-28 12:00:00+00:00,6.799547,26.530556,5.401481,25.416545,11.858022,64.131291,20.178269,35.726284,24.010775,40.631655,15.157419,16.001937,13.363497,28.663326,15.706436,40.022450,18.574331,3.029638,32.528107,12.785940,15.236127,28.596937,16.293678
2020-01-28 13:00:00+00:00,8.752258,37.285205,6.969875,27.985583,11.510132,63.293769,31.170977,46.519199,20.916936,59.354958,15.413317,20.697409,17.767773,23.648024,19.416362,49.160899,22.668660,2.585228,46.769922,18.384021,14.672729,30.617702,20.829689
2020-01-28 14:00:00+00:00,8.104629,45.442304,6.178216,27.860996,6.702508,53.182492,35.173160,55.644931,18.843348,61.588397,14.622777,20.413316,19.250475,21.875949,20.807358,52.314956,22.663525,1.338198,21.591576,8.487078,9.154509,22.482424,12.544472
2020-01-28 15:00:00+00:00,7.226519,37.873591,5.654948,38.840138,7.735457,57.152916,32.804244,48.120060,21.326617,55.170605,14.927174,17.612271,17.384369,22.668532,18.599208,46.056903,19.247911,1.767101,23.373141,9.187364,10.835008,25.814553,13.240205
2020-01-28 16:00:00+00:00,6.352571,41.416413,5.041532,48.479428,7.557485,58.452847,39.367078,55.860268,22.549589,54.151594,14.762781,19.646302,19.554870,24.039199,20.671498,48.675946,20.631903,1.643097,19.959401,7.845514,10.153171,21.044670,11.605734
2020-01-28 17:00:00+00:00,6.087916,50.918054,4.825999,52.694246,6.777777,58.639419,43.540246,62.541985,22.865422,66.412791,14.781524,26.987723,28.291308,28.154415,29.096750,68.925869,29.639576,1.662553,17.211827,6.765515,9.401161,21.635220,10.820045
2020-01-28 18:00:00+00:00,5.255580,37.310913,4.120225,36.359453,9.325118,63.959802,35.875978,51.255758,21.802366,60.035164,13.606936,22.084070,22.240881,21.406487,22.646957,57.174301,23.290454,2.386530,24.948655,9.806657,13.153190,23.725933,14.774303
2020-01-28 19:00:00+00:00,4.477379,29.975664,3.514395,30.230631,9.809935,57.534918,24.699267,39.157117,21.169540,47.227987,11.845393,19.321228,20.025464,20.099712,20.126417,51.010301,19.639596,3.111716,30.156812,11.853847,17.345217,29.096480,18.706060
2020-01-28 20:00:00+00:00,3.576855,26.729379,2.839567,32.071111,7.987331,53.588281,23.074016,36.582006,19.213019,40.368216,11.096400,19.236205,20.723981,22.455121,21.272268,53.313587,22.610085,2.773923,35.994589,14.148522,14.359168,33.329341,20.345831
2020-01-28 21:00:00+00:00,3.141618,26.923669,2.501191,37.952200,7.933202,52.980342,21.887607,35.915801,17.665805,42.107220,11.420599,25.000569,26.521624,26.283387,26.958843,68.868135,27.634694,2.392422,38.588390,15.168077,13.319979,30.537444,22.346089
2020-01-28 22:00:00+00:00,3.686819,21.510397,2.934016,22.607162,7.237472,34.954012,15.281450,28.106617,11.244368,25.492097,8.019074,24.619355,27.679992,26.375464,27.039116,72.463630,26.319424,1.512782,24.056076,9.455808,9.317222,24.319935,14.897262
2020-01-28 23:00:00+00:00,6.504931,25.681441,4.995110,16.386319,5.308247,25.736083,13.576665,26.127776,10.264602,25.856398,7.264220,22.785836,23.557251,38.204222,22.904115,72.634615,24.908488,1.093262,15.188889,5.970351,6.245395,20.337912,8.358352
2020-01-29 00:00:00+00:00,9.784329,28.187670,7.497238,18.719693,4.119903,37.598999,18.546392,27.557020,14.361124,33.848834,10.829392,24.379276,21.993044,36.483500,21.679723,68.414038,19.550308,0.796785,17.924029,7.045463,5.027276,20.471689,9.583659
2020-01-29 01:00:00+00:00,10.091621,29.132379,7.868629,24.717992,3.621365,38.779010,16.871792,28.272447,16.034817,36.576351,11.397277,26.409015,24.612662,49.829518,24.460492,75.441613,24.390941,0.484475,18.490200,7.268009,3.877327,19.293455,7.733808
2020-01-29 02:00:00+00:00,11.580615,49.863644,9.139082,32.036545,3.228184,40.735345,28.409590,48.948637,15.164200,46.089639,11.981087,24.647431,24.484165,46.245013,23.726223,74.822402,23.540320,0.541375,20.038861,7.876747,3.813692,22.712305,10.106388
2020-01-29 03:00:00+00:00,9.095731,48.417985,7.183435,31.514691,2.187335,31.690135,26.528284,46.221745,13.516184,35.898769,10.850095,27.335966,27.283121,54.811839,27.023981,85.374463,29.341182,0.378988,17.525956,6.888990,2.667131,20.427941,7.572663
2020-01-29 04:00:00+00:00,6.707956,40.305093,5.541538,25.867774,2.266134,25.457578,21.441288,37.235281,9.680810,30.029694,10.512383,24.178171,25.584489,50.589387,24.366413,79.938746,26.619997,0.600996,29.592424,11.632000,3.234659,24.976307,11.816380
2020-01-29 05:00:00+00:00,5.401264,38.802038,4.536048,22.528726,1.944158,43.160673,19.249555,29.336240,14.920431,36.064157,14.003950,22.881758,24.518548,56.423183,22.223395,82.911324,23.928560,0.451161,28.342889,11.140841,2.315230,21.017193,9.764547
2020-01-29 06:00:00+00:00,2.546114,18.766834,2.135237,12.530652,2.720151,40.002559,10.468033,16.520973,16.225088,24.991822,14.468962,21.334723,20.645484,43.873898,18.735937,63.156414,18.260073,0.618098,40.746296,16.016293,3.408558,24.491147,15.816089
2020-01-29 07:00:00+00:00,1.802661,10.610480,1.496792,7.479664,3.435309,42.702061,7.823844,12.135812,12.094818,20.675480,11.576363,20.633564,13.353563,48.145687,14.943157,47.674656,19.025689,0.936144,55.515731,21.821768,4.762148,25.731209,21.304467
2020-01-29 08:00:00+00:00,1.596354,6.701097,1.282629,7.144987,4.057389,31.343117,8.126721,10.005913,8.010094,18.332036,8.423926,16.242212,12.476229,42.409585,11.494762,43.234617,13.366462,0.937834,43.084169,16.935249,5.089793,26.848299,16.217828
2020-01-29 09:00:00+00:00,3.024315,8.571959,2.324221,7.293256,4.027271,24.960126,13.005549,13.167894,8.645482,22.118197,9.914503,17.124184,13.909642,48.347615,12.790222,45.023481,13.776781,0.835887,53.730015,21.119850,4.826346,27.533379,15.090129
2020-01-29 10:00:00+00:00,2.167659,8.243439,1.670996,6.218966,5.154723,23.080900,11.280345,12.651588,7.685103,15.355277,8.598068,21.291113,19.465518,46.262236,17.416981,57.722234,20.527451,1.132614,40.311638,15.845441,6.680595,31.476245,9.446771
2020-01-29 11:00:00+00:00,2.866118,6.861708,2.146098,8.610386,4.562583,19.537383,8.977911,8.682201,7.423582,12.401218,6.868316,18.728926,18.089971,37.642710,17.040103,51.949438,22.066076,1.091109,35.970450,14.139034,7.062551,37.131505,8.563027
2020-01-29 12:00:00+00:00,1.617627,9.552571,1.254177,6.972382,4.123869,22.392080,8.109605,9.895056,7.740755,12.498448,8.572886,16.725230,15.635034,31.418951,15.064278,47.786654,19.551910,1.061517,27.086593,10.647025,7.356422,39.812692,6.387720
2020-01-29 13:00:00+00:00,1.571819,7.619280,1.258584,9.930429,4.116548,20.393419,6.388008,8.794135,6.727901,10.192204,9.594161,9.691316,9.062099,27.521400,8.471117,31.052155,11.404221,1.080335,29.225624,11.487821,8.611413,48.964077,7.634645
2020-01-29 14:00:00+00:00,1.310379,7.356634,1.036102,7.814607,3.560419,18.987065,6.145678,10.022396,6.278454,10.821976,8.142599,5.935590,4.917307,16.033618,5.173449,15.311024,7.761062,0.987795,18.324476,7.202868,7.659924,25.904727,5.404537
2020-01-29 15:00:00+00:00,0.526907,4.360990,0.435491,4.647791,4.126529,14.736825,3.365114,5.863797,5.829200,6.842781,6.140208,2.022420,1.331972,10.899568,1.272071,4.988730,1.748993,1.098470,8.003165,3.145833,8.042913,21.503806,3.366517
2020-01-29 16:00:00+00:00,0.219137,5.948078,0.260961,4.889245,3.912850,12.406236,3.076649,7.779101,5.578662,8.426476,5.627696,1.642125,0.678270,7.689535,1.013762,3.298028,1.326159,0.787302,4.456674,1.751801,6.260720,18.167238,2.825978
2020-01-29 17:00:00+00:00,0.000000,2.626902,0.000000,1.551501,4.651546,9.044795,1.457347,3.451514,4.262831,4.367221,4.477576,3.039642,2.404359,9.391603,2.839925,7.104483,3.521016,1.072540,7.466289,2.934801,7.333901,22.920485,5.338775
2020-01-29 18:00:00+00:00,0.000000,0.000000,0.000000,0.000000,4.792420,4.388106,0.000000,0.000000,2.820613,0.000000,2.782429,5.529409,4.559546,14.240252,5.186319,12.815504,5.619163,1.341950,6.663849,2.619383,7.805058,27.347157,4.628088
2020-01-29 19:00:00+00:00,0.000000,0.000000,0.000000,0.000000,4.135982,2.475523,0.000000,0.000000,1.461750,0.000000,1.796320,4.800699,3.952311,12.624542,3.999238,11.763733,4.284300,1.193281,8.152130,3.204387,7.126004,23.815546,4.891835
2020-01-29 20:00:00+00:00,0.000000,0.000000,0.000000,0.000000,3.755809,1.865013,0.000000,0.000000,1.226256,0.000000,1.788485,3.533853,2.730806,11.538650,2.729343,8.813227,2.901857,1.033918,7.804901,3.067901,6.225394,20.484100,3.817955
2020-01-29 21:00:00+00:00,0.000000,0.000000,0.000000,0.000000,3.857879,2.046719,0.000000,0.000000,1.352657,0.000000,1.701663,2.490396,1.900003,8.655647,1.915219,6.588716,2.224385,1.057594,7.389989,2.904809,6.694691,19.796825,3.023446
2020-01-29 22:00:00+00:00,0.000000,0.008243,0.000000,4.173575,4.711757,2.937983,0.000000,0.000000,1.505269,0.000000,2.049482,2.349172,1.367358,8.464127,0.936853,7.874899,0.817745,1.205613,8.483788,3.334753,7.740485,25.650857,3.480425
2020-01-29 23:00:00+00:00,0.169530,2.117720,0.211913,4.342795,3.827251,3.824060,1.422617,2.377171,2.207219,0.452861,3.184374,2.395021,1.327199,7.241314,0.708852,7.722832,0.312650,0.942030,16.120160,6.336409,9.033128,31.678486,4.185825
2020-01-30 00:00:00+00:00,0.000000,1.122080,0.000000,1.006066,4.352220,2.059935,0.000000,1.295500,0.136805,0.029266,1.843044,1.978579,0.672370,6.700609,0.048804,6.986263,0.048835,0.636901,18.861395,7.413916,6.164980,32.691976,4.693178
2020-01-30 01:00:00+00:00,0.000000,0.525191,0.000000,0.000000,3.606521,2.544443,0.000000,0.009358,0.634505,0.000000,1.720751,0.466153,0.005941,7.144006,0.000000,3.723479,0.000000,0.763545,26.477503,10.407607,6.546787,30.288204,7.070595
2020-01-30 02:00:00+00:00,0.000000,1.021608,0.000000,0.000000,1.718023,0.785451,0.094446,1.073377,0.000000,1.304910,0.661250,0.065105,0.045727,6.552376,0.000000,4.368786,0.000000,0.570432,24.215391,9.518431,3.318879,29.141686,5.896707
2020-01-30 03:00:00+00:00,0.410620,0.666897,0.322788,0.000000,0.900098,2.259971,0.034675,0.917013,0.000000,0.951882,0.623506,0.000000,0.000000,1.894448,0.000000,0.000000,0.000000,0.138315,11.157979,4.385907,1.295330,14.731973,1.879304
2020-01-30 04:00:00+00:00,0.625820,0.109144,0.491120,0.000000,0.234701,0.966371,0.041279,0.034411,0.000000,0.416269,0.455936,0.082760,0.000000,0.207153,0.000000,0.000000,0.000000,0.000000,0.580566,0.228205,0.246223,3.071095,0.004881
2020-01-30 05:00:00+00:00,0.875192,0.841720,0.639817,0.000000,0.171823,0.000000,1.792706,1.092086,0.000000,2.440167,0.000000,0.679559,0.035337,0.125265,0.007896,0.168841,0.054065,0.000000,0.400491,0.157422,0.237905,0.808238,0.000000
2020-01-30 06:00:00+00:00,2.000256,3.603948,1.455171,2.121229,0.026623,0.000000,8.857477,4.423842,0.000000,6.836743,0.000000,0.548791,0.031911,0.459846,0.000000,0.163488,0.044412,0.000000,0.710078,0.279113,0.173201,1.494848,0.014336
2020-01-30 07:00:00+00:00,2.346863,7.398691,1.713418,2.742852,0.007324,0.000000,14.153003,9.933070,0.000000,15.791737,0.058147,0.208163,0.000000,0.333569,0.008741,0.037583,0.000387,0.000000,0.000000,0.000000,0.000000,1.704468,0.000000
2020-01-30 08:00:00+00:00,2.636137,11.929046,1.898342,0.082415,0.000000,3.298945,25.859900,17.956192,1.053261,31.200085,0.960818,1.756566,1.507879,1.159159,2.474404,1.954802,1.582141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-01-30 09:00:00+00:00,2.134103,13.672010,1.415966,3.616128,0.000000,5.765313,33.152353,20.704321,2.292656,41.789235,1.380169,2.091763,2.111430,2.630717,3.476392,3.264857,2.036147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-01-30 10:00:00+00:00,1.350985,13.645595,0.817684,15.186372,0.000000,11.101407,36.700601,22.004171,2.717132,49.640737,1.342630,0.052080,0.000000,1.272142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020-01-30 11:00:00+00:00,0.717630,15.716925,0.411645,36.206521,0.000000,10.776684,35.823102,24.450463,2.727684,57.822981,1.092068,0.751656,0.459194,0.916776,1.483401,0.386906,1.010603,0.000000,0.051949,0.020420,0.000000,0.000000,0.058419
2020-01-30 12:00:00+00:00,0.581553,20.137109,0.323109,45.350291,0.000000,12.026651,35.842156,28.940056,3.138096,58.427950,1.104420,1.566466,3.702270,0.227982,4.777150,2.793698,4.835052,0.000000,1.963525,0.771810,0.002339,0.000000,1.884852
2020-01-30 13:00:00+00:00,0.000000,24.313989,0.000000,39.251678,0.102999,15.604923,34.726298,32.428777,2.639521,57.883211,1.721275,2.100904,6.580630,0.000000,7.420516,6.927219,7.857854,0.000000,6.613118,2.599442,0.050447,0.587850,6.245768
2020-01-30 14:00:00+00:00,0.000000,22.615619,0.000000,28.515449,1.816679,18.357324,24.859647,26.123613,2.637768,44.989481,1.818902,1.029933,3.801296,0.000000,4.020114,4.097479,5.167709,0.102899,14.521887,5.708170,0.514666,3.283099,10.165491
2020-01-30 15:00:00+00:00,0.000000,12.418562,0.000000,14.819348,2.936158,10.614479,10.231384,13.665126,0.632583,22.833512,1.298086,3.665629,6.512344,0.000000,7.091585,10.242890,6.282652,0.098805,11.615414,4.565713,0.917249,3.127802,4.142526
2020-01-30 16:00:00+00:00,0.000000,2.562811,0.000000,4.990194,1.542875,10.664784,2.661828,3.091405,0.635048,6.181404,1.511932,2.820602,4.452382,0.000000,5.151405,6.849376,1.547780,0.000000,7.187130,2.825071,0.381496,2.261564,0.026865
2020-01-30 17:00:00+00:00,0.000000,0.536926,0.000000,0.485840,0.000000,8.622205,1.805566,1.672183,0.507457,1.815837,1.132857,0.075492,0.008711,0.000000,0.000000,0.124025,0.000000,0.000000,2.766528,1.087449,0.012417,0.482346,0.000000
2020-01-30 18:00:00+00:00,0.000000,0.157210,0.000000,0.000000,0.000000,5.338298,0.000000,0.402568,0.000000,0.000000,0.870484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.521320,0.204917,0.000000,0.063788,0.000000
2020-01-30 19:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.053436,2.100790,0.000000,0.000000,0.000000,0.000000,0.393508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138524,0.054450,0.042224,0.402121,0.000000
2020-01-30 20:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532345,0.209251,0.004077,0.668057,0.000000
2020-01-30 21:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053966,0.000000,0.003252,0.000000,0.795013,0.003667,0.004451,1.818349,0.714745,0.156648,1.923982,0.000000
2020-01-30 22:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,1.342952,0.000000,0.000000,0.000000,0.000000,0.000000,0.692748,2.729567,2.171663,0.617249,8.980248,0.000000,0.000000,4.387654,1.724671,0.000000,4.869309,0.000000
2020-01-30 23:00:00+00:00,0.000000,0.000346,0.000000,0.000000,0.167433,2.815196,0.199300,0.000740,0.000000,4.205420,0.006877,0.587777,3.759413,2.452159,1.504284,8.208592,0.059372,0.000000,25.325204,9.954669,0.236609,6.924292,0.000000
2020-01-31 00:00:00+00:00,0.000000,1.182084,0.000000,0.000000,1.985478,9.099507,0.233173,0.292329,0.128411,5.126787,1.669953,1.643246,1.276535,2.888241,2.237614,2.895592,1.380188,0.326802,54.140251,21.281103,2.066873,10.596931,0.000000
2020-01-31 01:00:00+00:00,0.655248,3.273113,0.399575,0.000000,5.331217,7.222091,0.000000,1.620773,0.591230,1.304027,2.808549,2.629797,0.777212,4.010967,2.045223,1.833086,1.013656,0.577678,77.362957,30.409336,3.147112,10.279499,1.096819
2020-01-31 02:00:00+00:00,1.443314,7.345285,0.982541,0.000000,9.437644,12.371119,0.401201,4.564858,2.274814,4.102191,4.097199,4.409720,1.093936,4.020787,1.362951,4.924519,0.693728,0.921598,93.177341,36.625552,4.510796,6.418777,1.824451
2020-01-31 03:00:00+00:00,1.147565,10.393312,0.766038,0.000000,14.324550,21.843173,0.252648,7.361027,3.063871,3.514242,4.678439,5.302707,1.299264,4.867113,1.412104,6.306857,1.583538,1.775151,139.048090,54.656132,7.497764,4.834700,8.301282
2020-01-31 04:00:00+00:00,0.214660,12.968229,0.053665,0.000000,18.350428,27.145206,1.779341,11.312095,3.456659,6.369706,4.340412,5.088282,1.275303,3.289268,1.559369,5.592155,2.292015,2.820551,143.126238,56.259145,10.118183,3.203446,24.836914
2020-01-31 05:00:00+00:00,0.000000,17.609415,0.000000,0.000000,17.571207,26.508923,4.113009,14.159358,4.516163,8.026155,5.061615,5.436928,1.356946,1.914445,1.938787,5.240207,3.123338,2.952927,134.864948,53.011850,11.894869,3.702295,30.549387
2020-01-31 06:00:00+00:00,0.000000,12.601348,0.000000,0.000000,18.398424,43.027751,5.108257,14.019695,10.366553,12.123337,6.241603,8.289470,3.376485,2.427981,5.034153,9.201124,7.826600,3.096843,139.992855,55.027494,12.946289,3.964698,34.428833
2020-01-31 07:00:00+00:00,0.000000,3.069062,0.000000,0.175510,18.504915,41.056571,2.670000,5.753980,6.504735,8.923555,4.108804,12.300822,6.859196,4.410276,9.801287,15.588990,14.084338,3.844786,176.789184,69.491160,14.583716,4.300173,49.143173
2020-01-31 08:00:00+00:00,0.000000,0.000000,0.000000,3.764749,10.732700,26.394987,2.156285,0.761220,5.768785,3.338804,3.943739,17.578572,14.624688,9.711620,18.384374,30.432521,25.708830,3.256847,187.974269,73.887721,12.957456,4.818750,50.151506
2020-01-31 09:00:00+00:00,0.000000,0.356312,0.000000,7.647825,5.741060,25.962917,4.050677,1.341208,5.796408,5.399171,3.302871,19.570724,20.876676,11.379107,22.402523,45.060054,29.270254,2.043740,129.783609,51.014509,7.838253,5.528357,44.770786
2020-01-31 10:00:00+00:00,0.000000,4.684965,0.000000,0.430003,6.078408,23.496896,4.032011,6.287584,5.486619,10.016338,3.718035,21.222599,27.063421,5.030937,28.567898,57.031790,38.543347,1.424518,171.558950,67.435293,7.930181,2.549285,44.084429
2020-01-31 11:00:00+00:00,0.000000,4.856528,0.000000,3.032780,3.322438,17.475166,2.393601,6.539499,2.024882,7.920286,1.634428,16.889976,22.990105,7.893818,22.368311,53.249886,30.060437,0.851817,103.212246,40.570008,4.603999,0.215999,23.695275
2020-01-31 12:00:00+00:00,0.000000,2.040962,0.000000,2.839403,4.524582,6.834723,1.045026,4.345876,0.000000,4.018064,0.366445,11.101736,14.717150,3.908061,14.365856,35.283696,18.687001,1.106093,107.858855,42.396468,4.828945,0.047516,21.950378
2020-01-31 13:00:00+00:00,1.007326,0.625317,0.864764,2.606573,5.696638,2.474057,2.824889,2.515463,0.000000,4.546012,0.000000,6.833033,10.193852,2.548613,9.450042,25.271637,11.294382,1.362181,117.560681,46.209999,6.030899,0.487587,25.256018
2020-01-31 14:00:00+00:00,1.420212,0.000000,1.103857,1.861473,5.652839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.947889,6.738575,0.000000,6.382523,16.061451,8.574550,1.415354,97.745076,38.421008,6.009625,0.957072,20.454867
2020-01-31 15:00:00+00:00,0.000000,0.000000,0.000000,0.000000,2.903628,0.000000,0.000000,0.000000,0.000000,0.000000,0.200463,1.012594,1.786369,0.000000,1.274110,4.859765,0.439262,0.597642,45.054490,17.709730,2.148001,0.000000,3.795651
2020-01-31 16:00:00+00:00,0.000000,0.000000,0.000000,0.000000,1.133772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.311689,0.035964,0.000000,0.000000,0.279233,0.000000,0.382908,17.345696,6.818135,1.511513,0.000000,0.061659
2020-01-31 17:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.692628,0.000000,0.000000,0.000000,0.000000,0.000000,0.622994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.423865,18.702417,7.351426,1.531354,0.668566,0.053068
2020-01-31 18:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.366455,0.000000,0.000000,0.000000,0.000000,0.000000,0.899713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222879,12.064869,4.742381,1.186323,0.000000,0.000000
2020-01-31 19:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.376844,0.331788,0.000000,0.000000,0.287839,0.000000,1.152795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292951,16.543742,6.502908,1.374829,0.153470,1.286294
2020-01-31 20:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.876633,1.678831,0.000000,0.000000,0.240826,0.000000,0.909277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363432,7.874797,3.095375,1.618159,0.133566,0.059695
2020-01-31 21:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.469552,0.241907,0.000000,0.000000,0.127192,0.000000,0.587119,0.000000,0.000000,1.049860,0.000000,0.000000,0.000000,0.242069,4.148808,1.630787,0.996832,2.233545,0.000000
2020-01-31 22:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.445815,1.273173,0.000000,0.000000,0.000000,0.000000,0.282272,1.555011,2.017844,1.430057,1.613997,5.033241,0.095329,0.536136,1.145915,0.450429,2.012928,3.846766,0.000000
2020-01-31 23:00:00+00:00,0.000000,0.000000,0.000000,0.000000,1.093344,1.949345,0.000000,0.000000,0.000000,0.000000,0.000000,1.249745,4.623077,3.395673,3.764569,7.088439,0.798334,0.613365,12.976250,5.100621,2.006980,4.504583,0.153548
2020-02-01 00:00:00+00:00,0.000000,0.000000,0.000000,0.000000,2.315401,0.447826,0.000000,0.000000,0.000000,0.000000,0.000000,1.414849,2.320335,5.870041,1.640116,3.823019,1.381110,0.848120,24.752413,9.729520,2.364987,1.977769,2.091152
2020-02-01 01:00:00+00:00,0.000000,0.000000,0.000000,0.000000,3.518947,0.000000,0.000000,0.000000,0.000000,0.000000,0.372079,2.251077,2.756304,5.707134,3.756183,3.819701,3.408263,1.372358,17.410287,6.843524,4.017800,1.747851,0.179825
2020-02-01 02:00:00+00:00,0.000000,0.000000,0.000000,0.000000,4.005970,0.000000,0.000000,0.000000,0.000000,0.000000,1.039350,0.000000,0.000000,4.395221,0.000000,0.000000,0.000000,1.045975,18.310927,7.197542,3.153717,1.331873,1.695511
2020-02-01 03:00:00+00:00,0.000000,0.000000,0.000000,0.000000,2.320352,0.000000,0.000000,0.000000,0.000000,0.000000,0.592403,0.000000,0.000000,1.934929,0.000000,0.000000,0.000000,0.925321,5.410116,2.126574,2.125132,0.000000,0.000000
2020-02-01 04:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.260961,0.000000,0.000000,0.000000,0.000000,0.000000,0.125314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.788643,4.657318,1.830669,1.473001,0.000000,0.000000
2020-02-01 05:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.090645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002477,0.000000,0.000000,0.000000,0.315253,10.469214,4.115171,0.335260,0.000000,0.000000
2020-02-01 06:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091477,1.860946,0.731489,0.206034,0.351238,0.000000
2020-02-01 07:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.067424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236412,0.000000,0.000000,0.000000,0.000000,0.092560,0.036383,0.089010,0.495196,0.000000
2020-02-01 08:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.033214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359572,0.000000
2020-02-01 09:00:00+00:00,0.000000,0.443644,0.000000,2.729371,0.160508,0.000000,0.000000,0.974218,0.000000,0.986635,0.212942,0.032510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000
