Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_323825,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818,wind_323821,wind_323839
2024-10-10 13:00:00+00:00,2.366789,45.235209,1.936624,18.525036,19.216475,25.159781,0.890998,58.868677,20.621383,47.463606,19.332817,48.827800,14.280935,77.915741,91.354269,24.246149,24.029675,44.744807,24.795598,70.510830,29.310386,0.180715,23.584195,9.270324,1.625317,15.559156,15.143656,10.331297,18.593039,59.085331,121.680382
2024-10-10 14:00:00+00:00,2.002083,27.128844,1.491327,20.474364,26.274608,27.221460,3.261554,65.228618,18.390303,33.617073,27.855329,33.599864,14.370113,80.833477,104.907952,40.292862,45.140387,65.065135,43.275220,128.442538,46.100598,0.862234,14.374237,5.650133,4.402929,32.978943,6.751261,5.918710,10.859596,48.243390,74.037559
2024-10-10 15:00:00+00:00,3.282967,31.504027,2.510002,18.085416,26.100252,29.032120,4.530461,69.588551,28.145498,40.374939,27.141230,47.270372,14.982025,58.874592,107.108981,32.604200,37.724572,61.992253,35.811924,110.011217,36.534190,1.153665,8.879794,3.490413,6.320311,29.211728,5.014178,3.016381,7.263358,38.155391,58.019743
2024-10-10 16:00:00+00:00,2.446590,25.559160,1.869023,14.418564,15.460501,21.438849,6.990858,56.376156,22.427742,34.189609,21.180297,42.546662,9.813366,42.112223,82.596782,34.316842,41.856381,60.146528,39.571956,118.983679,42.512923,1.929249,31.720187,12.468368,11.629981,30.493499,18.828981,10.766519,23.027078,56.330391,63.460543
2024-10-10 17:00:00+00:00,1.896696,20.738570,1.379978,9.894958,14.064170,19.952092,7.281458,45.640937,21.180417,28.092509,21.568678,40.334249,10.821736,45.966035,72.680720,41.046739,48.906158,59.890619,45.695477,130.209569,45.539448,1.830185,38.401789,15.094729,10.713189,33.550380,21.137182,16.188272,27.903039,74.084174,42.102315
2024-10-10 18:00:00+00:00,1.029903,18.613209,0.763174,8.271789,9.692392,14.418316,8.507195,45.593653,14.510860,25.058768,19.131027,32.037093,8.571429,34.309024,68.728910,31.344233,33.624985,55.860118,33.459774,98.078127,38.684542,2.587115,46.566613,18.304106,10.006816,38.680644,22.885210,19.285561,33.640707,101.462267,24.614452
2024-10-10 19:00:00+00:00,0.763222,11.945984,0.607207,6.381071,7.605737,12.227035,7.850662,27.380775,9.844353,15.415959,13.650968,19.411667,6.228048,26.739189,44.669327,32.926826,37.672777,59.753064,37.169464,103.124865,40.686104,2.905172,38.142173,14.992681,11.902745,30.538708,18.101705,14.867145,25.586113,87.510424,23.388220
2024-10-10 20:00:00+00:00,0.798449,15.139640,0.573919,3.567733,5.701432,8.307160,8.950415,45.927654,9.941794,19.782156,21.194130,24.711991,10.542063,40.278517,70.118077,35.048547,39.694588,55.605583,39.726401,107.944152,42.496142,2.341719,37.297385,14.660617,14.283215,30.906413,14.127182,15.862609,22.558660,91.313453,22.184124
2024-10-10 21:00:00+00:00,0.233500,9.217096,0.213587,3.837503,3.823388,5.982474,6.451850,38.899677,6.592033,12.975116,15.301668,17.365779,7.930563,33.078368,56.628158,39.386908,44.451662,49.438107,45.087381,125.298764,50.572381,2.015274,34.515707,13.567213,10.182846,28.179183,20.412860,12.866966,24.490439,65.364683,50.821303
2024-10-10 22:00:00+00:00,1.464032,9.431813,1.074747,3.137196,4.629764,5.377282,5.269919,26.291243,8.364913,11.393697,10.853190,16.273062,6.323981,35.076805,40.361073,47.327725,54.999116,50.555635,57.675782,141.903784,62.287534,1.425182,41.490444,16.308798,6.679076,14.692148,24.722419,14.991382,32.588219,62.685086,63.420087
2024-10-10 23:00:00+00:00,1.688049,12.850648,1.303307,1.555781,2.576400,3.450436,4.713745,20.337038,5.602576,14.199099,9.479412,13.972234,6.863487,37.787046,38.080328,49.102605,55.119878,58.923381,59.281663,147.066311,63.199157,2.061815,47.730218,18.761488,8.339792,23.480372,27.117629,14.657151,36.750923,67.253372,136.000000
2024-10-11 00:00:00+00:00,1.300978,15.808272,0.951919,0.509780,3.294928,4.470085,4.737571,18.367540,13.807749,17.131247,7.922536,13.402184,6.261389,36.307571,26.451793,60.029725,66.701025,81.442081,67.731810,185.859077,66.866188,1.363632,53.492799,21.026607,5.575885,33.076548,25.550973,15.964584,38.043842,61.521563,132.659518
2024-10-11 01:00:00+00:00,1.133957,21.358971,0.877776,4.211410,7.112624,11.635077,3.987880,26.480438,16.293674,29.017530,9.859783,26.673044,8.618070,44.855921,31.707691,52.224505,54.293362,77.435825,54.577623,152.538156,54.028557,0.707120,28.188420,11.080123,3.233173,23.293698,8.489495,14.948975,15.017357,42.014519,134.501014
2024-10-11 02:00:00+00:00,0.000000,21.846784,0.000000,3.228266,4.861074,6.883270,3.901985,16.153018,17.319176,28.304024,6.134988,35.572665,5.941231,36.120666,26.102750,28.798266,31.108538,53.133211,33.239093,85.376506,35.516047,0.675778,8.667209,3.406851,3.958361,18.444377,3.213485,4.494151,4.418809,46.380611,133.568652
2024-10-11 03:00:00+00:00,2.264180,27.751119,1.368773,7.702216,5.345319,9.380344,6.243188,18.663423,14.393419,32.568646,8.676009,41.492671,5.898985,39.991496,24.568653,31.100053,32.967655,39.458150,24.224921,99.400425,23.560594,0.546277,27.797857,10.926604,3.571025,22.198335,8.823395,12.093330,15.620529,35.491628,72.727194
2024-10-11 04:00:00+00:00,0.695277,18.772459,0.173819,9.669606,7.960974,7.993999,4.609154,19.411549,7.740622,22.509280,9.533864,25.055917,5.571443,42.313187,29.163920,46.702006,52.720732,54.970882,50.420237,149.741706,54.515604,0.821496,35.731394,14.045067,4.739690,26.906636,15.538549,17.533910,21.845086,46.704467,106.395409
2024-10-11 05:00:00+00:00,0.379542,29.606494,0.094886,11.415570,14.184014,16.272679,3.511029,22.282162,9.624225,34.796943,10.431509,36.468686,4.691932,39.562250,37.162636,33.884511,34.838495,51.279683,36.083717,102.985861,44.429088,0.674838,36.824249,14.474640,3.129501,30.009765,11.835959,25.317482,18.677586,26.336360,129.357019
2024-10-11 06:00:00+00:00,0.000000,34.801759,0.000000,11.389988,15.931839,12.676834,5.319809,31.226562,10.914563,36.684238,13.302386,44.552789,7.472157,57.087227,46.771074,37.813324,38.757835,60.764495,39.927300,114.877814,47.600214,0.598805,40.562868,15.944192,3.874758,29.707518,15.999207,23.791015,24.600528,17.713894,129.152324
2024-10-11 07:00:00+00:00,0.000000,34.516166,0.000000,16.511547,17.830374,17.688379,8.922665,19.148203,12.964254,39.314918,8.028337,45.064389,5.835631,48.829388,34.611367,23.542713,24.499530,41.792909,23.914638,77.477739,26.916997,1.006624,33.801370,13.286426,5.828266,42.058644,12.496985,19.333402,19.477424,20.339703,99.343239
2024-10-11 08:00:00+00:00,0.537324,28.012263,0.356918,22.070260,19.353736,21.219568,9.299931,22.217245,9.703022,34.197297,10.939447,35.306712,6.524082,53.409150,40.456012,27.144523,31.010591,33.077482,29.420996,90.061233,30.939169,1.296438,30.717513,12.074243,8.432386,37.732984,9.961644,15.249136,18.675779,24.465402,88.482705
2024-10-11 09:00:00+00:00,1.807557,25.353043,1.340549,18.293318,19.229726,20.370527,8.762045,19.024775,7.809859,30.500074,12.215865,32.482423,8.972887,50.101688,30.553808,32.839068,37.544707,44.967666,35.496374,110.153529,38.452095,1.029635,65.372608,25.696246,6.323787,32.375456,13.969545,34.769800,25.374162,35.435273,97.141283
2024-10-11 10:00:00+00:00,0.280750,37.622653,0.262925,16.670143,20.289998,21.798283,8.534920,31.677772,11.859980,45.033346,15.652156,46.737911,12.138227,67.583751,54.261198,26.999573,30.866243,30.953824,29.204002,90.110521,31.346903,1.103581,47.714738,18.755403,7.800329,35.559701,14.837616,24.804694,23.122652,32.882941,57.696077
2024-10-11 11:00:00+00:00,0.637458,40.570343,0.796822,27.955830,20.780475,27.023455,13.790625,31.685610,11.673363,57.680577,16.338819,63.799682,11.754894,88.949106,59.268115,35.353620,40.676630,25.351734,39.351430,111.983431,45.110345,1.041418,68.820050,27.051344,6.314662,31.096773,26.707653,32.595076,35.982911,32.257738,92.504197
2024-10-11 12:00:00+00:00,2.838113,29.848392,2.756040,28.004088,23.692040,23.573360,11.531906,37.033573,11.506172,38.687067,17.579932,48.587302,15.158409,83.101578,57.792403,37.883544,40.796294,30.351532,38.795954,123.470882,42.429762,1.083190,108.558586,42.671514,8.376823,40.030941,43.961267,48.784234,53.223761,33.545272,129.719384
2024-10-11 13:00:00+00:00,2.477444,32.759778,1.965339,24.606385,23.154761,27.028696,8.256741,44.634168,13.244069,47.105748,20.993321,57.763996,15.023348,72.940031,67.438102,31.162856,33.662808,44.648558,30.606957,102.519342,30.371520,0.890491,87.081436,34.229413,4.770512,26.393767,32.807358,32.623296,43.948481,19.370143,79.981726
2024-10-11 14:00:00+00:00,1.380145,17.391814,1.146088,14.897475,13.177606,14.642092,7.399671,22.485290,11.818957,24.293440,11.634722,44.535961,12.212301,56.495521,43.504808,26.769361,29.479993,32.125516,26.523405,84.232570,27.456148,0.632882,62.800511,24.685222,5.635522,30.547127,26.621582,21.292329,33.145028,14.929061,35.557340
2024-10-11 15:00:00+00:00,15.744388,27.536441,11.699832,26.555901,20.760448,25.161679,5.121832,18.890533,28.722163,38.766535,12.112097,50.959000,8.319624,49.570844,26.992449,38.182560,43.405116,30.700458,43.925338,114.123902,53.328270,0.898431,77.669472,30.529818,5.891222,29.414920,41.250820,29.546700,47.357223,14.130881,37.983741
2024-10-11 16:00:00+00:00,19.501071,41.633531,14.612724,47.181018,34.838153,44.480787,7.553640,20.708400,50.296755,60.083083,11.291645,82.635733,7.133830,47.229199,31.908788,60.551242,73.057165,26.607019,73.985738,180.639657,74.395503,1.008667,109.943980,43.216075,6.627695,37.333565,49.712369,37.285402,62.690799,29.767310,46.459871
2024-10-11 17:00:00+00:00,20.000000,51.460911,15.000000,59.544293,40.914647,55.060044,7.818127,46.375578,81.846050,80.073545,20.246375,91.471051,10.028729,63.357334,65.519606,46.456737,56.616337,20.053451,57.131131,140.966759,66.937052,1.191152,112.860472,44.362471,7.486692,40.575349,57.750548,41.085612,67.801895,21.567355,52.064267
2024-10-11 18:00:00+00:00,20.000000,50.333807,15.000000,58.317115,44.306253,56.243326,6.721399,41.256739,89.606890,90.266406,16.749314,92.031286,8.608798,62.611520,56.683339,47.443273,60.684351,15.132146,62.292434,140.790245,73.013341,1.398884,151.507700,59.553676,7.192849,42.200124,71.638327,65.479102,86.816927,28.238054,89.447157
2024-10-11 19:00:00+00:00,20.000000,61.518629,15.000000,56.812348,43.850548,53.333053,7.859047,48.260165,99.594215,101.787192,18.636525,92.834518,9.192429,69.904170,65.749736,55.813846,69.442536,22.164451,70.834452,168.471554,74.870754,0.969088,196.124328,77.091294,5.980255,31.167508,76.976558,74.314349,93.055284,27.391525,129.806218
2024-10-11 20:00:00+00:00,20.000000,54.551267,15.000000,70.694046,73.132957,81.196241,6.828579,64.534664,89.167883,90.218671,24.152412,92.201158,10.209738,79.491168,85.769143,67.730818,88.093026,20.143272,91.781005,201.258737,76.972435,0.798193,221.435578,87.040478,4.663909,24.293298,78.516818,75.653819,96.819378,17.506320,124.454727
2024-10-11 21:00:00+00:00,20.000000,72.177847,15.000000,71.397196,93.208693,100.030434,10.746164,55.404182,94.208605,107.934637,21.910196,93.407146,8.860902,82.163368,78.806173,71.076364,85.362225,17.663865,86.486567,206.216761,76.779310,1.124683,227.997470,89.619785,6.267674,23.585097,79.237584,78.788385,89.530475,18.935060,131.334068
2024-10-11 22:00:00+00:00,20.000000,70.040787,15.000000,57.750186,88.043861,79.470564,12.865959,51.247191,63.803790,101.152508,24.622951,91.806097,8.985786,87.891374,81.898849,77.305802,94.324409,11.356924,99.071228,208.717845,77.700000,1.252089,224.338870,88.181686,4.982480,27.100383,66.041857,79.648186,66.587108,18.198968,135.017455
2024-10-11 23:00:00+00:00,20.000000,94.259028,15.000000,76.142296,109.151115,89.416914,16.451188,112.986066,66.597019,109.741232,48.494119,92.796404,16.018740,110.720903,123.104611,79.970970,97.583783,20.930136,104.044243,212.651260,77.700000,2.054139,226.913038,89.193523,5.888748,19.860330,62.151763,79.682659,70.662812,37.889451,129.571241
2024-10-12 00:00:00+00:00,19.743681,98.134599,14.706541,77.700113,115.072724,107.083191,24.068903,116.620824,107.285464,122.382029,25.622004,93.891954,16.200000,110.875720,129.488073,81.000000,100.500000,97.019964,106.500000,215.200000,77.700000,2.512147,231.000000,90.800000,9.186699,25.907805,79.259533,79.700000,96.935668,68.738393,130.100603
2024-10-12 01:00:00+00:00,20.000000,100.500000,15.000000,78.400000,118.581402,107.500000,27.578902,122.292952,115.148916,125.673065,40.030176,93.900000,16.200000,111.200000,130.000000,81.000000,100.500000,97.500000,106.500000,215.200000,77.700000,2.971512,231.000000,90.800000,13.915704,23.282280,79.900000,79.700000,102.058835,99.654989,107.414669
2024-10-12 02:00:00+00:00,20.000000,100.500000,15.000000,78.400000,118.081780,107.407875,29.629656,122.903457,114.218041,126.000000,46.541094,93.900000,16.200000,111.200000,130.000000,80.873383,100.481222,97.500000,105.729963,215.200000,77.685562,7.593941,231.000000,90.800000,15.789265,56.170281,79.900000,79.700000,103.900000,105.507435,135.128780
2024-10-12 03:00:00+00:00,20.000000,100.500000,15.000000,78.400000,119.040964,107.384667,30.000000,121.236882,114.028293,126.000000,54.148036,93.900000,16.200000,111.200000,130.000000,81.000000,100.024914,97.500000,106.125114,215.200000,77.700000,9.901428,231.000000,90.800000,28.878574,66.366595,79.900000,79.700000,103.900000,100.293976,133.368612
2024-10-12 04:00:00+00:00,20.000000,100.500000,15.000000,78.400000,117.851581,107.500000,30.000000,124.294923,116.862682,126.000000,55.203894,93.900000,16.200000,111.200000,130.000000,80.887843,99.445087,97.500000,105.164896,215.200000,77.700000,10.982275,231.000000,90.800000,33.797118,62.035985,79.900000,79.700000,103.900000,92.174983,134.640791
2024-10-12 05:00:00+00:00,20.000000,100.500000,15.000000,78.322636,119.131955,107.335501,30.000000,125.000000,116.946512,126.000000,55.400000,93.900000,16.200000,111.200000,130.000000,81.000000,100.500000,97.500000,106.500000,215.200000,77.700000,9.754353,231.000000,90.800000,34.160334,54.554981,79.900000,79.700000,103.900000,89.722626,129.089494
2024-10-12 06:00:00+00:00,19.198043,99.978624,14.451596,78.143766,111.339921,107.385507,30.000000,124.919122,117.629311,125.929440,55.300817,93.900000,16.200000,111.110960,130.000000,81.000000,100.500000,97.500000,106.500000,215.200000,77.700000,10.924767,231.000000,90.800000,34.500000,62.701217,79.900000,79.700000,103.900000,101.488099,136.000000
2024-10-12 07:00:00+00:00,11.422058,100.280520,8.484178,58.413749,107.694209,102.574893,30.000000,125.000000,93.327899,124.536614,55.221503,93.267390,16.200000,110.925936,130.000000,81.000000,100.500000,97.500000,106.500000,215.200000,77.700000,9.627563,231.000000,90.800000,34.500000,73.579928,79.900000,79.700000,103.900000,110.112086,136.000000
2024-10-12 08:00:00+00:00,5.004034,44.732303,4.109993,26.779712,31.137861,40.004588,30.000000,119.883656,68.941059,94.746593,52.830675,82.437469,15.696957,109.862896,129.870674,81.000000,100.500000,97.500000,106.500000,215.200000,77.700000,8.690590,214.568005,84.341017,34.500000,73.764602,79.707892,77.854459,103.704413,101.546911,136.000000
2024-10-12 09:00:00+00:00,2.128422,60.042514,1.536284,25.381964,45.576994,44.883869,29.227915,89.953945,32.718666,80.787535,22.636241,58.934044,9.960939,90.115647,128.182441,81.000000,100.444341,97.500000,106.500000,215.200000,77.700000,5.657811,198.090382,77.864098,33.677868,72.855250,79.900000,76.898542,103.900000,101.920135,136.000000
2024-10-12 10:00:00+00:00,3.886620,38.030237,2.973521,20.197911,33.158103,34.249344,24.434978,79.018987,38.975068,62.835849,26.332749,65.738097,12.071005,72.293116,125.941615,81.000000,100.236229,97.500000,105.702368,215.176023,77.490782,4.952620,193.067420,75.889704,24.716138,73.814367,77.782289,72.845310,102.647173,71.627141,136.000000
2024-10-12 11:00:00+00:00,3.327583,29.944606,2.555793,10.981827,18.669337,20.184772,20.959523,66.093955,19.183728,37.521000,26.605333,40.711153,13.459602,55.979397,120.096395,81.000000,98.193930,97.500000,103.518539,213.383163,77.510779,5.764903,103.535127,40.696924,26.939863,70.995904,56.160282,50.342191,81.351541,110.408161,136.000000
2024-10-12 12:00:00+00:00,3.084281,20.257736,2.398296,10.381673,16.094568,29.143549,16.560100,37.413708,12.708601,23.621613,24.620925,22.161715,14.257685,61.576204,100.176215,81.000000,98.579205,97.483231,104.965472,214.734475,77.684985,7.073610,76.906493,30.229912,27.600752,73.849685,41.286287,44.624470,58.136867,110.265645,136.000000
2024-10-12 13:00:00+00:00,1.889481,9.251416,1.534582,18.168710,16.410606,32.805679,16.153182,34.724748,7.192075,12.985155,17.620275,15.473490,12.038464,30.931613,52.528173,81.000000,99.846593,97.500000,106.235669,215.018063,77.700000,4.525184,105.672767,41.537174,24.817234,70.392054,53.431785,57.069876,72.234981,110.982851,136.000000
2024-10-12 14:00:00+00:00,0.948439,16.394732,0.767517,8.571435,8.010797,10.685455,15.152182,51.823821,16.143415,21.969828,17.779154,24.022594,10.626766,29.140119,72.792263,81.000000,99.733396,97.500000,104.505174,215.200000,77.683014,4.408364,84.405478,33.177565,28.055404,61.099669,45.331146,37.774062,61.360631,111.800000,136.000000
2024-10-12 15:00:00+00:00,0.000000,6.989011,0.000000,3.892181,3.732844,5.032211,12.755824,36.448685,5.094186,8.001750,11.354901,12.985828,6.552777,14.817672,46.917735,80.773042,97.796845,97.427103,102.958561,215.020644,77.590543,3.794092,74.474873,29.274106,24.952606,46.622747,38.388025,31.459669,52.532599,109.899336,136.000000
2024-10-12 16:00:00+00:00,0.000000,4.349141,0.000000,0.000000,0.239334,0.000000,11.773337,27.387430,2.217518,5.822963,8.488168,8.334445,5.530042,17.815922,34.413087,79.813352,96.421996,97.307953,101.844564,213.403558,76.843799,2.339739,51.137735,20.100893,17.645285,41.388558,25.779990,21.175491,35.663482,91.383092,133.614195
2024-10-12 17:00:00+00:00,0.000000,3.367621,0.000000,0.000000,0.000000,0.000000,9.298723,20.307203,1.406679,4.755544,6.048038,7.587627,3.670795,12.444647,25.718043,80.035522,97.626968,95.786779,103.097039,214.952375,77.567605,2.729461,48.076279,18.897516,16.081646,27.915975,27.561962,19.641711,35.251255,74.381700,92.983436
2024-10-12 18:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.540764,8.937348,0.000000,0.000000,3.009223,1.725381,1.633060,5.155084,13.365568,77.130565,88.196264,89.337602,91.065556,207.082040,74.858957,2.311802,34.777801,13.670235,12.122902,23.710769,18.587450,13.752913,25.154317,50.349969,84.320516
2024-10-12 19:00:00+00:00,0.244541,0.000000,0.061135,0.000000,0.000000,0.000000,4.033401,9.905194,0.000000,0.020445,3.135469,2.004716,1.617057,6.142889,12.169875,66.334003,75.563176,64.859821,74.602291,193.499115,71.784132,1.209212,29.804575,11.715391,6.240737,19.906102,20.605873,10.488164,24.811198,31.733882,77.379383
2024-10-12 20:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.957113,5.605633,0.000000,0.000000,1.457601,0.000000,0.604934,1.055035,8.004349,54.758160,59.471841,57.085399,61.694612,158.141518,67.273516,1.414450,37.509095,14.743835,7.034926,23.808903,25.777041,14.049961,30.409676,22.733406,133.009635
2024-10-12 21:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.379310,0.000000,3.860627,5.235038,0.000000,0.000000,1.942769,0.000000,0.861719,2.739838,8.451375,56.456340,64.786601,52.785207,67.545262,164.787141,72.537668,1.667112,34.794326,13.676731,8.043523,34.215089,21.083098,13.360130,27.458518,31.466945,132.649627
2024-10-12 22:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.016092,0.000000,2.586163,1.951033,0.000000,0.000000,1.121501,0.000000,0.889204,5.943727,4.381632,30.259704,31.044838,39.166454,29.971421,95.034685,32.619219,0.803660,26.814745,10.540168,5.364403,28.107842,17.030359,8.846104,22.894543,27.213653,136.000000
2024-10-12 23:00:00+00:00,0.000000,0.000000,0.000000,0.028566,1.065701,0.000000,1.039251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009469,30.451841,32.608180,22.670904,33.074281,89.307335,37.527070,0.471856,29.794358,11.711375,3.069114,29.068736,20.637742,9.536930,27.170247,14.883132,134.175448
2024-10-13 00:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.504949,0.000000,0.847819,0.000000,0.000000,0.000000,0.869563,0.000000,0.102110,1.132447,0.000000,28.784118,31.609728,22.849392,31.059739,91.751898,28.600785,0.057873,30.985502,12.179583,1.645363,25.638783,18.822175,10.355569,25.224504,13.661679,81.387865
2024-10-13 01:00:00+00:00,3.089676,0.374648,2.418091,2.248164,0.247995,1.798542,0.283065,0.012107,5.048193,1.207907,0.765450,0.097302,0.544967,1.389329,0.195752,26.389791,27.964408,24.573335,29.349317,74.686607,31.435377,0.000000,37.844789,14.875787,0.329883,15.540513,20.816600,17.937792,24.450028,6.272000,130.278137
2024-10-13 02:00:00+00:00,2.452934,2.954497,1.839389,13.317831,4.271976,11.365055,0.000000,0.000000,3.868084,3.621596,0.000000,6.325289,0.000000,4.477464,0.000000,22.242559,27.380325,33.622019,24.601734,79.294810,24.976828,0.000000,28.839875,11.336193,0.000000,13.223576,10.075710,12.787986,15.130329,10.759205,78.694312
2024-10-13 03:00:00+00:00,1.079579,4.896267,0.709820,58.543210,44.446207,74.591308,0.000000,0.736334,7.560790,8.082123,2.304771,8.302505,0.458147,9.086397,0.919775,25.369609,29.794265,28.642039,26.390157,83.456654,25.916451,0.000000,22.029815,8.659338,0.000000,14.628220,3.809874,13.397951,8.327895,4.955154,52.293818
2024-10-13 04:00:00+00:00,4.153042,3.814577,3.418332,0.049940,0.182804,7.470570,0.000000,0.000000,11.277853,6.694571,0.407947,7.140969,0.000000,11.874494,0.706839,26.295813,22.722468,10.167717,23.126254,69.785598,26.162369,0.000000,17.083761,6.715175,0.003382,7.650098,1.560495,8.076448,6.201563,0.000000,26.375559
2024-10-13 05:00:00+00:00,0.000000,7.307365,0.000000,4.016551,1.125269,0.000000,0.000000,1.190711,20.256759,10.113496,9.362663,31.379315,1.220753,11.066828,8.700981,25.921612,23.396266,15.204395,23.865906,70.994483,24.036067,0.000000,10.573302,4.156086,0.005558,7.551642,1.136369,6.340896,4.863641,0.000000,7.213186
2024-10-13 06:00:00+00:00,0.000000,3.861673,0.000000,32.378236,21.205166,25.824194,0.000000,7.177374,2.105878,3.916676,0.501347,0.584370,0.000000,2.727456,6.305099,15.248511,13.743079,19.932782,13.171272,45.135316,14.887804,0.000000,0.255628,0.100481,0.000000,6.679522,0.000000,1.892534,0.000000,0.000000,6.451469
2024-10-13 07:00:00+00:00,0.000000,6.146725,0.000000,13.697999,5.842243,11.027400,0.000000,1.809164,7.589240,18.631386,0.367315,21.697894,0.000000,9.770549,5.101267,11.945248,13.281404,9.374378,12.103909,39.830783,14.459460,0.000000,5.937845,2.334010,0.000000,3.421935,0.000000,1.194662,0.000000,0.702354,8.185029
2024-10-13 08:00:00+00:00,2.871067,7.926901,2.292303,45.336099,52.340644,58.030233,0.000000,1.828618,19.356889,16.431524,3.590691,42.180519,6.288182,40.539773,3.750680,3.428908,3.565895,1.277128,2.914221,13.676045,3.039894,0.058889,21.687480,8.524776,0.843299,2.075107,3.220287,11.976114,6.425681,19.841011,11.640289
2024-10-13 09:00:00+00:00,1.830869,28.808242,1.406084,8.948610,45.383629,46.777651,0.000000,0.000000,22.459379,38.334861,3.251439,54.716647,1.913215,25.784414,1.144584,1.079273,1.054747,0.490215,0.217130,5.770159,0.000000,0.000000,25.374864,9.974189,0.000000,3.575724,8.613710,8.154266,14.193963,3.126248,12.667366
2024-10-13 10:00:00+00:00,1.407772,21.289785,1.008792,0.256486,1.641773,13.792126,0.690548,16.147622,14.725164,26.543571,3.905705,52.780217,3.085824,20.878713,20.910640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169067,49.682271,19.528789,1.179314,0.000000,9.580339,20.886116,17.173187,33.515183,12.169445
2024-10-13 11:00:00+00:00,2.069214,6.330747,1.485667,2.887636,3.726539,11.591364,8.205159,10.926192,16.831366,11.640129,2.069119,32.756406,0.387923,0.210580,19.332109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.366442,34.831965,13.691526,2.569169,4.464894,3.837614,11.861602,8.558283,0.896125,8.153765
2024-10-13 12:00:00+00:00,3.855163,0.137870,2.988170,0.000000,0.839254,0.000000,8.715947,5.813414,7.559571,2.672588,0.332414,19.782860,0.000000,2.007760,6.227728,0.113709,0.509113,1.677792,0.330237,2.405018,0.034272,0.331707,38.860788,15.275149,1.655570,9.337123,1.459546,19.275436,8.433228,30.363419,16.950011
2024-10-13 13:00:00+00:00,2.722398,1.693849,1.952467,0.000000,0.591218,0.000000,4.275918,7.501257,9.052283,3.319871,1.548616,13.325204,0.471914,4.120105,12.074894,0.728608,0.038514,7.069846,0.003324,0.517994,0.000000,0.146399,25.948715,10.199755,0.691312,13.757841,0.069510,15.377041,2.116243,15.440806,0.000000
2024-10-13 14:00:00+00:00,5.660081,0.132399,4.260769,0.000000,1.883319,0.279790,3.029233,0.000000,3.111893,1.775320,0.000000,15.231085,0.000000,4.015598,0.233695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027645,0.484656,0.190505,0.791514,13.981403,0.000000,1.048033,0.221971,26.069251,13.664910
2024-10-13 15:00:00+00:00,8.288996,0.888519,6.143072,2.712770,1.847516,3.799063,4.282105,0.000000,5.196933,1.651103,0.155704,6.221470,0.000000,2.628507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.455909,0.609359,0.239523,2.210207,20.313415,1.466877,0.672577,1.876403,22.697644,26.462226
2024-10-13 16:00:00+00:00,2.027682,0.527034,1.523702,0.395570,1.301743,0.000000,3.163027,0.000000,4.145157,2.791790,0.089613,11.120935,0.000000,2.041342,0.093155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182281,10.159966,3.993614,1.838735,13.201086,8.329829,3.224002,8.871630,22.614213,66.856491
2024-10-13 17:00:00+00:00,5.372876,5.599613,3.918340,6.665105,4.748908,5.602089,2.307130,0.067263,7.716003,10.647009,0.642865,18.248055,0.000000,0.000000,0.641848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072830,7.468801,2.935789,1.547604,16.655834,1.961140,5.670295,2.480646,22.181901,84.364220
2024-10-13 18:00:00+00:00,3.963400,6.842617,2.878692,1.612293,0.893980,0.706211,1.125843,4.112913,12.466495,11.588614,3.315893,17.122083,1.091007,5.738670,2.639104,1.060637,0.764928,0.000000,0.792137,3.860159,3.673924,0.027168,11.070670,4.351588,0.874109,14.334277,2.739932,11.901385,2.873514,14.000981,91.089697
2024-10-13 19:00:00+00:00,7.173478,20.496621,5.146865,6.175793,7.089150,7.074680,4.312773,6.321927,35.803544,31.922893,4.776639,42.520204,2.050923,5.481769,5.363672,4.778292,2.761953,0.000000,3.403659,7.114179,4.739803,0.654271,20.808725,8.179360,6.487172,13.336094,7.939029,20.684691,8.360423,19.306052,46.858465
2024-10-13 20:00:00+00:00,5.695233,25.891940,4.042775,2.711850,3.405936,5.129251,1.048078,4.307082,22.205355,37.817554,3.518594,40.867394,1.200666,1.312418,2.040181,4.694242,6.537159,0.000000,8.170275,10.393751,9.117965,0.957924,11.448516,4.500109,2.419526,17.873903,8.527949,8.004117,7.961478,18.327817,26.206753
