Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2024-02-13 19:00:00+00:00,0.0000,0.0000,0.0000,0.2606,2.8032
2024-02-13 20:00:00+00:00,6.3188,4.7956,4.9570,15.0181,6.7096
2024-02-13 21:00:00+00:00,6.6600,6.6256,5.6816,17.8504,47.9153
2024-02-13 22:00:00+00:00,13.7774,12.7006,12.5824,29.3895,38.6807
2024-02-13 23:00:00+00:00,5.9713,4.8116,3.8594,13.9844,17.0297
2024-02-14 00:00:00+00:00,3.9354,8.4353,5.9489,18.0592,19.4025
2024-02-14 01:00:00+00:00,5.6493,6.2611,4.2774,18.0938,45.3390
2024-02-14 02:00:00+00:00,26.6242,22.8435,36.1638,50.7115,23.0238
2024-02-14 03:00:00+00:00,36.4141,29.5700,34.7480,74.2268,79.7481
2024-02-14 04:00:00+00:00,33.4983,34.8437,43.7952,72.2117,77.1391
2024-02-14 05:00:00+00:00,53.0965,46.1339,53.0108,113.2916,77.8818
2024-02-14 06:00:00+00:00,72.9957,66.5310,64.7850,183.5425,75.8169
2024-02-14 07:00:00+00:00,70.6027,67.2057,72.3959,142.4652,70.0717
2024-02-14 08:00:00+00:00,46.3403,39.7825,46.5062,106.8602,68.7890
2024-02-14 09:00:00+00:00,56.1328,50.1786,57.1577,116.8337,56.2651
2024-02-14 10:00:00+00:00,69.4782,65.2619,67.5682,166.4768,41.4601
2024-02-14 11:00:00+00:00,74.0487,73.2714,74.3185,184.1136,30.3051
2024-02-14 12:00:00+00:00,70.3850,65.5289,69.1930,167.5210,38.7397
2024-02-14 13:00:00+00:00,74.4044,83.0866,82.9172,191.8533,19.6316
2024-02-14 14:00:00+00:00,77.5077,89.8451,94.7136,205.0658,26.4218
2024-02-14 15:00:00+00:00,78.5124,93.9308,99.4914,206.7080,32.0485
2024-02-14 16:00:00+00:00,80.6014,98.3196,103.4242,213.8590,36.7776
2024-02-14 17:00:00+00:00,80.9787,99.4473,104.7904,214.9035,55.2509
2024-02-14 18:00:00+00:00,81.0000,99.7939,105.1949,215.1400,73.8453
2024-02-14 19:00:00+00:00,80.7261,97.8186,102.7287,213.6091,75.6270
2024-02-14 20:00:00+00:00,81.0000,100.4681,106.2085,215.2000,77.2894
2024-02-14 21:00:00+00:00,81.0000,99.5113,104.7383,214.9478,76.8317
2024-02-14 22:00:00+00:00,81.0000,99.4562,105.3009,214.6445,61.8493
2024-02-14 23:00:00+00:00,80.9303,98.5521,102.8573,214.6009,69.9518
2024-02-15 00:00:00+00:00,80.8903,98.8728,104.3529,214.7104,77.4686
2024-02-15 01:00:00+00:00,81.0000,99.2876,105.9209,214.3266,75.4245
2024-02-15 02:00:00+00:00,80.6698,99.4584,104.2238,214.7195,76.2396
2024-02-15 03:00:00+00:00,78.6570,89.0544,97.3950,204.4609,69.0467
2024-02-15 04:00:00+00:00,70.9902,71.9673,75.6922,192.2748,61.8145
2024-02-15 05:00:00+00:00,62.3729,67.0228,77.9043,152.0307,42.5656
2024-02-15 06:00:00+00:00,58.1489,58.1372,62.9358,146.3861,37.7196
2024-02-15 07:00:00+00:00,44.4220,46.1157,49.8413,112.7308,19.7519
2024-02-15 08:00:00+00:00,16.9640,19.1100,18.3858,50.9351,8.8677
2024-02-15 09:00:00+00:00,12.8406,13.2641,13.2132,34.1883,0.0000
2024-02-15 10:00:00+00:00,11.3168,14.7950,13.9266,32.6049,0.0000
2024-02-15 11:00:00+00:00,7.9036,11.6203,11.4420,24.6967,0.0000
2024-02-15 12:00:00+00:00,11.8091,19.4865,18.3796,40.5186,6.4984
2024-02-15 13:00:00+00:00,6.3691,6.9017,6.1527,15.9418,3.3668
2024-02-15 14:00:00+00:00,4.3507,3.5491,2.7004,10.8824,0.4646
2024-02-15 15:00:00+00:00,4.2773,3.2624,3.1703,8.0739,0.5439
2024-02-15 16:00:00+00:00,1.3659,1.3809,1.3006,2.8147,1.2616
2024-02-15 17:00:00+00:00,0.5890,0.5169,1.2379,0.2125,0.0456
2024-02-15 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.6985
2024-02-15 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,16.6646
2024-02-15 20:00:00+00:00,1.5770,0.9068,0.5199,3.2734,14.2098
2024-02-15 21:00:00+00:00,5.6042,9.3956,9.9936,18.2866,46.5416
2024-02-15 22:00:00+00:00,20.0832,42.1116,37.1221,78.1740,79.4330
2024-02-15 23:00:00+00:00,20.2798,56.6102,49.9405,98.5211,44.9970
2024-02-16 00:00:00+00:00,22.1525,44.0040,54.2386,71.8906,68.0401
2024-02-16 01:00:00+00:00,9.5911,27.5255,21.7041,55.1144,69.9724
2024-02-16 02:00:00+00:00,13.1835,38.4739,30.3675,69.2792,78.4181
2024-02-16 03:00:00+00:00,16.7269,50.6714,39.7111,93.1030,77.4725
2024-02-16 04:00:00+00:00,15.3332,52.6375,34.5896,110.2980,79.9000
2024-02-16 05:00:00+00:00,8.7901,38.6409,27.9485,71.0328,79.9000
2024-02-16 06:00:00+00:00,1.8829,13.3880,6.4643,25.6102,79.8510
2024-02-16 07:00:00+00:00,0.0000,1.2369,0.9038,2.9538,77.6342
2024-02-16 08:00:00+00:00,11.5355,10.5399,10.9814,27.7334,76.8462
2024-02-16 09:00:00+00:00,33.0829,32.1912,34.9933,77.0950,68.1732
2024-02-16 10:00:00+00:00,31.5385,25.8710,25.7433,71.9520,67.0596
2024-02-16 11:00:00+00:00,35.8601,28.4130,31.6751,80.2989,72.2441
2024-02-16 12:00:00+00:00,21.0868,17.0109,16.6275,51.1716,64.1366
2024-02-16 13:00:00+00:00,58.9311,57.6050,61.6794,129.8742,72.6459
2024-02-16 14:00:00+00:00,33.1987,29.4051,28.5693,77.8969,78.5112
2024-02-16 15:00:00+00:00,48.8705,47.5004,48.7275,112.4001,78.8865
2024-02-16 16:00:00+00:00,54.5581,56.4522,54.3881,146.5549,76.4328
2024-02-16 17:00:00+00:00,42.9354,44.6199,46.7315,101.4459,62.3458
2024-02-16 18:00:00+00:00,56.7460,58.1945,63.5535,135.9985,58.4762
2024-02-16 19:00:00+00:00,46.2328,45.3358,45.4021,111.3476,38.8170
2024-02-16 20:00:00+00:00,52.9532,65.9632,61.7675,148.7986,41.2196
2024-02-16 21:00:00+00:00,65.9973,71.1421,71.8618,159.7111,49.8414
2024-02-16 22:00:00+00:00,35.0310,40.9188,39.4383,96.9235,28.3431
2024-02-16 23:00:00+00:00,48.3758,51.9992,52.1461,134.4988,21.9478
2024-02-17 00:00:00+00:00,44.8857,50.4124,60.0408,97.4477,23.2190
2024-02-17 01:00:00+00:00,22.6375,33.4700,33.3046,66.4846,29.8408
2024-02-17 02:00:00+00:00,17.0127,26.1446,23.7018,59.6471,15.3737
2024-02-17 03:00:00+00:00,16.2764,20.5879,20.9602,44.4785,11.4328
2024-02-17 04:00:00+00:00,8.7599,11.8581,11.6275,27.6342,21.7231
2024-02-17 05:00:00+00:00,4.6722,4.1499,2.9308,16.2642,8.7471
2024-02-17 06:00:00+00:00,2.4439,3.6449,1.4840,15.5973,10.3029
2024-02-17 07:00:00+00:00,1.1192,2.4137,0.8043,11.1345,7.4929
2024-02-17 08:00:00+00:00,3.8382,5.8512,3.8895,19.1149,4.6327
2024-02-17 09:00:00+00:00,4.9273,5.5126,3.7602,19.0754,1.9161
2024-02-17 10:00:00+00:00,10.7773,12.1105,11.2150,31.0756,0.4185
2024-02-17 11:00:00+00:00,8.1912,7.8215,6.8162,26.7494,6.1655
2024-02-17 12:00:00+00:00,6.3561,10.6398,10.7987,24.5527,5.4728
2024-02-17 13:00:00+00:00,30.8960,31.9107,29.8487,88.9103,1.9372
2024-02-17 14:00:00+00:00,12.0344,16.7647,13.1653,42.9673,1.3715
2024-02-17 15:00:00+00:00,23.3162,25.2112,24.8174,64.2480,3.8630
2024-02-17 16:00:00+00:00,25.5844,27.1334,26.2500,65.1374,4.0835
2024-02-17 17:00:00+00:00,20.6323,21.1744,19.9980,54.4660,6.7473
2024-02-17 18:00:00+00:00,9.8326,8.8701,7.5942,26.4765,16.0761
2024-02-17 19:00:00+00:00,18.3491,22.0781,22.1962,42.1736,55.5684
2024-02-17 20:00:00+00:00,16.8373,21.2584,20.2457,45.0259,55.0425
2024-02-17 21:00:00+00:00,37.7951,46.6273,44.4507,98.5218,62.3004
2024-02-17 22:00:00+00:00,20.8709,22.3878,21.9547,52.2050,74.7140
2024-02-17 23:00:00+00:00,19.1967,18.3465,20.5601,38.1257,78.5335
2024-02-18 00:00:00+00:00,18.6038,24.2722,25.5653,46.0345,78.7427
2024-02-18 01:00:00+00:00,25.7734,30.1459,30.0121,71.0336,79.8977
2024-02-18 02:00:00+00:00,22.4181,30.7887,30.7130,66.5836,79.3840
2024-02-18 03:00:00+00:00,33.4140,46.1183,47.3773,92.3649,65.9219
2024-02-18 04:00:00+00:00,39.5539,42.4520,40.5730,104.9950,12.7269
2024-02-18 05:00:00+00:00,27.0621,23.1718,26.6500,55.3198,0.0383
2024-02-18 06:00:00+00:00,30.3168,32.2871,42.3498,56.3537,8.2820
2024-02-18 07:00:00+00:00,19.8504,30.4282,29.4804,61.3550,20.0859
2024-02-18 08:00:00+00:00,23.6695,30.0198,35.4009,52.1766,43.9716
2024-02-18 09:00:00+00:00,27.0187,32.4303,33.5428,63.4431,78.7964
2024-02-18 10:00:00+00:00,39.8820,42.6337,46.5545,86.0522,79.9000
2024-02-18 11:00:00+00:00,51.7074,44.0780,59.0940,97.1100,79.9000
2024-02-18 12:00:00+00:00,78.2673,98.3397,104.9153,201.1696,79.9000
2024-02-18 13:00:00+00:00,79.8089,99.1053,105.0100,208.9108,79.8069
2024-02-18 14:00:00+00:00,79.8202,97.0810,103.3945,206.5371,79.2209
2024-02-18 15:00:00+00:00,76.3101,84.5018,94.5169,178.4550,79.6732
2024-02-18 16:00:00+00:00,78.1455,95.9101,102.5414,202.4308,79.8696
2024-02-18 17:00:00+00:00,80.9738,99.7028,106.2383,213.8721,79.9000
2024-02-18 18:00:00+00:00,81.0000,100.4776,106.5000,214.0969,79.8723
2024-02-18 19:00:00+00:00,81.0000,100.5000,106.5000,215.1605,79.0815
2024-02-18 20:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8980
2024-02-18 21:00:00+00:00,81.0000,100.5000,106.5000,215.1988,79.9000
2024-02-18 22:00:00+00:00,80.5539,99.5146,105.9108,212.6245,79.8802
2024-02-18 23:00:00+00:00,76.2250,95.7836,101.2194,203.6224,79.9000
2024-02-19 00:00:00+00:00,76.3183,95.7696,99.9278,204.5623,79.9000
2024-02-19 01:00:00+00:00,81.0000,100.4868,106.3434,215.2000,79.9000
2024-02-19 02:00:00+00:00,79.3019,98.4769,104.0494,210.2825,79.9000
2024-02-19 03:00:00+00:00,79.8423,97.2378,102.9025,211.2475,75.8425
2024-02-19 04:00:00+00:00,30.9124,27.3119,31.1495,62.4853,79.0485
2024-02-19 05:00:00+00:00,32.2371,34.9462,41.1881,64.4505,79.9000
2024-02-19 06:00:00+00:00,67.7018,67.0775,78.2902,141.3941,79.2124
2024-02-19 07:00:00+00:00,76.7361,68.8184,89.6104,145.8217,78.0069
2024-02-19 08:00:00+00:00,76.8765,81.0719,89.1850,178.5187,73.8101
2024-02-19 09:00:00+00:00,64.8620,76.3706,81.1122,169.1957,67.0597
2024-02-19 10:00:00+00:00,66.5199,60.5816,65.5531,147.7389,14.2137
2024-02-19 11:00:00+00:00,47.8003,52.1365,52.2114,120.4964,12.7459
2024-02-19 12:00:00+00:00,36.3575,41.6216,41.4164,96.3987,6.0186
2024-02-19 13:00:00+00:00,35.7272,43.6363,41.0642,99.1742,4.8226
2024-02-19 14:00:00+00:00,51.6914,56.9064,57.1593,129.0268,6.5889
2024-02-19 15:00:00+00:00,46.9569,58.0487,55.3673,130.9260,12.6391
2024-02-19 16:00:00+00:00,35.7238,41.3869,39.4218,96.7986,9.0293
2024-02-19 17:00:00+00:00,27.4081,30.2693,32.0245,66.9029,10.6410
2024-02-19 18:00:00+00:00,30.1753,32.7795,32.8560,76.0395,15.0467
2024-02-19 19:00:00+00:00,43.0680,47.1704,50.2050,102.6395,26.0855
2024-02-19 20:00:00+00:00,46.9851,53.3633,53.0358,121.6811,31.7611
2024-02-19 21:00:00+00:00,59.3212,67.8573,67.6895,151.2111,19.5623
2024-02-19 22:00:00+00:00,37.5032,45.8931,45.6664,99.6594,13.6502
2024-02-19 23:00:00+00:00,31.7852,34.7184,31.1015,86.3834,4.1502
2024-02-20 00:00:00+00:00,23.9264,32.9193,26.8128,82.5897,6.3502
2024-02-20 01:00:00+00:00,16.9510,19.3470,15.2011,59.0997,26.1898
2024-02-20 02:00:00+00:00,12.1767,12.8463,12.9242,34.4237,14.0391
2024-02-20 03:00:00+00:00,10.0224,14.5975,15.5848,31.1708,10.2454
2024-02-20 04:00:00+00:00,13.2509,12.3000,15.5171,30.7123,6.5929
2024-02-20 05:00:00+00:00,19.2079,21.4472,24.1456,45.8068,36.0878
2024-02-20 06:00:00+00:00,13.0617,17.0273,18.4079,32.7642,37.2730
2024-02-20 07:00:00+00:00,16.9057,21.8301,20.9285,43.0352,13.1708
2024-02-20 08:00:00+00:00,14.8296,20.6846,18.4944,41.8545,49.8060
2024-02-20 09:00:00+00:00,10.4670,13.3151,13.1225,24.8557,59.2282
2024-02-20 10:00:00+00:00,8.6223,6.9139,9.2312,12.7440,34.2926
2024-02-20 11:00:00+00:00,4.2582,3.8974,1.5292,18.1433,27.2357
2024-02-20 12:00:00+00:00,3.2675,3.1570,1.6029,13.7606,59.3439
2024-02-20 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,28.5854
2024-02-20 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,8.5441
2024-02-20 15:00:00+00:00,0.1396,0.0000,0.0000,0.0000,2.1661
2024-02-20 16:00:00+00:00,0.2491,0.0000,0.0035,0.0000,0.0395
2024-02-20 17:00:00+00:00,5.5197,1.3068,1.7917,6.3587,0.4430
2024-02-20 18:00:00+00:00,2.6931,0.8259,1.0308,2.7554,0.0236
2024-02-20 19:00:00+00:00,3.1279,0.9498,1.3286,3.1820,0.0000
2024-02-20 20:00:00+00:00,2.2214,0.5551,0.4743,2.8392,0.0000
2024-02-20 21:00:00+00:00,0.3425,0.0031,0.0000,0.1236,0.0000
2024-02-20 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-02-20 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.1477
2024-02-21 00:00:00+00:00,2.3377,0.4953,0.7605,0.7321,0.4214
2024-02-21 01:00:00+00:00,4.6623,1.0940,2.0161,2.1143,1.2832
2024-02-21 02:00:00+00:00,3.7327,0.8227,1.6856,2.4006,17.5611
2024-02-21 03:00:00+00:00,4.1140,2.7606,3.8144,7.5094,21.9798
2024-02-21 04:00:00+00:00,12.5047,15.1237,17.6435,22.0016,35.8319
2024-02-21 05:00:00+00:00,15.3605,19.2789,26.5845,23.3844,44.2309
2024-02-21 06:00:00+00:00,13.3633,14.8605,25.5408,18.2142,43.1158
2024-02-21 07:00:00+00:00,20.0656,19.9632,38.0542,21.4524,58.0357
2024-02-21 08:00:00+00:00,20.8794,25.6971,36.8184,23.1573,57.6272
2024-02-21 09:00:00+00:00,29.1252,27.8377,36.8108,27.9020,62.0908
2024-02-21 10:00:00+00:00,50.2149,47.9416,45.1344,90.4076,76.8674
2024-02-21 11:00:00+00:00,56.4101,56.0835,47.6605,138.8163,59.4528
2024-02-21 12:00:00+00:00,49.5594,49.1232,52.3730,96.1527,77.4768
2024-02-21 13:00:00+00:00,29.6754,40.4478,51.2495,42.2841,79.4412
2024-02-21 14:00:00+00:00,41.3643,39.9611,53.5380,45.0723,77.3151
2024-02-21 15:00:00+00:00,75.2878,82.6062,88.4183,124.3336,77.1343
2024-02-21 16:00:00+00:00,76.3419,33.4011,52.3439,68.3505,74.5170
2024-02-21 17:00:00+00:00,67.6079,11.6175,28.1228,29.7783,77.0699
2024-02-21 18:00:00+00:00,54.0123,40.3254,61.4995,31.0539,66.0893
2024-02-21 19:00:00+00:00,21.0885,2.7072,7.4144,7.5295,29.8636
2024-02-21 20:00:00+00:00,27.9674,2.7071,8.8904,11.2793,49.1566
2024-02-21 21:00:00+00:00,32.0280,10.8838,19.3013,15.0357,50.1379
2024-02-21 22:00:00+00:00,61.4776,56.0708,62.9572,77.3547,57.5067
2024-02-21 23:00:00+00:00,76.7103,82.3183,84.9033,146.0855,78.3363
2024-02-22 00:00:00+00:00,80.1464,99.1489,102.0972,209.3885,79.0234
2024-02-22 01:00:00+00:00,80.8494,100.0829,103.5864,212.6185,78.2921
2024-02-22 02:00:00+00:00,81.0000,100.5000,106.3707,214.8220,79.7281
2024-02-22 03:00:00+00:00,80.8266,100.2926,104.6315,215.2000,66.7089
2024-02-22 04:00:00+00:00,80.7144,100.1986,103.2604,215.2000,78.3354
2024-02-22 05:00:00+00:00,80.7788,100.3231,104.6997,215.2000,78.3520
2024-02-22 06:00:00+00:00,80.8099,100.3313,103.5998,215.1960,66.4633
2024-02-22 07:00:00+00:00,80.7811,39.6817,60.1506,124.6907,72.1796
2024-02-22 08:00:00+00:00,78.9412,65.2691,55.3077,145.9275,78.7632
2024-02-22 09:00:00+00:00,80.8212,97.6268,102.5106,169.7069,79.4719
2024-02-22 10:00:00+00:00,80.9443,99.9280,104.8531,189.8807,77.4222
2024-02-22 11:00:00+00:00,81.0000,100.3015,105.0303,212.1066,79.8412
2024-02-22 12:00:00+00:00,81.0000,86.9077,82.6942,194.5640,79.6007
2024-02-22 13:00:00+00:00,80.8186,46.7733,41.5311,126.8255,78.1341
2024-02-22 14:00:00+00:00,74.9032,73.9767,55.7512,154.8171,74.1653
2024-02-22 15:00:00+00:00,64.9122,44.4687,65.5556,101.1595,21.0681
2024-02-22 16:00:00+00:00,33.6544,15.8363,18.8207,47.9130,38.6056
2024-02-22 17:00:00+00:00,9.8429,2.0138,3.1426,7.0122,42.4873
2024-02-22 18:00:00+00:00,4.9638,3.0178,5.2893,3.8302,56.8497
2024-02-22 19:00:00+00:00,17.7329,11.4057,15.7904,20.6288,69.4257
2024-02-22 20:00:00+00:00,20.8041,18.6430,22.0933,33.3526,60.4310
2024-02-22 21:00:00+00:00,16.4279,3.7169,5.5289,16.2014,49.2470
2024-02-22 22:00:00+00:00,25.5709,12.6007,17.5313,22.2109,43.3936
2024-02-22 23:00:00+00:00,38.9639,23.6265,28.0040,55.6990,25.5958
2024-02-23 00:00:00+00:00,47.1759,34.4976,37.9338,73.1581,32.5720
2024-02-23 01:00:00+00:00,40.3961,36.2102,36.7613,79.1563,23.7404
2024-02-23 02:00:00+00:00,23.2100,20.3010,24.1911,36.4571,63.3774
2024-02-23 03:00:00+00:00,33.4313,27.2935,40.8977,42.3018,47.9045
2024-02-23 04:00:00+00:00,23.4208,22.1305,24.9066,41.8156,43.2482
2024-02-23 05:00:00+00:00,24.0745,20.2790,24.0544,45.5298,33.5119
2024-02-23 06:00:00+00:00,17.8146,16.1238,17.2404,34.2173,20.6376
2024-02-23 07:00:00+00:00,20.3649,20.5514,21.1752,37.2440,21.3109
2024-02-23 08:00:00+00:00,18.7972,19.4933,18.1053,38.1918,10.0204
2024-02-23 09:00:00+00:00,17.3896,15.9473,15.1336,33.5167,19.7317
2024-02-23 10:00:00+00:00,20.2651,19.9211,17.8007,42.6721,11.8083
2024-02-23 11:00:00+00:00,20.3156,18.7024,16.1970,41.5639,14.2323
2024-02-23 12:00:00+00:00,9.3297,7.2231,6.2140,11.8995,12.1119
2024-02-23 13:00:00+00:00,9.0712,8.6328,7.2764,15.4428,9.5821
2024-02-23 14:00:00+00:00,8.5866,5.9954,6.5003,13.2491,2.6507
2024-02-23 15:00:00+00:00,13.1634,11.0062,11.4275,22.5715,2.4026
2024-02-23 16:00:00+00:00,10.6277,12.8077,12.5710,25.9823,15.3617
2024-02-23 17:00:00+00:00,8.9811,10.8534,11.5007,21.9606,11.6484
2024-02-23 18:00:00+00:00,12.2093,16.1755,17.5417,27.4122,21.3284
2024-02-23 19:00:00+00:00,7.9580,11.4207,12.8429,19.4953,25.8129
2024-02-23 20:00:00+00:00,2.6687,3.7049,3.2295,8.1937,23.7783
2024-02-23 21:00:00+00:00,7.6908,9.4508,10.3938,17.2194,25.9663
2024-02-23 22:00:00+00:00,16.0888,17.0631,18.9089,34.9781,28.3573
2024-02-23 23:00:00+00:00,26.6125,29.0403,31.4096,69.0852,21.9586
2024-02-24 00:00:00+00:00,30.4453,36.9735,38.8786,82.7012,37.5536
2024-02-24 01:00:00+00:00,30.4261,28.4022,28.3321,78.5248,38.4066
2024-02-24 02:00:00+00:00,34.8191,34.3143,35.4468,88.9251,39.0603
2024-02-24 03:00:00+00:00,28.4738,31.2584,31.1945,78.1207,26.7100
2024-02-24 04:00:00+00:00,50.5671,45.4223,46.3001,123.8057,42.4441
2024-02-24 05:00:00+00:00,20.3465,18.6791,18.4068,48.6182,43.5454
2024-02-24 06:00:00+00:00,14.5299,15.5556,15.9004,38.5099,40.3683
2024-02-24 07:00:00+00:00,17.6297,20.2243,21.3889,45.9277,45.1392
2024-02-24 08:00:00+00:00,19.6625,20.2295,21.1131,52.8036,50.2816
2024-02-24 09:00:00+00:00,19.3278,18.3293,19.6142,48.5005,40.2402
2024-02-24 10:00:00+00:00,15.9838,16.1421,15.5404,41.1619,44.8998
2024-02-24 11:00:00+00:00,18.7231,18.8028,20.6983,46.1629,39.1186
2024-02-24 12:00:00+00:00,12.3101,11.8228,12.5672,30.7434,36.0983
2024-02-24 13:00:00+00:00,10.0816,9.7165,9.1206,28.7821,33.3400
2024-02-24 14:00:00+00:00,10.9707,8.7877,8.8254,25.2786,20.6104
2024-02-24 15:00:00+00:00,8.3559,6.7541,6.7522,20.7161,15.5513
2024-02-24 16:00:00+00:00,11.2801,11.8278,11.2672,32.7946,8.2871
2024-02-24 17:00:00+00:00,15.6931,16.8318,15.9633,43.2429,5.9819
2024-02-24 18:00:00+00:00,14.1498,13.9142,13.7801,36.5312,12.3159
2024-02-24 19:00:00+00:00,24.1722,24.5606,23.5102,64.3823,7.8260
2024-02-24 20:00:00+00:00,23.9116,24.3737,23.7208,60.4926,4.7904
2024-02-24 21:00:00+00:00,26.5704,27.0292,26.0320,68.2334,15.6110
2024-02-24 22:00:00+00:00,33.1084,32.0958,31.9643,82.8887,10.7500
2024-02-24 23:00:00+00:00,38.3865,39.2588,40.3207,92.0024,8.8619
2024-02-25 00:00:00+00:00,34.8463,40.6065,37.7632,90.3754,5.2776
2024-02-25 01:00:00+00:00,34.1694,33.4707,34.2751,82.3324,4.3560
2024-02-25 02:00:00+00:00,21.4469,24.1968,24.4151,49.7187,11.5648
2024-02-25 03:00:00+00:00,12.2380,14.0637,13.1111,37.3230,4.4618
2024-02-25 04:00:00+00:00,12.0565,11.7249,11.2677,28.3791,8.5805
2024-02-25 05:00:00+00:00,4.2146,3.4518,2.3925,10.7341,16.6589
2024-02-25 06:00:00+00:00,10.2893,10.5457,10.1533,24.7447,14.4186
2024-02-25 07:00:00+00:00,7.1973,7.2119,7.4283,16.9685,28.0200
2024-02-25 08:00:00+00:00,24.0180,24.7016,28.4885,34.2697,36.6003
2024-02-25 09:00:00+00:00,26.7402,28.7903,35.4523,39.0921,34.7968
2024-02-25 10:00:00+00:00,24.6607,29.8759,30.1835,57.1682,22.0923
2024-02-25 11:00:00+00:00,25.7644,27.8362,28.7919,50.5483,26.4472
2024-02-25 12:00:00+00:00,39.6090,47.6077,42.1651,95.7437,41.2424
2024-02-25 13:00:00+00:00,33.9730,38.1619,33.0532,84.6016,28.5671
2024-02-25 14:00:00+00:00,20.0702,20.0069,22.1628,36.5544,15.0629
2024-02-25 15:00:00+00:00,23.8848,29.1691,28.3918,55.3683,12.5746
2024-02-25 16:00:00+00:00,13.6633,13.4948,14.8119,25.3516,10.0174
2024-02-25 17:00:00+00:00,8.7098,8.1693,9.5798,14.6551,21.4960
2024-02-25 18:00:00+00:00,10.6688,7.6983,9.7492,14.4577,47.2101
2024-02-25 19:00:00+00:00,18.0175,14.5599,22.4617,19.8552,49.2456
2024-02-25 20:00:00+00:00,27.6276,36.0355,42.5821,50.4571,46.0176
2024-02-25 21:00:00+00:00,19.5307,17.4555,19.8444,33.4312,30.8629
2024-02-25 22:00:00+00:00,17.1222,7.4470,12.6312,15.1053,29.1924
2024-02-25 23:00:00+00:00,24.8670,14.7476,17.0724,33.1580,17.6411
2024-02-26 00:00:00+00:00,66.9457,53.1993,52.5058,108.7585,50.3704
2024-02-26 01:00:00+00:00,75.0266,70.1890,69.9890,153.9376,65.4658
2024-02-26 02:00:00+00:00,72.2712,73.7575,76.9045,146.5724,79.8069
2024-02-26 03:00:00+00:00,73.5815,94.8708,96.4125,184.0718,79.9000
2024-02-26 04:00:00+00:00,17.1060,7.3871,3.8375,43.6714,79.9000
2024-02-26 05:00:00+00:00,8.6385,2.5586,2.7199,11.3259,79.9000
2024-02-26 06:00:00+00:00,77.0110,39.8627,77.7273,100.7006,78.4731
2024-02-26 07:00:00+00:00,77.9454,76.4052,100.6497,152.4151,73.5220
2024-02-26 08:00:00+00:00,71.7713,86.7356,96.8830,177.9992,79.9000
2024-02-26 09:00:00+00:00,78.5187,97.5725,103.1907,208.3327,79.9000
2024-02-26 10:00:00+00:00,58.6759,68.3785,70.9705,139.3877,75.5262
2024-02-26 11:00:00+00:00,76.4726,70.2088,92.2491,149.5471,63.3606
2024-02-26 12:00:00+00:00,67.6368,20.9328,42.8463,64.6499,72.4271
2024-02-26 13:00:00+00:00,77.3752,84.8786,97.8099,167.8259,74.0014
2024-02-26 14:00:00+00:00,30.6138,32.9384,32.2487,83.2596,75.5278
2024-02-26 15:00:00+00:00,22.6739,18.3427,19.3996,48.8633,78.0664
2024-02-26 16:00:00+00:00,37.2702,40.4621,40.0888,92.4939,35.6976
2024-02-26 17:00:00+00:00,26.3247,20.8434,24.9938,46.2094,53.1733
2024-02-26 18:00:00+00:00,34.6305,32.7128,34.4820,74.0864,20.5926
2024-02-26 19:00:00+00:00,30.9670,34.7463,37.9253,71.7174,18.1265
2024-02-26 20:00:00+00:00,55.5041,67.6952,68.8735,145.3752,24.3986
2024-02-26 21:00:00+00:00,17.1687,25.2692,22.5876,53.2912,10.0567
2024-02-26 22:00:00+00:00,6.0768,10.7262,9.0512,22.4680,3.4761
2024-02-26 23:00:00+00:00,2.0024,1.7432,1.6165,5.8515,0.0000
2024-02-27 00:00:00+00:00,0.2220,0.0089,0.0000,1.9004,0.0000
2024-02-27 01:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-02-27 02:00:00+00:00,0.6721,0.3086,1.8863,0.1527,7.4735
2024-02-27 03:00:00+00:00,1.3041,5.3141,7.4333,5.3770,54.7087
2024-02-27 04:00:00+00:00,8.6247,7.9949,13.9218,12.4665,41.2078
2024-02-27 05:00:00+00:00,20.6102,13.2372,35.2473,13.7863,67.7915
2024-02-27 06:00:00+00:00,44.5639,43.1172,69.8685,41.4126,79.1623
2024-02-27 07:00:00+00:00,74.6898,83.8094,86.7283,97.2364,78.7305
2024-02-27 08:00:00+00:00,78.3293,91.5291,85.7056,149.3150,78.8451
2024-02-27 09:00:00+00:00,80.7613,99.3561,102.7528,214.4059,79.2229
2024-02-27 10:00:00+00:00,80.7642,99.4444,104.4292,215.0635,78.0153
2024-02-27 11:00:00+00:00,80.8145,99.0931,103.9672,214.6218,75.2677
2024-02-27 12:00:00+00:00,79.3351,97.0965,98.4092,211.8636,78.7468
2024-02-27 13:00:00+00:00,80.3631,98.7104,102.0256,214.8041,78.9065
2024-02-27 14:00:00+00:00,78.1919,94.3397,92.2934,207.9375,79.2995
