Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2020-02-11 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-02-11 15:00:00+00:00,0.0592,0.0000,0.0000,0.0000,0.0000
2020-02-11 16:00:00+00:00,0.6258,0.0520,0.1041,0.1422,0.0000
2020-02-11 17:00:00+00:00,0.0000,0.0564,0.5822,0.0000,0.0000
2020-02-11 18:00:00+00:00,5.8861,5.9294,6.0075,13.9486,3.6005
2020-02-11 19:00:00+00:00,12.6862,13.1771,13.6258,28.7474,9.4323
2020-02-11 20:00:00+00:00,14.5473,14.5413,14.6949,32.5651,12.1562
2020-02-11 21:00:00+00:00,12.3897,10.0964,10.4230,21.9865,10.6697
2020-02-11 22:00:00+00:00,38.2051,41.0695,41.5541,77.8685,21.9219
2020-02-11 23:00:00+00:00,40.4320,41.0083,36.7362,90.7769,23.8290
2020-02-12 00:00:00+00:00,57.4523,62.3872,59.4043,141.2703,45.7707
2020-02-12 01:00:00+00:00,76.5977,94.0612,93.8765,202.4829,58.1287
2020-02-12 02:00:00+00:00,76.6854,93.5017,94.4717,204.2052,67.9741
2020-02-12 03:00:00+00:00,74.6127,87.9539,84.5422,200.5703,72.4006
2020-02-12 04:00:00+00:00,76.0973,91.8242,91.8166,201.3322,79.8849
2020-02-12 05:00:00+00:00,76.8964,95.6656,99.7956,203.7869,79.8730
2020-02-12 06:00:00+00:00,80.9759,100.1231,106.0947,214.7675,79.8591
2020-02-12 07:00:00+00:00,81.0000,100.2509,106.1755,215.1078,79.8902
2020-02-12 08:00:00+00:00,81.0000,100.2416,106.2339,215.1767,79.7397
2020-02-12 09:00:00+00:00,80.8149,99.0156,103.8990,214.6863,78.5778
2020-02-12 10:00:00+00:00,79.3402,97.6222,103.1284,210.1487,79.4134
2020-02-12 11:00:00+00:00,77.9745,94.4957,99.7406,206.1250,75.8743
2020-02-12 12:00:00+00:00,75.6870,86.7744,88.9049,197.5049,49.4104
2020-02-12 13:00:00+00:00,65.5199,77.7221,73.3331,183.7676,40.6155
2020-02-12 14:00:00+00:00,46.1199,49.4786,53.8077,107.0309,29.0400
2020-02-12 15:00:00+00:00,28.7440,35.0925,36.2019,71.9360,14.1214
2020-02-12 16:00:00+00:00,24.2277,29.6314,30.2460,57.4344,8.7239
2020-02-12 17:00:00+00:00,26.0411,31.5674,31.1407,63.1848,12.3762
2020-02-12 18:00:00+00:00,16.4096,19.3504,20.6219,34.5646,28.8715
2020-02-12 19:00:00+00:00,21.7131,23.2092,26.3736,39.2966,68.3997
2020-02-12 20:00:00+00:00,25.5941,24.9505,28.5869,42.1949,75.5915
2020-02-12 21:00:00+00:00,33.5002,33.6931,35.6135,63.3148,38.5182
2020-02-12 22:00:00+00:00,39.0745,41.1639,40.0807,86.0290,39.2329
2020-02-12 23:00:00+00:00,42.1795,46.7284,44.2885,100.2604,62.0318
2020-02-13 00:00:00+00:00,55.9870,60.5427,61.2458,147.2387,62.4793
2020-02-13 01:00:00+00:00,73.7022,91.8733,93.0824,203.1174,70.9435
2020-02-13 02:00:00+00:00,75.3625,94.1754,94.0238,205.6635,68.6595
2020-02-13 03:00:00+00:00,73.8208,84.7646,81.4040,201.1807,58.7449
2020-02-13 04:00:00+00:00,70.8999,70.8179,67.6078,173.8480,79.0331
2020-02-13 05:00:00+00:00,73.6757,70.0479,70.1012,162.7593,71.9995
2020-02-13 06:00:00+00:00,75.4884,72.9243,83.3441,143.0626,0.6707
2020-02-13 07:00:00+00:00,67.8413,91.2302,84.9830,182.0080,1.2051
2020-02-13 08:00:00+00:00,39.4902,45.6294,38.8609,100.5164,0.0000
2020-02-13 09:00:00+00:00,16.9822,21.1993,18.6793,50.4319,0.0000
2020-02-13 10:00:00+00:00,11.0923,12.2084,10.9140,29.4424,0.0000
2020-02-13 11:00:00+00:00,0.8371,0.5191,0.0977,2.3946,0.0000
2020-02-13 12:00:00+00:00,1.4490,2.2165,1.7102,4.5422,0.0000
2020-02-13 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.5123
2020-02-13 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.2611
2020-02-13 15:00:00+00:00,0.7412,0.3586,0.1616,1.2781,0.0000
2020-02-13 16:00:00+00:00,1.0954,1.0317,0.8775,2.9056,3.8428
2020-02-13 17:00:00+00:00,3.6908,3.3655,3.2126,8.6588,4.1439
2020-02-13 18:00:00+00:00,2.8748,3.0638,2.8991,7.0816,1.8050
2020-02-13 19:00:00+00:00,5.9988,5.9906,7.2504,11.9349,28.1434
2020-02-13 20:00:00+00:00,16.4114,19.5306,21.4004,37.3762,31.1611
2020-02-13 21:00:00+00:00,23.0713,23.3503,24.7424,41.7181,33.8195
2020-02-13 22:00:00+00:00,26.0085,24.5216,26.8043,50.6253,31.2788
2020-02-13 23:00:00+00:00,29.0600,29.7108,31.9708,61.0380,23.9516
2020-02-14 00:00:00+00:00,19.3730,18.5344,19.2263,41.2924,22.4217
2020-02-14 01:00:00+00:00,30.2974,30.8839,32.6397,65.6275,40.7615
2020-02-14 02:00:00+00:00,19.8112,19.1856,20.7335,40.1813,41.6454
2020-02-14 03:00:00+00:00,14.8325,13.5207,15.1621,26.7898,19.5986
2020-02-14 04:00:00+00:00,7.7438,6.7920,7.9563,11.4133,16.5473
2020-02-14 05:00:00+00:00,11.0378,10.5876,12.8552,17.3436,29.4826
2020-02-14 06:00:00+00:00,13.6149,13.4398,14.7396,25.7512,23.9779
2020-02-14 07:00:00+00:00,16.3042,17.1645,16.3997,40.3167,21.4462
2020-02-14 08:00:00+00:00,19.0820,19.7530,18.2613,48.0300,24.5572
2020-02-14 09:00:00+00:00,16.7299,14.8253,16.8002,33.7062,25.1374
2020-02-14 10:00:00+00:00,13.9076,12.6430,12.9944,29.6640,24.1280
2020-02-14 11:00:00+00:00,10.2134,7.3243,7.8428,20.2945,24.7720
2020-02-14 12:00:00+00:00,6.4082,4.6910,4.8007,13.1656,15.9971
2020-02-14 13:00:00+00:00,3.4071,2.1430,2.1214,7.4401,11.6883
2020-02-14 14:00:00+00:00,4.2067,2.9426,2.8565,7.7194,5.2660
2020-02-14 15:00:00+00:00,6.4568,6.3695,6.0665,14.1357,0.0000
2020-02-14 16:00:00+00:00,12.8292,13.6139,12.8187,30.9475,0.2102
2020-02-14 17:00:00+00:00,15.9726,18.3494,17.3067,40.8702,3.6237
2020-02-14 18:00:00+00:00,15.9570,17.4849,16.5384,41.4209,7.3687
2020-02-14 19:00:00+00:00,14.5905,15.3789,14.6187,35.2473,10.8053
2020-02-14 20:00:00+00:00,19.7820,22.1155,21.9826,48.3605,12.3774
2020-02-14 21:00:00+00:00,21.6134,22.8736,22.8190,51.0948,10.5135
2020-02-14 22:00:00+00:00,22.9412,25.0831,24.1613,56.6844,8.2760
2020-02-14 23:00:00+00:00,28.6884,28.6073,25.2362,74.6071,12.8246
2020-02-15 00:00:00+00:00,47.2092,47.9212,44.4628,124.0541,15.5748
2020-02-15 01:00:00+00:00,39.4602,42.6937,38.0607,114.4831,10.7373
2020-02-15 02:00:00+00:00,52.5438,57.4387,54.1190,142.0862,15.1239
2020-02-15 03:00:00+00:00,32.6628,40.0157,34.6711,101.1971,7.2200
2020-02-15 04:00:00+00:00,36.9759,42.7566,38.3810,106.6403,0.7761
2020-02-15 05:00:00+00:00,23.3934,29.8484,27.5374,67.9239,0.4294
2020-02-15 06:00:00+00:00,11.9185,18.4608,15.7774,42.1738,41.5454
2020-02-15 07:00:00+00:00,19.9135,32.0193,28.8757,74.2265,59.5531
2020-02-15 08:00:00+00:00,25.8768,36.7479,33.7960,88.4043,55.6385
2020-02-15 09:00:00+00:00,27.9671,36.5520,33.2938,91.8833,58.8542
2020-02-15 10:00:00+00:00,27.8384,37.4794,35.4057,87.9284,49.9347
2020-02-15 11:00:00+00:00,23.2490,33.0870,30.7034,75.5203,47.3458
2020-02-15 12:00:00+00:00,18.9831,26.6443,25.5576,60.4029,53.2973
2020-02-15 13:00:00+00:00,13.5990,19.1254,19.9566,37.8937,53.8024
2020-02-15 14:00:00+00:00,22.1378,19.8936,20.3603,44.1205,33.8320
2020-02-15 15:00:00+00:00,24.0181,18.8351,22.5002,36.6698,53.4446
2020-02-15 16:00:00+00:00,41.0105,37.7910,45.0277,62.3728,72.5283
2020-02-15 17:00:00+00:00,31.3999,26.0542,31.4086,48.1276,53.8262
2020-02-15 18:00:00+00:00,15.2714,10.3264,13.7048,17.7660,47.5458
2020-02-15 19:00:00+00:00,12.1360,9.5404,12.4447,14.1719,52.0312
2020-02-15 20:00:00+00:00,14.3815,10.9857,13.4212,17.9714,52.3312
2020-02-15 21:00:00+00:00,17.0692,9.6533,11.4018,15.9849,70.7939
2020-02-15 22:00:00+00:00,19.0674,9.5402,9.1889,13.8828,64.9881
2020-02-15 23:00:00+00:00,41.9833,16.1940,15.9549,27.7003,66.2045
2020-02-16 00:00:00+00:00,76.5842,34.0405,38.7849,62.4028,62.7929
2020-02-16 01:00:00+00:00,80.7911,94.5843,97.6862,170.7883,65.5855
2020-02-16 02:00:00+00:00,80.7871,98.9151,101.8468,199.0993,61.3396
2020-02-16 03:00:00+00:00,80.7069,97.8645,104.2724,207.1365,53.2235
2020-02-16 04:00:00+00:00,81.0000,100.4607,106.5000,214.6333,63.2640
2020-02-16 05:00:00+00:00,81.0000,100.4709,106.5000,212.5785,66.7703
2020-02-16 06:00:00+00:00,80.5260,100.4743,106.5000,212.3567,56.1364
2020-02-16 07:00:00+00:00,80.6457,100.5000,106.5000,212.2961,51.8809
2020-02-16 08:00:00+00:00,80.8697,100.5000,106.5000,214.2831,51.9828
2020-02-16 09:00:00+00:00,80.8522,100.4514,106.5000,213.6838,50.3706
2020-02-16 10:00:00+00:00,76.6749,93.5046,100.8543,184.7785,66.9290
2020-02-16 11:00:00+00:00,75.0736,94.7207,97.4590,189.9505,72.8305
2020-02-16 12:00:00+00:00,46.9988,57.9950,53.7982,125.6125,55.9454
2020-02-16 13:00:00+00:00,45.7617,54.8464,51.1342,119.4588,46.8085
2020-02-16 14:00:00+00:00,30.2752,41.3931,37.1594,87.9790,52.1979
2020-02-16 15:00:00+00:00,17.1439,21.6828,19.3707,41.1426,57.3025
2020-02-16 16:00:00+00:00,22.5626,29.0159,26.1588,55.9122,56.6777
2020-02-16 17:00:00+00:00,23.6444,33.4411,29.5397,64.5630,43.3447
2020-02-16 18:00:00+00:00,36.0021,44.5010,39.8011,93.8756,45.2713
2020-02-16 19:00:00+00:00,30.3410,36.9870,35.3660,71.1120,44.1713
2020-02-16 20:00:00+00:00,32.5242,37.6417,37.9190,71.2454,60.5408
2020-02-16 21:00:00+00:00,43.4821,43.0823,42.8117,90.1186,66.0740
2020-02-16 22:00:00+00:00,49.8617,58.3104,63.2652,109.7306,60.4951
2020-02-16 23:00:00+00:00,41.9265,44.3452,47.5113,89.9546,38.7126
2020-02-17 00:00:00+00:00,48.7063,51.7756,54.3217,108.2983,35.1799
2020-02-17 01:00:00+00:00,69.8684,81.3972,84.0386,164.2378,37.3686
2020-02-17 02:00:00+00:00,75.1903,93.9062,97.2925,191.9934,43.2425
2020-02-17 03:00:00+00:00,78.6233,97.0424,102.7049,204.9204,66.5893
2020-02-17 04:00:00+00:00,71.9178,94.6554,91.1500,191.7281,69.8359
2020-02-17 05:00:00+00:00,71.6598,85.3985,91.1202,171.3417,43.4450
2020-02-17 06:00:00+00:00,59.3845,68.4501,69.7576,143.2204,22.7394
2020-02-17 07:00:00+00:00,57.8435,61.5402,65.7988,133.7390,14.7366
2020-02-17 08:00:00+00:00,21.2908,21.9759,21.7716,52.7561,10.8943
2020-02-17 09:00:00+00:00,18.7545,21.3531,21.5485,51.0807,7.6389
2020-02-17 10:00:00+00:00,7.1503,7.0988,6.9946,21.3031,7.3146
2020-02-17 11:00:00+00:00,9.4314,10.1723,9.5846,30.5934,4.4455
2020-02-17 12:00:00+00:00,13.4595,14.6389,13.6299,42.7805,2.9472
2020-02-17 13:00:00+00:00,16.2521,15.2907,15.6629,43.6991,2.5401
2020-02-17 14:00:00+00:00,11.5050,12.0922,11.8713,31.0916,3.4195
2020-02-17 15:00:00+00:00,14.1527,14.1083,14.0754,34.5093,0.7323
2020-02-17 16:00:00+00:00,14.5008,13.8978,14.5286,32.5284,0.4557
2020-02-17 17:00:00+00:00,11.1768,10.3265,10.8087,24.3880,1.3416
2020-02-17 18:00:00+00:00,4.9001,4.1123,4.1945,10.1297,0.3981
2020-02-17 19:00:00+00:00,4.4661,3.8965,3.7542,9.8800,0.0000
2020-02-17 20:00:00+00:00,1.4382,0.6978,0.4481,2.7167,0.0000
2020-02-17 21:00:00+00:00,0.1364,0.0000,0.0000,0.0757,0.0000
2020-02-17 22:00:00+00:00,0.1669,0.0000,0.0000,1.2130,0.0000
2020-02-17 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-02-18 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-02-18 01:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.6597
2020-02-18 02:00:00+00:00,0.0000,0.0000,0.0019,0.0000,0.0000
2020-02-18 03:00:00+00:00,0.3439,0.6438,1.9954,0.1152,0.0391
2020-02-18 04:00:00+00:00,2.4464,6.6674,9.9700,8.1605,4.2855
2020-02-18 05:00:00+00:00,4.7319,17.8948,17.7652,27.0888,23.8897
2020-02-18 06:00:00+00:00,12.3778,26.4117,27.8985,49.4294,76.6014
2020-02-18 07:00:00+00:00,14.6515,29.7567,31.6322,68.2070,73.6935
2020-02-18 08:00:00+00:00,25.9485,42.0876,45.2571,97.0829,66.0596
2020-02-18 09:00:00+00:00,26.2717,46.0292,55.4032,95.4088,79.8173
2020-02-18 10:00:00+00:00,24.6954,26.9473,58.7028,72.1363,79.3075
2020-02-18 11:00:00+00:00,57.9563,51.1222,103.7508,60.8112,79.0588
2020-02-18 12:00:00+00:00,78.7400,99.7195,106.4649,152.4372,79.7245
2020-02-18 13:00:00+00:00,69.8073,97.0940,101.8369,205.5888,79.9000
2020-02-18 14:00:00+00:00,79.2669,96.6557,105.8924,199.4169,79.9000
2020-02-18 15:00:00+00:00,81.0000,100.2538,106.5000,212.6710,79.9000
2020-02-18 16:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-18 17:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-18 18:00:00+00:00,81.0000,100.5000,106.5000,215.1607,79.9000
2020-02-18 19:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-18 20:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-18 21:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-18 22:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-18 23:00:00+00:00,80.6459,100.3378,106.4164,212.2717,79.8713
2020-02-19 00:00:00+00:00,79.3088,98.6551,104.8358,206.9216,79.6158
2020-02-19 01:00:00+00:00,80.8825,100.5000,106.4965,214.7633,79.9000
2020-02-19 02:00:00+00:00,80.9961,100.5000,106.5000,215.1921,79.9000
2020-02-19 03:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.8988
2020-02-19 04:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-19 05:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-19 06:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-19 07:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-19 08:00:00+00:00,81.0000,100.4738,106.4106,215.2000,79.9000
2020-02-19 09:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-19 10:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-19 11:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-19 12:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-19 13:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-02-19 14:00:00+00:00,80.9829,98.6262,104.6922,211.8090,79.9000
2020-02-19 15:00:00+00:00,80.9959,99.4658,105.7792,213.7119,79.9000
2020-02-19 16:00:00+00:00,81.0000,99.6223,106.0620,214.0363,79.9000
2020-02-19 17:00:00+00:00,81.0000,99.9358,106.2164,214.5951,79.9000
2020-02-19 18:00:00+00:00,81.0000,100.0013,106.0760,214.8533,79.9000
2020-02-19 19:00:00+00:00,80.4369,97.6329,103.2739,211.3824,79.9000
2020-02-19 20:00:00+00:00,79.8205,97.1372,102.6838,209.8135,79.9000
2020-02-19 21:00:00+00:00,80.2489,97.9257,103.0802,212.4462,79.9000
2020-02-19 22:00:00+00:00,77.9743,91.5305,89.9537,207.2757,79.8939
2020-02-19 23:00:00+00:00,76.3270,79.5157,74.4412,198.9981,79.2480
2020-02-20 00:00:00+00:00,73.7012,78.4789,71.8057,197.1336,77.8396
2020-02-20 01:00:00+00:00,73.6502,71.6681,70.4839,181.6757,77.8146
2020-02-20 02:00:00+00:00,18.6891,15.0109,13.6603,47.9643,70.6882
2020-02-20 03:00:00+00:00,6.9508,5.5192,4.1184,20.2970,64.3161
2020-02-20 04:00:00+00:00,0.0070,0.2025,0.0000,2.5393,62.3302
2020-02-20 05:00:00+00:00,0.0000,0.0000,0.0000,0.0000,35.7080
2020-02-20 06:00:00+00:00,0.0456,0.0000,0.0000,0.0000,38.2779
2020-02-20 07:00:00+00:00,3.8003,1.4240,2.1875,2.8310,14.5191
2020-02-20 08:00:00+00:00,8.3976,6.9067,7.6247,13.0424,12.4432
2020-02-20 09:00:00+00:00,5.8298,4.0850,4.7280,8.3231,11.0772
2020-02-20 10:00:00+00:00,0.0012,0.0000,0.0000,0.0000,11.6729
2020-02-20 11:00:00+00:00,0.6403,3.1441,3.7643,3.1020,15.4146
2020-02-20 12:00:00+00:00,3.6701,10.1178,10.9401,15.5262,21.9005
2020-02-20 13:00:00+00:00,12.3510,18.6293,18.6774,38.7581,39.7083
2020-02-20 14:00:00+00:00,4.4271,6.5301,5.7226,16.6484,18.1780
2020-02-20 15:00:00+00:00,1.0470,1.1126,0.6251,3.6436,5.1152
2020-02-20 16:00:00+00:00,6.6518,7.1711,6.9019,16.1146,8.2974
2020-02-20 17:00:00+00:00,13.4920,14.3528,14.5568,32.5759,15.9844
2020-02-20 18:00:00+00:00,17.3646,17.9146,18.6546,39.8974,13.7136
2020-02-20 19:00:00+00:00,17.0052,18.0670,18.1714,41.2004,16.1286
2020-02-20 20:00:00+00:00,20.2061,22.9220,23.7400,48.7558,19.7224
2020-02-20 21:00:00+00:00,30.7631,35.0219,36.4786,74.2111,22.3476
2020-02-20 22:00:00+00:00,43.1926,50.1431,51.3232,102.5393,35.2821
2020-02-20 23:00:00+00:00,38.6694,42.1433,39.9420,102.5119,21.9759
2020-02-21 00:00:00+00:00,35.8454,36.2741,32.0811,100.8676,9.3730
2020-02-21 01:00:00+00:00,26.2624,21.4729,18.1983,69.9694,9.4184
2020-02-21 02:00:00+00:00,18.7006,14.4553,10.9076,49.1002,33.9934
2020-02-21 03:00:00+00:00,16.2445,10.8987,7.9837,41.4859,40.7324
2020-02-21 04:00:00+00:00,19.6149,14.5772,11.8341,48.6576,48.4114
2020-02-21 05:00:00+00:00,16.7606,14.1450,11.4074,45.6625,50.5267
2020-02-21 06:00:00+00:00,14.3244,12.2764,9.6796,40.2634,32.3745
2020-02-21 07:00:00+00:00,13.8150,12.3184,9.9015,38.1925,17.8163
2020-02-21 08:00:00+00:00,11.2945,10.0386,7.7016,33.2817,11.5509
2020-02-21 09:00:00+00:00,8.2048,6.9729,4.8726,23.7834,10.3587
2020-02-21 10:00:00+00:00,21.0308,24.6423,22.8740,57.9964,9.9039
2020-02-21 11:00:00+00:00,23.0288,28.0668,25.9211,71.1746,10.3488
2020-02-21 12:00:00+00:00,18.3856,28.0302,26.9566,66.6467,10.7669
2020-02-21 13:00:00+00:00,33.5446,48.6567,49.4326,104.9055,33.8321
2020-02-21 14:00:00+00:00,49.5195,54.9889,58.8974,110.7070,32.3984
2020-02-21 15:00:00+00:00,69.7404,78.1049,80.7558,152.0038,60.9802
2020-02-21 16:00:00+00:00,61.4388,67.2458,67.7052,136.3363,72.0406
2020-02-21 17:00:00+00:00,62.6028,72.8179,74.1937,138.7253,73.5333
2020-02-21 18:00:00+00:00,54.0020,65.7127,67.0841,121.2450,70.3812
2020-02-21 19:00:00+00:00,62.4342,73.0397,75.5271,133.7178,77.4391
2020-02-21 20:00:00+00:00,64.3204,75.6467,78.1733,136.3372,76.0845
2020-02-21 21:00:00+00:00,73.4222,87.3153,87.4872,163.4533,75.1112
2020-02-21 22:00:00+00:00,78.1640,96.2218,100.4666,200.8835,62.9433
2020-02-21 23:00:00+00:00,80.7446,98.9303,103.9989,210.2309,45.8961
2020-02-22 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,48.7805
2020-02-22 01:00:00+00:00,81.0000,100.5000,106.5000,215.2000,50.5923
2020-02-22 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,54.3645
2020-02-22 03:00:00+00:00,81.0000,100.5000,106.5000,215.2000,68.1320
2020-02-22 04:00:00+00:00,81.0000,100.5000,106.5000,215.2000,76.7904
2020-02-22 05:00:00+00:00,81.0000,100.5000,106.5000,215.2000,77.3901
2020-02-22 06:00:00+00:00,81.0000,100.5000,106.5000,215.2000,66.3099
2020-02-22 07:00:00+00:00,81.0000,100.5000,106.5000,215.2000,61.3650
2020-02-22 08:00:00+00:00,81.0000,100.5000,106.5000,215.2000,68.5356
2020-02-22 09:00:00+00:00,80.9022,100.5000,106.4796,214.8319,69.9563
2020-02-22 10:00:00+00:00,80.8523,100.5000,106.4473,214.6563,52.7933
2020-02-22 11:00:00+00:00,79.5084,100.0907,105.4900,211.1417,60.4715
2020-02-22 12:00:00+00:00,77.6142,98.1840,103.5456,205.3046,48.5151
2020-02-22 13:00:00+00:00,69.7105,92.7367,95.4485,179.4407,38.5274
2020-02-22 14:00:00+00:00,70.2365,84.9231,89.7682,163.7845,38.8029
2020-02-22 15:00:00+00:00,52.1873,65.2437,67.3344,123.4545,67.8318
2020-02-22 16:00:00+00:00,56.3533,71.0830,74.0696,135.3016,76.6260
2020-02-22 17:00:00+00:00,56.5567,71.0378,73.7279,134.9683,77.7759
2020-02-22 18:00:00+00:00,56.8208,68.0094,70.7765,133.4902,77.6336
2020-02-22 19:00:00+00:00,53.1202,65.7444,67.0801,129.0719,76.9264
2020-02-22 20:00:00+00:00,71.4224,86.4949,89.3762,171.0631,76.0175
2020-02-22 21:00:00+00:00,77.5933,96.0443,101.0243,202.6020,70.4444
2020-02-22 22:00:00+00:00,78.5008,97.1380,102.0490,207.7462,69.7098
2020-02-22 23:00:00+00:00,77.2123,95.5911,98.9978,203.4127,58.9972
2020-02-23 00:00:00+00:00,79.7896,98.0930,102.8840,210.5151,55.4005
2020-02-23 01:00:00+00:00,80.2288,97.7706,102.5593,210.6370,60.1563
2020-02-23 02:00:00+00:00,79.4161,96.8524,101.0566,208.6448,53.4339
2020-02-23 03:00:00+00:00,80.7780,98.3878,102.8917,212.7051,50.2413
2020-02-23 04:00:00+00:00,80.7136,98.6346,102.8027,213.0141,35.2883
2020-02-23 05:00:00+00:00,80.6276,98.8358,103.2338,212.6387,36.0431
2020-02-23 06:00:00+00:00,79.5907,98.6133,103.1913,208.3795,33.5112
2020-02-23 07:00:00+00:00,77.4020,97.1788,101.4453,201.2111,36.4004
2020-02-23 08:00:00+00:00,74.9395,93.1332,90.7987,193.2817,54.4959
2020-02-23 09:00:00+00:00,73.6313,87.4750,85.2166,186.5638,58.8527
2020-02-23 10:00:00+00:00,72.0878,82.5503,80.1342,183.4452,53.4585
2020-02-23 11:00:00+00:00,70.0490,79.7147,78.2070,175.4580,57.2142
2020-02-23 12:00:00+00:00,69.7151,78.0099,78.0314,172.3255,56.9078
2020-02-23 13:00:00+00:00,76.4469,95.3818,100.8947,199.4076,53.5777
2020-02-23 14:00:00+00:00,67.6387,71.3848,72.4017,148.6973,38.6210
2020-02-23 15:00:00+00:00,49.5066,51.8224,54.8837,106.3506,34.3745
2020-02-23 16:00:00+00:00,34.0977,36.2572,38.6585,70.6708,43.5911
2020-02-23 17:00:00+00:00,29.7497,31.9780,34.9260,60.2839,40.5419
2020-02-23 18:00:00+00:00,26.0133,26.8359,28.8767,50.2349,29.0594
2020-02-23 19:00:00+00:00,26.0554,25.0258,28.1259,46.9527,31.0271
2020-02-23 20:00:00+00:00,24.2354,23.8173,27.3788,43.2150,19.6468
2020-02-23 21:00:00+00:00,28.3085,36.0969,37.6709,68.1203,27.3911
2020-02-23 22:00:00+00:00,40.4177,54.1820,52.0653,110.3622,43.1320
2020-02-23 23:00:00+00:00,35.2506,42.3205,41.3406,91.0646,39.8317
2020-02-24 00:00:00+00:00,37.2868,41.6512,36.7023,98.4933,33.1237
2020-02-24 01:00:00+00:00,42.7893,51.3524,48.2988,119.2899,43.8135
2020-02-24 02:00:00+00:00,23.6537,24.3145,24.6977,51.0676,40.2098
2020-02-24 03:00:00+00:00,28.6562,30.8858,34.9113,53.2447,41.8325
2020-02-24 04:00:00+00:00,49.8990,56.6026,58.4376,101.1114,63.6108
2020-02-24 05:00:00+00:00,59.7075,70.3125,74.1360,133.1354,75.2106
2020-02-24 06:00:00+00:00,67.6552,82.2862,84.9962,148.7003,64.9405
2020-02-24 07:00:00+00:00,73.0165,88.8996,87.9921,160.0139,63.2977
2020-02-24 08:00:00+00:00,72.9470,88.1086,86.4412,159.4389,63.4426
2020-02-24 09:00:00+00:00,70.5221,79.5590,74.9587,146.3146,69.0462
2020-02-24 10:00:00+00:00,74.7350,89.0586,82.2658,176.7989,74.8080
2020-02-24 11:00:00+00:00,69.9431,79.8378,68.9653,151.0425,75.1820
2020-02-24 12:00:00+00:00,75.2057,89.1462,76.2046,191.6152,75.6950
2020-02-24 13:00:00+00:00,80.5228,99.2208,103.4345,213.9322,76.3900
2020-02-24 14:00:00+00:00,80.9137,98.1027,102.7222,212.8588,78.0271
2020-02-24 15:00:00+00:00,79.1600,73.3007,75.8579,178.7654,76.4080
2020-02-24 16:00:00+00:00,54.9391,46.0341,42.2783,121.7600,69.9200
2020-02-24 17:00:00+00:00,38.6880,41.4778,38.3855,96.2470,47.7144
2020-02-24 18:00:00+00:00,35.5230,41.4784,38.6502,92.3989,34.2976
2020-02-24 19:00:00+00:00,23.7144,26.5584,24.5931,57.2671,22.9144
2020-02-24 20:00:00+00:00,22.0790,25.2799,21.7227,55.8228,14.9373
2020-02-24 21:00:00+00:00,41.6341,47.8029,42.8133,103.6534,21.7845
2020-02-24 22:00:00+00:00,39.6574,43.1684,40.4172,90.6431,18.1327
2020-02-24 23:00:00+00:00,19.8597,21.1658,20.3192,46.9457,15.7982
2020-02-25 00:00:00+00:00,14.2236,16.8986,15.9789,38.1173,14.1788
2020-02-25 01:00:00+00:00,18.1548,18.1101,17.6381,48.1105,20.2845
2020-02-25 02:00:00+00:00,11.8730,11.1226,9.8666,33.0272,2.1894
2020-02-25 03:00:00+00:00,4.1272,3.6865,2.5156,12.1002,0.0000
2020-02-25 04:00:00+00:00,1.7350,0.7842,0.1952,3.7292,0.0000
2020-02-25 05:00:00+00:00,1.0328,0.0924,0.0000,1.4626,0.0000
2020-02-25 06:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-02-25 07:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0005
2020-02-25 08:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-02-25 09:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
