Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2024-03-04 09:00:00+00:00,2.7766,1.9466,1.4529,6.3752,6.5157
2024-03-04 10:00:00+00:00,2.1322,2.5449,2.5320,4.1860,11.7762
2024-03-04 11:00:00+00:00,1.7644,4.5614,7.9886,6.3300,21.3947
2024-03-04 12:00:00+00:00,1.2149,7.2589,6.6684,13.1766,38.2358
2024-03-04 13:00:00+00:00,2.4959,7.3180,10.3191,11.4396,46.9109
2024-03-04 14:00:00+00:00,0.0000,1.1025,2.4818,3.4791,39.7689
2024-03-04 15:00:00+00:00,2.0151,4.9053,5.6836,19.5854,36.7631
2024-03-04 16:00:00+00:00,1.3768,0.8509,3.0464,3.5120,43.7070
2024-03-04 17:00:00+00:00,4.5681,0.3149,0.5556,0.0000,30.5998
2024-03-04 18:00:00+00:00,2.2567,0.0000,0.0000,0.0000,21.0959
2024-03-04 19:00:00+00:00,3.5668,0.0000,1.9356,1.7073,21.9550
2024-03-04 20:00:00+00:00,3.1802,3.4267,5.4059,2.6318,45.0511
2024-03-04 21:00:00+00:00,14.1796,14.2482,23.3993,37.0663,52.8885
2024-03-04 22:00:00+00:00,26.3085,27.8991,36.2073,55.3828,59.2196
2024-03-04 23:00:00+00:00,76.8321,72.2605,94.8465,117.3000,79.8168
2024-03-05 00:00:00+00:00,74.6030,77.4687,87.4187,101.9236,79.6772
2024-03-05 01:00:00+00:00,80.5047,100.5000,105.4619,209.5977,79.9000
2024-03-05 02:00:00+00:00,80.5085,100.5000,103.8333,213.4117,79.9000
2024-03-05 03:00:00+00:00,79.7361,99.3392,103.5937,206.6888,78.4868
2024-03-05 04:00:00+00:00,81.0000,100.5000,104.8884,215.2000,79.0787
2024-03-05 05:00:00+00:00,80.9924,99.9667,102.9196,211.1372,78.2852
2024-03-05 06:00:00+00:00,81.0000,100.5000,104.1238,214.5387,76.7819
2024-03-05 07:00:00+00:00,81.0000,100.5000,104.5058,215.2000,79.3869
2024-03-05 08:00:00+00:00,81.0000,100.5000,103.2386,213.3406,78.9121
2024-03-05 09:00:00+00:00,81.0000,100.5000,103.8266,210.8790,79.9000
2024-03-05 10:00:00+00:00,81.0000,100.5000,104.3378,213.7073,79.9000
2024-03-05 11:00:00+00:00,81.0000,98.5053,103.1051,208.4603,77.8281
2024-03-05 12:00:00+00:00,77.3243,77.1777,87.3156,127.6341,77.0261
2024-03-05 13:00:00+00:00,77.9565,92.7346,91.0092,139.0077,75.8267
2024-03-05 14:00:00+00:00,69.7594,42.3496,50.8850,74.5152,38.6422
2024-03-05 15:00:00+00:00,23.6541,4.3180,8.0026,12.1426,32.3331
2024-03-05 16:00:00+00:00,16.1388,5.5169,12.0700,11.8575,49.2275
2024-03-05 17:00:00+00:00,8.0742,7.8823,12.4341,15.7637,46.9385
2024-03-05 18:00:00+00:00,23.0021,22.1540,26.1972,40.4717,63.3877
2024-03-05 19:00:00+00:00,19.8662,18.2212,20.1456,39.5631,37.9979
2024-03-05 20:00:00+00:00,14.3112,10.9267,12.9533,19.6864,43.2058
2024-03-05 21:00:00+00:00,9.7570,6.6198,6.3906,15.4313,46.4784
2024-03-05 22:00:00+00:00,10.6087,7.5642,8.6269,11.3672,27.7616
2024-03-05 23:00:00+00:00,51.6581,28.3656,19.9504,51.1734,36.6382
2024-03-06 00:00:00+00:00,18.0654,2.3840,1.4938,16.3703,38.9513
2024-03-06 01:00:00+00:00,38.3644,17.3170,16.4785,31.3579,46.2229
2024-03-06 02:00:00+00:00,3.4238,1.7393,3.7922,0.0000,17.4645
2024-03-06 03:00:00+00:00,8.1268,14.4952,12.3025,31.3561,2.5894
2024-03-06 04:00:00+00:00,17.9613,28.1259,21.9066,71.4919,0.0000
2024-03-06 05:00:00+00:00,15.0129,17.7701,15.0837,42.7851,8.8078
2024-03-06 06:00:00+00:00,10.2590,14.0622,14.6421,28.0494,3.9278
2024-03-06 07:00:00+00:00,10.2666,7.4379,9.9452,15.5274,11.0088
2024-03-06 08:00:00+00:00,13.9244,14.9486,13.2880,34.6243,5.3835
2024-03-06 09:00:00+00:00,3.8756,2.2428,1.8513,6.3365,0.0000
2024-03-06 10:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-06 11:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-06 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-06 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-06 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-06 15:00:00+00:00,3.6709,5.5918,6.3501,11.0898,0.0000
2024-03-06 16:00:00+00:00,1.0859,1.1508,2.2037,0.0000,0.0000
2024-03-06 17:00:00+00:00,1.8799,1.7690,2.9258,0.9879,2.0297
2024-03-06 18:00:00+00:00,3.8294,5.4553,6.3690,11.2403,3.8268
2024-03-06 19:00:00+00:00,3.6175,3.9072,4.3159,7.3686,11.2261
2024-03-06 20:00:00+00:00,3.6183,8.0947,8.7181,12.7766,9.0944
2024-03-06 21:00:00+00:00,8.7410,10.7815,12.7829,20.0617,26.7402
2024-03-06 22:00:00+00:00,8.1350,9.6761,11.7632,17.8465,19.7256
2024-03-06 23:00:00+00:00,5.4238,7.4121,10.0284,11.8665,23.3989
2024-03-07 00:00:00+00:00,4.1400,7.1475,9.2398,10.4491,36.2250
2024-03-07 01:00:00+00:00,9.9543,16.6042,17.5560,29.9950,53.8609
2024-03-07 02:00:00+00:00,5.7179,10.8437,12.1997,20.3616,44.1433
2024-03-07 03:00:00+00:00,26.3177,28.3368,31.3541,60.6891,51.1158
2024-03-07 04:00:00+00:00,32.7848,39.0454,51.4346,65.5540,50.5425
2024-03-07 05:00:00+00:00,22.1291,26.2213,29.9353,53.0024,40.3342
2024-03-07 06:00:00+00:00,44.1208,68.3478,67.9355,133.6350,39.1559
2024-03-07 07:00:00+00:00,39.5516,49.1286,54.3691,96.9284,49.4965
2024-03-07 08:00:00+00:00,46.5721,63.3861,68.7622,126.6919,58.1482
2024-03-07 09:00:00+00:00,58.8928,72.3451,80.7255,142.7161,50.5185
2024-03-07 10:00:00+00:00,36.4735,43.1624,49.9519,85.4257,48.8615
2024-03-07 11:00:00+00:00,19.0953,24.0373,22.3921,66.6016,32.8477
2024-03-07 12:00:00+00:00,33.4130,34.6299,36.6692,90.3444,40.4550
2024-03-07 13:00:00+00:00,44.0010,55.9713,58.7769,118.5117,44.5823
2024-03-07 14:00:00+00:00,22.5163,26.8671,28.3347,59.3793,46.0025
2024-03-07 15:00:00+00:00,36.9918,39.4290,45.5413,84.8603,51.9897
2024-03-07 16:00:00+00:00,21.4766,22.5794,26.3780,49.9980,60.6569
2024-03-07 17:00:00+00:00,18.0775,23.5382,24.9302,48.4588,39.1637
2024-03-07 18:00:00+00:00,13.7324,15.7637,17.5968,34.7803,51.0867
2024-03-07 19:00:00+00:00,12.6767,12.8032,13.8182,30.9172,58.0007
2024-03-07 20:00:00+00:00,10.5957,11.6596,13.0433,25.0857,41.4839
2024-03-07 21:00:00+00:00,10.8260,12.4334,13.9956,25.7750,34.0799
2024-03-07 22:00:00+00:00,11.8178,14.4823,16.0946,29.4054,29.7142
2024-03-07 23:00:00+00:00,13.8342,15.7384,16.5375,34.8346,34.8395
2024-03-08 00:00:00+00:00,10.2927,13.3562,14.6451,27.8070,49.1181
2024-03-08 01:00:00+00:00,5.4771,7.9726,7.6115,15.3220,44.2406
2024-03-08 02:00:00+00:00,6.2137,16.3038,15.6479,23.7034,39.8803
2024-03-08 03:00:00+00:00,10.7703,23.8170,29.7030,28.3743,17.1872
2024-03-08 04:00:00+00:00,6.8169,6.1418,10.0883,10.7355,6.3246
2024-03-08 05:00:00+00:00,17.7213,16.3536,18.3482,40.7267,6.7821
2024-03-08 06:00:00+00:00,14.1718,19.1057,22.6279,32.7720,8.0529
2024-03-08 07:00:00+00:00,18.7388,24.5159,31.5714,40.4411,7.0466
2024-03-08 08:00:00+00:00,19.9512,34.1450,38.5561,53.3699,3.9777
2024-03-08 09:00:00+00:00,10.9872,19.2144,25.4623,24.0611,0.6769
2024-03-08 10:00:00+00:00,16.5288,25.6834,35.9726,31.7448,6.6756
2024-03-08 11:00:00+00:00,8.3377,16.2879,22.8372,17.1273,0.0000
2024-03-08 12:00:00+00:00,11.6534,18.9858,25.3183,23.6797,0.0000
2024-03-08 13:00:00+00:00,6.5587,10.4503,14.9345,12.8514,4.3973
2024-03-08 14:00:00+00:00,0.0000,1.1924,2.1950,0.0000,1.6355
2024-03-08 15:00:00+00:00,2.8499,3.5128,4.5916,4.5511,0.0000
2024-03-08 16:00:00+00:00,3.1346,2.8535,3.5192,5.4067,3.2009
2024-03-08 17:00:00+00:00,3.2991,2.7330,3.6771,5.1405,3.0922
2024-03-08 18:00:00+00:00,4.1317,3.4870,5.2175,6.0603,3.4540
2024-03-08 19:00:00+00:00,6.1159,6.2302,7.9204,11.9191,3.2995
2024-03-08 20:00:00+00:00,6.9991,8.9291,11.0458,13.7732,0.0000
2024-03-08 21:00:00+00:00,8.6286,10.2261,12.2356,19.1489,6.2816
2024-03-08 22:00:00+00:00,12.7790,16.3499,19.1670,28.6454,2.1511
2024-03-08 23:00:00+00:00,21.4704,29.8501,37.0675,51.1780,11.9676
2024-03-09 00:00:00+00:00,24.8521,42.3705,55.9335,63.1356,33.0547
2024-03-09 01:00:00+00:00,10.1871,40.6328,27.7916,67.4188,79.3912
2024-03-09 02:00:00+00:00,24.3976,81.7214,65.0047,131.0750,79.1942
2024-03-09 03:00:00+00:00,8.5396,45.7128,33.7067,70.2667,79.9000
2024-03-09 04:00:00+00:00,15.3686,24.7560,32.8546,45.1025,79.9000
2024-03-09 05:00:00+00:00,53.5941,63.0458,97.9027,98.8378,79.9000
2024-03-09 06:00:00+00:00,74.4586,72.9210,101.5306,98.0132,79.9000
2024-03-09 07:00:00+00:00,81.0000,97.6658,106.5000,130.5512,79.9000
2024-03-09 08:00:00+00:00,81.0000,99.5138,106.5000,186.1383,79.9000
2024-03-09 09:00:00+00:00,81.0000,11.4213,38.4114,57.2086,79.9000
2024-03-09 10:00:00+00:00,16.0197,1.5475,2.6211,4.2626,79.9000
2024-03-09 11:00:00+00:00,17.5982,0.0000,0.0000,0.0000,79.9000
2024-03-09 12:00:00+00:00,81.0000,0.1594,19.0912,15.9389,79.9000
2024-03-09 13:00:00+00:00,81.0000,100.0372,106.5000,214.6937,79.9000
2024-03-09 14:00:00+00:00,81.0000,100.5000,106.5000,208.6355,79.9000
2024-03-09 15:00:00+00:00,81.0000,98.4671,106.5000,158.6003,79.9000
2024-03-09 16:00:00+00:00,81.0000,95.0082,101.6002,208.7722,79.9000
2024-03-09 17:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-09 18:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-09 19:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-09 20:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-09 21:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-09 22:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-09 23:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-10 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-10 01:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-10 02:00:00+00:00,81.0000,100.5000,106.5000,214.7116,79.9000
2024-03-10 03:00:00+00:00,79.3071,21.7171,41.4601,91.7998,79.9000
2024-03-10 04:00:00+00:00,81.0000,100.5000,106.5000,208.3973,79.2412
2024-03-10 05:00:00+00:00,81.0000,100.5000,106.5000,210.0068,63.4538
2024-03-10 06:00:00+00:00,81.0000,100.5000,106.5000,215.2000,70.5426
2024-03-10 07:00:00+00:00,79.6620,100.5000,106.5000,213.8824,38.5395
2024-03-10 08:00:00+00:00,78.7706,97.9126,100.7125,210.6253,10.0626
2024-03-10 09:00:00+00:00,31.2553,52.9421,57.0335,80.6582,4.1179
2024-03-10 10:00:00+00:00,1.1153,2.0709,0.0000,11.7741,13.6707
2024-03-10 11:00:00+00:00,0.0000,0.0000,0.0000,2.3178,56.0959
2024-03-10 12:00:00+00:00,0.0000,0.0000,0.0000,1.9593,75.8365
2024-03-10 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,75.6694
2024-03-10 14:00:00+00:00,5.5250,2.7861,4.7278,0.0000,75.8545
2024-03-10 15:00:00+00:00,12.6126,6.8882,9.7023,14.9903,76.7101
2024-03-10 16:00:00+00:00,17.0589,15.3636,18.8838,27.9265,75.7955
2024-03-10 17:00:00+00:00,39.2345,32.5037,42.0800,63.7614,76.2866
2024-03-10 18:00:00+00:00,69.5681,56.0296,74.6907,114.6610,77.4932
2024-03-10 19:00:00+00:00,78.5029,95.1662,102.1411,198.7382,71.7017
2024-03-10 20:00:00+00:00,78.3978,95.7777,101.0584,208.2046,76.3352
2024-03-10 21:00:00+00:00,78.9890,96.4342,101.2569,211.4055,67.8542
2024-03-10 22:00:00+00:00,80.1385,97.7495,103.0304,213.7253,76.3242
2024-03-10 23:00:00+00:00,81.0000,99.2272,104.7459,215.2000,76.5305
2024-03-11 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,77.3088
2024-03-11 01:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.2505
2024-03-11 03:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 04:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.2797
2024-03-11 05:00:00+00:00,81.0000,100.5000,105.3581,215.2000,79.8087
2024-03-11 06:00:00+00:00,81.0000,100.5000,106.5000,215.2000,77.6716
2024-03-11 07:00:00+00:00,81.0000,99.7146,104.7868,215.2000,77.7063
2024-03-11 08:00:00+00:00,81.0000,100.1692,105.3642,215.2000,79.3912
2024-03-11 09:00:00+00:00,81.0000,100.4723,105.6658,215.2000,79.7913
2024-03-11 10:00:00+00:00,81.0000,98.8100,104.6356,215.2000,79.9000
2024-03-11 11:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 12:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 13:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 14:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 15:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 16:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 17:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 18:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 19:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 20:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 21:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 22:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-11 23:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-12 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-12 01:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-03-12 02:00:00+00:00,81.0000,99.3895,106.0793,215.2000,79.9000
2024-03-12 03:00:00+00:00,81.0000,99.6337,105.2831,215.2000,79.9000
2024-03-12 04:00:00+00:00,81.0000,98.1016,105.4294,211.8208,79.9000
2024-03-12 05:00:00+00:00,81.0000,97.0438,104.7541,210.8575,79.9000
2024-03-12 06:00:00+00:00,80.8838,95.8214,102.7270,209.0327,79.2636
2024-03-12 07:00:00+00:00,78.3639,87.7094,96.7337,203.9901,52.5829
2024-03-12 08:00:00+00:00,77.1647,73.5094,78.2183,201.6961,33.0197
2024-03-12 09:00:00+00:00,67.3512,59.7369,67.1401,159.1587,17.1358
2024-03-12 10:00:00+00:00,58.9763,58.5371,62.6926,149.0134,12.5762
2024-03-12 11:00:00+00:00,49.4798,43.0991,45.6693,120.9274,15.2666
2024-03-12 12:00:00+00:00,42.7845,40.7782,42.4175,108.0874,16.5425
2024-03-12 13:00:00+00:00,23.6832,23.1931,24.3503,65.3391,24.2723
2024-03-12 14:00:00+00:00,35.1807,32.7452,30.5012,92.4628,9.4208
2024-03-12 15:00:00+00:00,34.1809,36.7070,37.4485,89.4420,7.1798
2024-03-12 16:00:00+00:00,32.1447,33.8582,30.9940,92.9943,12.3172
2024-03-12 17:00:00+00:00,36.5790,39.5609,38.1621,102.5628,18.4077
2024-03-12 18:00:00+00:00,41.1433,45.1550,46.9799,107.9670,23.6096
2024-03-12 19:00:00+00:00,48.9960,58.8024,59.2380,138.0873,22.9579
2024-03-12 20:00:00+00:00,29.0532,40.7744,38.7129,99.8503,27.7088
2024-03-12 21:00:00+00:00,55.1914,66.0187,63.2526,174.3042,24.4306
2024-03-12 22:00:00+00:00,23.8315,23.7569,25.1342,63.6592,14.8949
2024-03-12 23:00:00+00:00,17.2508,18.8507,17.3579,56.0574,4.7186
2024-03-13 00:00:00+00:00,33.4142,33.0521,35.8641,90.3551,2.2464
2024-03-13 01:00:00+00:00,8.4058,3.0681,8.4017,8.3057,2.0475
2024-03-13 02:00:00+00:00,1.4511,0.0000,0.0000,3.6937,0.0000
2024-03-13 03:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-13 04:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-13 05:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.1480
2024-03-13 06:00:00+00:00,0.0000,0.0000,0.0000,0.0000,9.1909
2024-03-13 07:00:00+00:00,2.9390,6.6425,9.8652,5.6716,8.7381
2024-03-13 08:00:00+00:00,1.4697,9.3697,8.6531,14.1801,8.9692
2024-03-13 09:00:00+00:00,4.6665,13.6389,15.1484,22.3791,17.8721
2024-03-13 10:00:00+00:00,8.8938,20.8420,24.3008,33.8571,33.5555
2024-03-13 11:00:00+00:00,7.1254,8.7220,13.5183,17.3770,51.1345
2024-03-13 12:00:00+00:00,3.4673,7.8551,11.5789,20.7146,63.1421
2024-03-13 13:00:00+00:00,2.4592,5.4427,3.4851,10.3150,36.0353
2024-03-13 14:00:00+00:00,0.0000,0.1621,0.0000,5.5875,17.2539
2024-03-13 15:00:00+00:00,0.0000,0.0000,0.0000,0.5627,8.9417
2024-03-13 16:00:00+00:00,0.0000,1.3865,0.0000,7.4816,17.6010
2024-03-13 17:00:00+00:00,0.0000,2.5807,0.0000,7.6714,25.9573
2024-03-13 18:00:00+00:00,1.3106,4.0054,3.8085,7.5152,44.7612
2024-03-13 19:00:00+00:00,1.7923,4.5677,3.3272,9.2327,63.8459
2024-03-13 20:00:00+00:00,1.5539,4.7297,3.8112,8.8240,27.6071
2024-03-13 21:00:00+00:00,3.0594,5.7646,3.7363,11.2975,33.2759
2024-03-13 22:00:00+00:00,7.4778,20.8225,14.8021,29.8740,31.7400
2024-03-13 23:00:00+00:00,8.8520,33.5839,28.0190,45.5343,29.3088
2024-03-14 00:00:00+00:00,10.9083,27.8750,32.8392,39.1977,38.0965
2024-03-14 01:00:00+00:00,15.0598,30.5430,49.4099,25.8482,44.1481
2024-03-14 02:00:00+00:00,7.3562,17.2716,18.1016,17.1109,37.2884
2024-03-14 03:00:00+00:00,1.8171,0.0000,0.0382,0.0000,56.1910
2024-03-14 04:00:00+00:00,4.4740,2.4024,0.0000,4.9202,28.4262
2024-03-14 05:00:00+00:00,6.8419,2.7906,3.3624,13.7372,25.8284
2024-03-14 06:00:00+00:00,6.1603,0.0000,0.0000,8.8858,13.9576
2024-03-14 07:00:00+00:00,11.1088,5.6912,5.6534,20.2643,8.8738
2024-03-14 08:00:00+00:00,6.5888,6.1579,5.6957,15.0188,0.0000
2024-03-14 09:00:00+00:00,0.0000,0.0000,0.0000,2.3343,0.1228
2024-03-14 10:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.8520
2024-03-14 11:00:00+00:00,0.0000,2.0677,1.1203,3.6573,0.0000
2024-03-14 12:00:00+00:00,1.8228,3.2651,1.7634,12.0876,2.5609
2024-03-14 13:00:00+00:00,1.4194,2.3606,1.5983,7.8620,8.5572
2024-03-14 14:00:00+00:00,1.5501,2.3358,1.4581,6.2853,0.0000
2024-03-14 15:00:00+00:00,1.7811,1.9313,1.5657,4.9802,0.0000
2024-03-14 16:00:00+00:00,0.2843,1.2817,0.8514,1.9816,3.0637
2024-03-14 17:00:00+00:00,0.2370,0.0000,0.0000,0.0000,0.0000
2024-03-14 18:00:00+00:00,1.5367,0.8436,1.5087,0.0000,0.0000
2024-03-14 19:00:00+00:00,7.3547,7.5612,8.0073,16.2255,0.0000
2024-03-14 20:00:00+00:00,0.9109,0.6274,0.0000,2.8736,0.0000
2024-03-14 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-14 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.9185
2024-03-14 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-15 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-15 01:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.8641
2024-03-15 02:00:00+00:00,6.1195,3.3435,4.7562,3.9205,16.8402
2024-03-15 03:00:00+00:00,17.4207,56.4509,48.8791,95.7170,42.8821
2024-03-15 04:00:00+00:00,46.9272,50.9193,74.3107,88.4341,25.2811
2024-03-15 05:00:00+00:00,21.4248,32.8648,31.4828,38.3009,20.5990
2024-03-15 06:00:00+00:00,18.2619,82.2205,81.3346,101.9307,28.5772
2024-03-15 07:00:00+00:00,3.0303,15.4853,20.3207,11.5712,5.1864
2024-03-15 08:00:00+00:00,10.5486,18.2774,17.5171,29.7671,7.3725
2024-03-15 09:00:00+00:00,23.8011,32.6322,41.3709,50.7206,6.9716
2024-03-15 10:00:00+00:00,11.6055,13.8771,15.3392,21.0294,7.2915
2024-03-15 11:00:00+00:00,14.0493,13.2410,15.5917,28.0930,36.0327
2024-03-15 12:00:00+00:00,17.5290,18.4315,22.0683,37.6379,51.6715
2024-03-15 13:00:00+00:00,15.6647,18.0690,20.5068,34.3923,53.0761
2024-03-15 14:00:00+00:00,7.3049,8.7160,10.6611,15.5924,19.6370
2024-03-15 15:00:00+00:00,11.8841,14.5068,16.1187,29.6112,22.2597
2024-03-15 16:00:00+00:00,8.8584,12.0748,12.9319,26.4128,24.2899
2024-03-15 17:00:00+00:00,4.7220,3.8268,4.5918,8.3768,23.9208
2024-03-15 18:00:00+00:00,1.4572,0.0000,0.5850,2.1590,27.2964
2024-03-15 19:00:00+00:00,3.5394,3.4314,3.3449,8.4406,11.7578
2024-03-15 20:00:00+00:00,1.7304,1.8956,1.7846,5.9723,9.5244
2024-03-15 21:00:00+00:00,1.5312,2.0350,1.1679,6.5700,4.5365
2024-03-15 22:00:00+00:00,1.3962,0.0000,1.3209,0.0000,0.0000
2024-03-15 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-16 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-03-16 01:00:00+00:00,2.2466,3.8418,4.5315,2.7068,39.9936
2024-03-16 02:00:00+00:00,3.3289,6.1388,2.4537,19.8534,58.2092
2024-03-16 03:00:00+00:00,3.6204,6.1610,8.1040,16.1505,5.0253
2024-03-16 04:00:00+00:00,10.4671,6.4237,15.2834,9.6917,9.0830
2024-03-16 05:00:00+00:00,12.2309,16.1389,9.8380,39.8783,28.3976
2024-03-16 06:00:00+00:00,3.2264,4.9939,7.0696,7.7626,6.5641
2024-03-16 07:00:00+00:00,13.3490,15.8115,16.0733,31.6187,5.8273
2024-03-16 08:00:00+00:00,12.1149,16.3955,16.3478,40.6545,6.0236
2024-03-16 09:00:00+00:00,12.0508,12.2527,11.3443,33.1158,3.8445
2024-03-16 10:00:00+00:00,7.9617,5.3857,5.3349,18.8458,5.3920
2024-03-16 11:00:00+00:00,8.3863,7.2545,7.3310,22.1885,9.5831
2024-03-16 12:00:00+00:00,14.6524,13.8650,11.9741,42.0059,18.4491
2024-03-16 13:00:00+00:00,13.5686,12.8959,11.9196,38.3637,12.5170
2024-03-16 14:00:00+00:00,13.0403,12.7290,12.9163,32.0717,16.8060
2024-03-16 15:00:00+00:00,13.6728,14.6348,13.8832,37.3760,10.3990
2024-03-16 16:00:00+00:00,13.5808,15.9233,18.7935,31.0287,16.2688
2024-03-16 17:00:00+00:00,15.0198,20.8586,20.1104,44.2124,15.2404
2024-03-16 18:00:00+00:00,8.2933,10.5380,10.5595,23.6969,23.7448
2024-03-16 19:00:00+00:00,8.9640,10.7018,11.3410,23.3082,13.3384
2024-03-16 20:00:00+00:00,7.2718,9.2271,9.8993,19.1034,6.7496
2024-03-16 21:00:00+00:00,6.7689,11.0765,10.1995,18.9416,3.4083
2024-03-16 22:00:00+00:00,0.9137,2.1030,1.7514,3.7930,3.5926
2024-03-16 23:00:00+00:00,1.5376,0.5874,1.0477,0.7781,17.6964
2024-03-17 00:00:00+00:00,12.7355,6.4897,10.4370,5.4269,8.1582
2024-03-17 01:00:00+00:00,19.7582,22.8541,22.2148,31.1649,42.9223
2024-03-17 02:00:00+00:00,30.3521,21.8328,21.3680,51.1971,13.3456
2024-03-17 03:00:00+00:00,24.2267,19.9536,20.1504,34.8389,14.2528
2024-03-17 04:00:00+00:00,33.5532,32.0719,38.9389,48.3213,21.3111
2024-03-17 05:00:00+00:00,11.7760,7.7833,7.0742,33.5413,23.5194
2024-03-17 06:00:00+00:00,14.6501,7.1530,7.9213,21.0933,63.3347
2024-03-17 07:00:00+00:00,23.4189,30.2588,40.3768,39.2108,32.4238
2024-03-17 08:00:00+00:00,12.8589,0.0000,0.0000,4.0563,57.8102
2024-03-17 09:00:00+00:00,37.7630,28.2382,47.0462,76.2833,78.6155
2024-03-17 10:00:00+00:00,42.8343,45.6703,54.5339,119.1792,73.1922
2024-03-17 11:00:00+00:00,49.3587,60.6397,63.2113,160.5092,79.9000
2024-03-17 12:00:00+00:00,75.9880,87.6787,84.2113,204.9828,55.9755
2024-03-17 13:00:00+00:00,62.0185,65.1068,75.8737,140.4103,39.2880
2024-03-17 14:00:00+00:00,58.3780,57.6259,56.9617,134.0085,58.8343
2024-03-17 15:00:00+00:00,28.3455,29.0813,32.3777,69.1615,66.6234
2024-03-17 16:00:00+00:00,38.6282,40.7848,45.0966,103.6398,78.1371
2024-03-17 17:00:00+00:00,46.1823,51.5862,53.6277,97.9693,79.2003
2024-03-17 18:00:00+00:00,70.9118,87.3772,85.2879,187.6119,79.9000
2024-03-17 19:00:00+00:00,47.2554,46.4764,58.1974,105.7309,79.9000
2024-03-17 20:00:00+00:00,43.9622,51.2964,45.3962,117.9685,79.9000
2024-03-17 21:00:00+00:00,42.8409,44.6305,41.8289,138.2473,79.9000
2024-03-17 22:00:00+00:00,73.8181,59.4367,62.1517,166.6400,76.7444
2024-03-17 23:00:00+00:00,70.2680,86.2900,81.9818,175.5669,75.8110
2024-03-18 00:00:00+00:00,57.5410,54.8268,51.6424,175.0339,51.8882
2024-03-18 01:00:00+00:00,47.9569,56.5051,52.7372,141.9340,55.4097
2024-03-18 02:00:00+00:00,50.2024,66.6056,63.1045,156.2770,43.2190
2024-03-18 03:00:00+00:00,68.0453,90.9733,89.6043,204.4024,41.8140
2024-03-18 04:00:00+00:00,78.0239,96.8562,100.6868,212.1638,19.8961
