Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2020-03-21 07:00:00+00:00,76.7980,82.2766,96.2953,202.6894,75.9542
2020-03-21 08:00:00+00:00,71.7804,74.2766,85.1264,198.2672,68.5484
2020-03-21 09:00:00+00:00,54.3687,57.1424,64.2811,154.1951,39.8340
2020-03-21 10:00:00+00:00,40.2651,43.2689,47.6145,116.7318,36.6485
2020-03-21 11:00:00+00:00,32.5769,33.5729,36.3855,98.9260,42.4915
2020-03-21 12:00:00+00:00,24.3074,24.8970,24.6541,82.0854,32.7886
2020-03-21 13:00:00+00:00,25.5784,24.2153,25.6895,83.7083,33.4489
2020-03-21 14:00:00+00:00,23.1661,21.5809,24.9483,70.7253,17.2465
2020-03-21 15:00:00+00:00,15.3167,16.4288,17.3419,43.2676,10.1426
2020-03-21 16:00:00+00:00,18.5645,22.7193,23.1524,52.6131,9.6889
2020-03-21 17:00:00+00:00,18.7339,23.1264,22.6111,51.2604,8.9058
2020-03-21 18:00:00+00:00,16.0729,20.7229,20.9314,41.9698,8.9908
2020-03-21 19:00:00+00:00,21.1626,24.9849,26.9448,56.3306,7.0248
2020-03-21 20:00:00+00:00,16.1237,20.3734,19.9037,44.6587,7.3578
2020-03-21 21:00:00+00:00,13.7030,16.8778,16.7568,37.2340,4.3796
2020-03-21 22:00:00+00:00,18.5922,20.9191,22.2272,50.4988,7.4745
2020-03-21 23:00:00+00:00,24.0199,25.1976,29.0241,63.8580,15.0076
2020-03-22 00:00:00+00:00,19.9265,18.2393,23.4041,55.0360,23.8895
2020-03-22 01:00:00+00:00,8.9290,7.1138,9.4951,25.4624,20.7435
2020-03-22 02:00:00+00:00,4.0477,3.4196,3.9426,12.2686,4.8403
2020-03-22 03:00:00+00:00,2.9521,1.6359,2.5379,8.4707,0.0000
2020-03-22 04:00:00+00:00,3.7648,2.5388,3.7490,12.1020,0.0000
2020-03-22 05:00:00+00:00,3.9601,1.9398,4.2545,9.3429,0.0000
2020-03-22 06:00:00+00:00,1.6371,0.0000,1.9346,1.2749,0.0000
2020-03-22 07:00:00+00:00,2.1014,0.0000,2.5773,3.9392,0.0000
2020-03-22 08:00:00+00:00,2.2822,0.0000,2.3942,4.2296,0.0000
2020-03-22 09:00:00+00:00,1.0686,0.0000,0.6788,0.3736,0.3243
2020-03-22 10:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-22 11:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-22 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-22 13:00:00+00:00,1.9842,0.2502,2.7501,2.8082,3.5194
2020-03-22 14:00:00+00:00,2.5692,1.5560,3.5209,3.9820,6.2271
2020-03-22 15:00:00+00:00,1.4458,0.0000,2.0377,0.0000,7.2502
2020-03-22 16:00:00+00:00,0.1066,0.0000,0.1152,0.0000,4.2561
2020-03-22 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.9016
2020-03-22 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.1544
2020-03-22 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-22 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-22 21:00:00+00:00,1.2785,0.8306,1.7220,0.0000,1.4384
2020-03-22 22:00:00+00:00,2.8092,2.5479,3.7743,4.6500,7.0315
2020-03-22 23:00:00+00:00,5.6113,5.6213,7.6771,11.2161,15.9866
2020-03-23 00:00:00+00:00,11.8602,10.7882,16.2950,24.1843,9.1255
2020-03-23 01:00:00+00:00,16.7183,15.0863,25.5728,27.5818,13.2519
2020-03-23 02:00:00+00:00,21.2735,19.8163,35.6087,30.7511,20.0950
2020-03-23 03:00:00+00:00,23.0735,34.2448,40.1892,40.7500,37.6785
2020-03-23 04:00:00+00:00,21.4037,39.8085,39.1419,32.4229,61.3417
2020-03-23 05:00:00+00:00,30.6544,40.5063,48.2891,19.4093,76.2158
2020-03-23 06:00:00+00:00,76.9070,49.1269,101.0652,39.2685,59.0503
2020-03-23 07:00:00+00:00,80.1621,95.5875,103.8236,159.0731,60.2267
2020-03-23 08:00:00+00:00,81.0000,97.7872,103.3311,205.1942,76.7324
2020-03-23 09:00:00+00:00,81.0000,98.5536,104.1243,211.9795,79.8450
2020-03-23 10:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-23 11:00:00+00:00,81.0000,100.2316,106.4652,191.7961,79.9000
2020-03-23 12:00:00+00:00,81.0000,100.5000,106.5000,206.2281,79.9000
2020-03-23 13:00:00+00:00,81.0000,100.5000,106.5000,211.0017,79.9000
2020-03-23 14:00:00+00:00,78.6769,97.1041,102.7652,172.1407,79.9000
2020-03-23 15:00:00+00:00,76.5890,76.3356,95.0002,120.5632,79.9000
2020-03-23 16:00:00+00:00,77.0307,63.9729,101.4052,121.5743,79.9000
2020-03-23 17:00:00+00:00,78.6815,55.3937,104.0704,144.4382,79.9000
2020-03-23 18:00:00+00:00,78.9703,17.9917,101.7619,100.7370,79.9000
2020-03-23 19:00:00+00:00,49.4466,9.9016,57.8119,39.0120,79.9000
2020-03-23 20:00:00+00:00,19.0970,4.5202,20.6908,16.5580,79.9000
2020-03-23 21:00:00+00:00,25.2316,5.8595,28.8877,15.8486,48.4863
2020-03-23 22:00:00+00:00,14.2691,1.8791,13.6964,4.5928,28.5906
2020-03-23 23:00:00+00:00,4.1215,1.3256,6.1129,0.0000,27.8155
2020-03-24 00:00:00+00:00,5.9939,0.4734,6.3001,0.0000,8.7944
2020-03-24 01:00:00+00:00,18.2283,1.9025,21.7373,3.6460,9.9078
2020-03-24 02:00:00+00:00,34.4899,2.6657,34.4784,16.1928,8.4849
2020-03-24 03:00:00+00:00,48.0713,0.0000,29.1711,32.2917,6.3720
2020-03-24 04:00:00+00:00,13.2041,0.0000,0.0000,9.3699,0.0000
2020-03-24 05:00:00+00:00,2.0073,0.0000,0.0000,5.6537,0.0000
2020-03-24 06:00:00+00:00,2.6152,0.2891,0.4770,7.6571,3.4575
2020-03-24 07:00:00+00:00,3.9913,1.5250,1.8004,13.2369,3.6504
2020-03-24 08:00:00+00:00,4.6958,2.2943,3.2276,17.0299,3.5945
2020-03-24 09:00:00+00:00,5.3619,2.4729,4.2400,19.2934,9.7598
2020-03-24 10:00:00+00:00,3.5056,1.2197,2.6923,12.6052,7.2039
2020-03-24 11:00:00+00:00,4.4834,2.5856,4.1227,13.6119,7.2123
2020-03-24 12:00:00+00:00,3.7864,2.1838,3.4746,10.7468,6.6088
2020-03-24 13:00:00+00:00,5.6518,4.5331,5.8440,15.4318,8.3898
2020-03-24 14:00:00+00:00,2.9905,1.8464,2.6982,9.1514,7.7221
2020-03-24 15:00:00+00:00,2.6302,2.0232,2.3557,7.3428,8.3174
2020-03-24 16:00:00+00:00,2.7290,2.7892,2.8332,7.1509,2.7463
2020-03-24 17:00:00+00:00,2.6743,2.5851,2.8407,8.0995,1.6959
2020-03-24 18:00:00+00:00,2.1769,2.9393,2.6518,5.3666,0.0000
2020-03-24 19:00:00+00:00,1.4359,1.3396,1.3897,3.8383,0.0000
2020-03-24 20:00:00+00:00,1.2737,1.5065,1.2726,3.0490,0.0000
2020-03-24 21:00:00+00:00,1.5486,2.0580,1.7129,3.2389,0.0000
2020-03-24 22:00:00+00:00,2.1467,2.3793,2.2797,5.4863,0.0000
2020-03-24 23:00:00+00:00,1.1014,1.6642,0.7988,3.6197,0.0000
2020-03-25 00:00:00+00:00,0.0000,0.0000,0.0000,0.4848,0.0000
2020-03-25 01:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-25 02:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-25 03:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-25 04:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-25 05:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.2476
2020-03-25 06:00:00+00:00,0.0000,0.0000,0.9553,0.0000,7.5651
2020-03-25 07:00:00+00:00,1.0524,1.6049,3.2514,0.0000,5.4156
2020-03-25 08:00:00+00:00,3.3689,4.3122,6.0806,3.9337,7.0748
2020-03-25 09:00:00+00:00,5.8208,6.2937,7.9868,5.2503,12.0233
2020-03-25 10:00:00+00:00,9.5341,8.8795,12.7230,11.9344,29.3456
2020-03-25 11:00:00+00:00,25.9122,20.5216,32.8709,23.8948,38.6400
2020-03-25 12:00:00+00:00,22.6790,22.4559,37.7073,18.8041,41.8314
2020-03-25 13:00:00+00:00,23.1650,25.6421,37.5785,16.8073,39.6809
2020-03-25 14:00:00+00:00,17.6917,25.7484,23.3358,18.3395,37.0361
2020-03-25 15:00:00+00:00,9.3110,13.8772,14.4305,11.9869,65.8927
2020-03-25 16:00:00+00:00,20.1353,11.0126,29.2539,12.1963,56.8598
2020-03-25 17:00:00+00:00,22.8951,10.9439,23.5623,20.5709,62.3719
2020-03-25 18:00:00+00:00,15.3775,8.7655,14.9782,19.9557,56.9654
2020-03-25 19:00:00+00:00,10.2876,5.5466,9.2449,19.1271,43.7171
2020-03-25 20:00:00+00:00,4.3704,1.5909,3.2717,9.3551,26.7961
2020-03-25 21:00:00+00:00,3.2539,1.3168,2.4488,7.1286,26.8846
2020-03-25 22:00:00+00:00,5.4094,2.9911,4.6826,11.0167,36.5615
2020-03-25 23:00:00+00:00,5.2381,2.0403,4.3171,4.9194,23.4887
2020-03-26 00:00:00+00:00,12.2111,4.1396,9.8015,11.0202,30.1323
2020-03-26 01:00:00+00:00,24.8371,16.9012,21.2627,43.5215,23.5309
2020-03-26 02:00:00+00:00,22.5067,18.4480,19.8106,54.3581,21.0584
2020-03-26 03:00:00+00:00,16.7507,15.7218,13.8307,53.4318,20.5097
2020-03-26 04:00:00+00:00,13.1661,12.9934,11.5731,36.5355,19.2594
2020-03-26 05:00:00+00:00,10.0383,9.9248,8.7970,28.0527,21.6478
2020-03-26 06:00:00+00:00,7.4830,8.9459,7.8140,22.1924,30.9143
2020-03-26 07:00:00+00:00,8.8193,11.2677,10.2057,25.7683,23.1972
2020-03-26 08:00:00+00:00,7.2780,10.3508,10.3562,19.6805,9.9679
2020-03-26 09:00:00+00:00,5.9711,10.8551,8.9212,16.9070,11.7145
2020-03-26 10:00:00+00:00,6.5335,9.1512,9.7577,19.9796,22.0024
2020-03-26 11:00:00+00:00,8.3821,8.1976,10.1628,24.9434,22.4099
2020-03-26 12:00:00+00:00,8.6331,6.7710,9.4092,24.8338,15.1541
2020-03-26 13:00:00+00:00,5.5199,2.8012,3.4372,14.3796,10.4852
2020-03-26 14:00:00+00:00,3.0343,0.0000,1.1547,6.4892,9.9218
2020-03-26 15:00:00+00:00,8.2066,2.9390,6.5486,10.7609,16.2249
2020-03-26 16:00:00+00:00,16.7124,12.1537,16.8032,24.3120,32.8619
2020-03-26 17:00:00+00:00,22.5725,16.6857,23.9167,25.8482,60.2264
2020-03-26 18:00:00+00:00,13.5841,8.6150,13.8164,16.5149,70.6707
2020-03-26 19:00:00+00:00,8.7330,8.0858,8.8953,18.1878,48.4078
2020-03-26 20:00:00+00:00,27.4817,29.5417,35.3852,63.5863,58.0129
2020-03-26 21:00:00+00:00,35.6149,31.7724,48.7327,71.3277,26.4031
2020-03-26 22:00:00+00:00,73.1155,74.0078,98.3969,160.9971,17.9385
2020-03-26 23:00:00+00:00,71.3122,37.0880,71.1029,169.5123,19.6684
2020-03-27 00:00:00+00:00,33.6881,19.4416,39.0820,74.3420,27.1578
2020-03-27 01:00:00+00:00,72.2371,82.4240,86.7471,204.3516,38.6750
2020-03-27 02:00:00+00:00,77.3366,85.6094,92.6239,208.9639,40.9263
2020-03-27 03:00:00+00:00,67.5002,68.2568,68.3395,205.0275,54.1125
2020-03-27 04:00:00+00:00,72.4505,68.0611,69.8934,205.8076,30.0672
2020-03-27 05:00:00+00:00,65.4938,60.7887,62.3488,200.3302,14.9302
2020-03-27 06:00:00+00:00,64.8542,59.3403,63.1275,198.3981,11.7726
2020-03-27 07:00:00+00:00,57.3881,51.3852,57.2416,166.8732,9.2087
2020-03-27 08:00:00+00:00,46.4395,41.2781,46.3050,139.1782,12.0263
2020-03-27 09:00:00+00:00,29.5743,27.5297,29.5679,92.0084,11.7127
2020-03-27 10:00:00+00:00,43.5709,38.2349,41.2907,144.7889,13.5638
2020-03-27 11:00:00+00:00,36.8052,33.2169,34.0729,126.1075,13.7792
2020-03-27 12:00:00+00:00,31.1030,28.9566,29.7065,103.4741,12.3546
2020-03-27 13:00:00+00:00,34.8166,33.0351,33.5475,107.0956,9.9890
2020-03-27 14:00:00+00:00,29.7410,29.2098,29.6959,85.7684,5.2126
2020-03-27 15:00:00+00:00,19.3415,22.2510,20.2109,57.7931,4.8023
2020-03-27 16:00:00+00:00,11.7438,13.5994,12.5349,35.5024,1.5553
2020-03-27 17:00:00+00:00,14.8177,17.0801,17.2506,40.4834,0.0000
2020-03-27 18:00:00+00:00,18.5869,20.6706,21.8892,49.4098,0.0000
2020-03-27 19:00:00+00:00,19.2736,21.1344,22.0544,51.4761,2.5536
2020-03-27 20:00:00+00:00,22.0787,24.1103,26.1256,57.8949,4.1959
2020-03-27 21:00:00+00:00,16.9236,18.8459,19.8230,45.5216,0.0000
2020-03-27 22:00:00+00:00,20.1052,23.2178,25.1436,52.7221,4.2808
2020-03-27 23:00:00+00:00,14.8343,18.1180,18.1380,39.8843,2.2902
2020-03-28 00:00:00+00:00,8.1820,6.7044,7.9177,25.7466,0.0000
2020-03-28 01:00:00+00:00,7.4182,4.8481,5.8740,29.3444,0.0000
2020-03-28 02:00:00+00:00,3.8159,2.1640,2.1918,21.0677,0.0000
2020-03-28 03:00:00+00:00,1.4257,0.0000,0.0000,11.4519,0.0000
2020-03-28 04:00:00+00:00,1.2322,0.0000,0.0000,8.3865,0.0000
2020-03-28 05:00:00+00:00,0.2688,0.0000,0.0000,4.6432,0.0000
2020-03-28 06:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2020-03-28 07:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.3650
2020-03-28 08:00:00+00:00,0.0000,0.0000,0.0000,0.0000,5.0059
2020-03-28 09:00:00+00:00,0.0000,0.0000,0.0000,0.0000,5.6244
2020-03-28 10:00:00+00:00,0.0000,0.7775,2.3713,0.0000,12.0816
2020-03-28 11:00:00+00:00,1.1126,4.1752,3.5108,0.0000,22.4206
2020-03-28 12:00:00+00:00,3.1478,8.1297,6.6045,4.1152,24.7946
2020-03-28 13:00:00+00:00,5.7270,4.6141,8.3340,6.5994,27.4782
2020-03-28 14:00:00+00:00,6.5171,5.3234,8.8795,3.5570,38.7412
2020-03-28 15:00:00+00:00,5.2495,5.2189,8.1933,0.0000,33.3630
2020-03-28 16:00:00+00:00,7.3919,5.7245,9.9822,0.0000,25.7340
2020-03-28 17:00:00+00:00,6.9207,4.2855,8.4323,0.0000,27.7076
2020-03-28 18:00:00+00:00,7.1561,3.8080,9.4713,0.0000,38.6257
2020-03-28 19:00:00+00:00,8.1399,4.9129,10.9944,3.7764,60.1128
2020-03-28 20:00:00+00:00,8.1064,9.1851,13.2123,4.7221,75.8249
2020-03-28 21:00:00+00:00,4.2969,4.8861,5.3009,0.8533,76.0906
2020-03-28 22:00:00+00:00,1.9772,2.0401,2.3232,1.3928,31.6155
2020-03-28 23:00:00+00:00,3.0087,1.4655,3.6204,0.0000,18.2849
2020-03-29 00:00:00+00:00,3.6414,3.0469,4.1199,1.7548,8.6600
2020-03-29 01:00:00+00:00,5.6757,4.5738,7.0563,0.6015,26.5579
2020-03-29 02:00:00+00:00,6.2834,9.9186,10.2703,4.6048,24.9706
2020-03-29 03:00:00+00:00,9.6703,16.7022,17.3066,13.4866,34.4924
2020-03-29 04:00:00+00:00,11.3842,19.3755,19.3616,15.1302,69.7399
2020-03-29 05:00:00+00:00,16.6861,20.1891,25.9562,13.7695,76.0966
2020-03-29 06:00:00+00:00,16.0069,19.1551,26.6326,10.0995,76.3536
2020-03-29 07:00:00+00:00,29.6081,34.5669,52.8486,23.0028,77.6843
2020-03-29 08:00:00+00:00,36.4846,57.0687,71.3095,34.4129,77.6335
2020-03-29 09:00:00+00:00,45.0772,53.6583,77.9377,37.0090,75.8827
2020-03-29 10:00:00+00:00,48.1367,54.5938,81.0512,33.8910,79.9000
2020-03-29 11:00:00+00:00,60.7821,73.1447,101.4275,40.2763,79.9000
2020-03-29 12:00:00+00:00,77.2484,97.0995,105.6716,65.6827,79.9000
2020-03-29 13:00:00+00:00,78.8735,99.4545,104.8094,73.6924,79.9000
2020-03-29 14:00:00+00:00,76.7424,75.3271,95.4388,90.6924,79.9000
2020-03-29 15:00:00+00:00,81.0000,100.5000,106.5000,143.1894,79.9000
2020-03-29 16:00:00+00:00,81.0000,100.5000,106.5000,184.9342,79.9000
2020-03-29 17:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 18:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 19:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 20:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 21:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2020-03-29 22:00:00+00:00,81.0000,100.5000,106.5000,215.2000,77.8103
2020-03-29 23:00:00+00:00,81.0000,100.5000,106.5000,215.2000,36.4129
2020-03-30 00:00:00+00:00,81.0000,100.5000,106.5000,215.2000,55.4988
2020-03-30 01:00:00+00:00,81.0000,100.5000,106.5000,215.2000,51.3214
2020-03-30 02:00:00+00:00,81.0000,100.5000,106.5000,215.2000,29.0635
2020-03-30 03:00:00+00:00,81.0000,100.5000,106.5000,215.2000,46.3596
2020-03-30 04:00:00+00:00,79.2478,97.9343,99.2919,212.2503,5.6125
2020-03-30 05:00:00+00:00,56.9675,58.4288,41.9296,152.9516,8.7538
2020-03-30 06:00:00+00:00,49.7878,47.6714,40.9158,112.9717,11.5128
2020-03-30 07:00:00+00:00,48.8902,46.8984,43.2780,91.4713,6.4678
2020-03-30 08:00:00+00:00,44.6788,41.9543,40.7546,82.3674,8.0096
2020-03-30 09:00:00+00:00,40.6825,40.0918,40.7993,75.5833,10.4160
2020-03-30 10:00:00+00:00,47.0140,45.3634,47.1662,72.3668,41.2508
2020-03-30 11:00:00+00:00,56.1937,54.6173,50.5886,92.4188,32.3839
2020-03-30 12:00:00+00:00,54.7597,48.6256,43.1390,90.2031,24.1198
2020-03-30 13:00:00+00:00,48.4349,38.5086,44.2469,107.2093,38.3593
2020-03-30 14:00:00+00:00,31.0373,27.9928,30.2658,87.1765,35.6487
2020-03-30 15:00:00+00:00,17.0696,16.6589,19.5752,36.4567,30.5531
2020-03-30 16:00:00+00:00,6.1645,6.5820,5.6097,11.8003,23.8838
2020-03-30 17:00:00+00:00,9.9430,3.9599,10.2849,9.4888,11.3433
2020-03-30 18:00:00+00:00,2.4593,2.2764,3.6298,0.0000,13.3546
2020-03-30 19:00:00+00:00,3.8495,4.6293,4.1086,9.3302,11.2896
2020-03-30 20:00:00+00:00,5.1748,4.4965,4.8832,13.8454,16.8048
2020-03-30 21:00:00+00:00,6.6656,9.0526,6.7664,11.1560,13.3606
2020-03-30 22:00:00+00:00,7.7317,8.4185,8.3563,12.8675,9.1712
2020-03-30 23:00:00+00:00,5.5234,4.8692,5.1654,8.0873,0.0000
2020-03-31 00:00:00+00:00,3.3121,2.2494,2.4553,0.0000,0.0000
2020-03-31 01:00:00+00:00,7.6971,4.3631,8.7652,5.4813,0.0000
2020-03-31 02:00:00+00:00,5.1599,3.8863,6.4183,0.0000,0.0000
2020-03-31 03:00:00+00:00,1.7473,3.5289,3.1129,0.0000,0.0000
2020-03-31 04:00:00+00:00,1.8927,9.1462,3.3846,5.0324,0.0000
2020-03-31 05:00:00+00:00,3.6147,15.5443,5.9559,10.5016,2.4860
2020-03-31 06:00:00+00:00,7.3355,25.1232,12.2684,25.3949,2.2579
2020-03-31 07:00:00+00:00,11.8504,33.4170,20.8445,37.4223,0.0000
2020-03-31 08:00:00+00:00,12.7075,27.5879,22.0002,34.7406,0.0000
2020-03-31 09:00:00+00:00,21.3169,29.2552,31.9892,47.5049,0.0000
2020-03-31 10:00:00+00:00,15.8719,19.8499,23.2835,36.1858,0.0000
2020-03-31 11:00:00+00:00,20.4048,22.5087,31.1275,42.6305,0.0000
2020-03-31 12:00:00+00:00,14.4293,18.0005,23.9493,26.0592,0.6133
2020-03-31 13:00:00+00:00,12.7108,14.3631,18.8277,27.3025,0.6754
2020-03-31 14:00:00+00:00,10.7997,10.1760,14.0537,21.7887,0.0000
2020-03-31 15:00:00+00:00,7.4991,7.7944,9.2965,18.3207,0.0000
2020-03-31 16:00:00+00:00,7.6150,7.7623,9.9654,18.9719,0.0000
2020-03-31 17:00:00+00:00,8.9500,10.9367,11.9810,21.4413,2.8476
2020-03-31 18:00:00+00:00,10.4310,13.3524,13.9945,26.2174,4.1455
2020-03-31 19:00:00+00:00,11.3351,18.3090,15.6424,32.0914,6.1988
2020-03-31 20:00:00+00:00,13.1909,18.9845,17.1918,34.8674,5.1904
2020-03-31 21:00:00+00:00,19.6369,28.1375,26.7107,52.1717,8.7665
2020-03-31 22:00:00+00:00,16.0289,22.4995,20.9286,44.0337,12.5652
2020-03-31 23:00:00+00:00,12.2122,17.2847,16.5847,31.1634,19.0321
2020-04-01 00:00:00+00:00,15.6528,12.1814,17.7853,43.7961,22.7945
2020-04-01 01:00:00+00:00,15.5332,14.5027,17.7825,45.9554,22.7849
2020-04-01 02:00:00+00:00,14.1906,22.7323,23.4538,31.9761,15.3759
2020-04-01 03:00:00+00:00,8.6967,16.8719,16.7363,15.7611,8.1189
2020-04-01 04:00:00+00:00,5.0930,9.9052,10.3723,8.0338,5.5832
2020-04-01 05:00:00+00:00,4.8237,11.2780,9.6094,9.3284,0.0000
2020-04-01 06:00:00+00:00,6.4677,14.0751,12.9894,13.8948,0.0000
2020-04-01 07:00:00+00:00,5.2944,11.7835,11.3351,10.5002,0.0000
2020-04-01 08:00:00+00:00,3.5661,7.2272,8.2161,2.8024,0.0000
2020-04-01 09:00:00+00:00,1.9213,3.0666,5.1168,0.0000,0.0000
2020-04-01 10:00:00+00:00,1.5275,2.1353,3.8455,0.0000,0.0000
2020-04-01 11:00:00+00:00,1.2712,2.5453,3.5040,0.0000,0.0000
2020-04-01 12:00:00+00:00,1.7038,2.7010,3.9920,2.2273,0.0000
2020-04-01 13:00:00+00:00,3.5071,3.5987,5.9212,5.8010,0.0000
2020-04-01 14:00:00+00:00,2.8876,2.7930,4.2767,5.3863,7.0812
2020-04-01 15:00:00+00:00,3.0071,2.9940,4.3224,5.1803,10.8338
2020-04-01 16:00:00+00:00,4.7567,4.5200,6.7297,9.9370,14.0687
2020-04-01 17:00:00+00:00,4.9063,6.2032,6.8224,11.6716,16.7524
2020-04-01 18:00:00+00:00,6.6119,9.5865,8.5182,21.2090,15.0729
2020-04-01 19:00:00+00:00,12.7147,14.3562,15.6342,35.7519,20.2237
2020-04-01 20:00:00+00:00,9.1255,10.0209,10.9446,25.6963,24.4544
2020-04-01 21:00:00+00:00,6.0802,7.2604,7.2700,16.3449,24.0934
2020-04-01 22:00:00+00:00,6.0172,7.1677,7.9959,15.8354,21.9565
2020-04-01 23:00:00+00:00,5.8689,7.0714,7.5113,14.9939,22.1989
2020-04-02 00:00:00+00:00,7.4846,7.3829,9.0725,18.3613,16.4272
2020-04-02 01:00:00+00:00,5.7998,4.8421,6.4705,14.5270,26.7146
2020-04-02 02:00:00+00:00,6.0785,5.5570,7.0133,15.3604,11.8953
2020-04-02 03:00:00+00:00,5.1007,3.8249,5.9109,14.0281,8.7337
2020-04-02 04:00:00+00:00,6.3183,5.8269,7.2951,18.8407,7.4534
2020-04-02 05:00:00+00:00,4.4993,3.4617,4.8348,13.8928,5.5225
2020-04-02 06:00:00+00:00,3.4189,1.9505,3.0596,9.8175,7.4747
2020-04-02 07:00:00+00:00,5.3531,3.3467,4.7955,15.4545,19.6808
2020-04-02 08:00:00+00:00,6.0335,4.2246,6.1068,15.2840,35.0275
2020-04-02 09:00:00+00:00,4.2571,2.3558,4.2777,7.8355,48.4282
2020-04-02 10:00:00+00:00,2.8670,1.8933,2.7284,9.7988,33.4088
2020-04-02 11:00:00+00:00,3.2814,2.3575,3.1537,10.9200,36.2875
2020-04-02 12:00:00+00:00,4.9376,3.3826,4.9772,16.6152,23.6658
2020-04-02 13:00:00+00:00,6.7039,5.8747,7.1519,21.3978,22.0375
2020-04-02 14:00:00+00:00,13.5955,13.3209,15.3999,37.5711,37.8772
2020-04-02 15:00:00+00:00,15.3392,15.4500,18.7255,40.3624,48.7238
2020-04-02 16:00:00+00:00,15.4206,14.6466,19.4105,41.8850,58.3149
2020-04-02 17:00:00+00:00,14.0703,13.1141,17.2133,37.4020,57.4915
2020-04-02 18:00:00+00:00,15.6589,14.5080,18.0529,41.4302,54.7498
2020-04-02 19:00:00+00:00,22.6043,19.9014,27.9649,52.7845,69.4553
2020-04-02 20:00:00+00:00,27.9332,25.8638,34.7794,63.7526,76.8930
2020-04-02 21:00:00+00:00,35.7345,34.0606,43.0607,88.9953,77.8599
2020-04-02 22:00:00+00:00,24.7852,23.7238,29.2003,62.7939,75.9496
2020-04-02 23:00:00+00:00,28.0901,28.0825,34.4038,75.7085,51.7041
2020-04-03 00:00:00+00:00,29.0039,27.4935,35.1716,73.2052,42.7205
2020-04-03 01:00:00+00:00,17.7263,14.5200,20.4692,48.9244,53.3111
2020-04-03 02:00:00+00:00,18.4189,14.3004,19.5286,56.6922,61.8276
2020-04-03 03:00:00+00:00,11.5373,8.5966,11.6494,40.3541,53.6806
2020-04-03 04:00:00+00:00,8.9795,7.2866,9.3372,35.9602,62.0465
2020-04-03 05:00:00+00:00,12.0806,9.0473,12.7975,46.7010,53.2864
2020-04-03 06:00:00+00:00,12.7127,11.6884,15.7069,35.0606,41.3794
2020-04-03 07:00:00+00:00,10.0195,11.5539,14.7894,25.1291,57.7692
2020-04-03 08:00:00+00:00,16.1789,14.7338,20.9778,38.1176,57.5198
2020-04-03 09:00:00+00:00,33.5893,35.9601,42.5263,89.1414,47.1363
2020-04-03 10:00:00+00:00,45.9857,43.3144,63.5668,106.1994,53.3727
2020-04-03 11:00:00+00:00,31.8908,28.2664,44.3859,72.2713,43.4036
2020-04-03 12:00:00+00:00,32.7054,29.2130,41.3836,78.7970,24.3262
2020-04-03 13:00:00+00:00,24.2913,24.5175,30.9963,56.7392,39.2595
2020-04-03 14:00:00+00:00,30.3965,31.7674,39.0178,67.8202,40.7650
2020-04-03 15:00:00+00:00,34.5128,34.6149,45.3433,76.1148,29.9372
2020-04-03 16:00:00+00:00,30.6683,32.3704,40.2515,72.1792,21.7333
2020-04-03 17:00:00+00:00,35.5521,39.9420,46.5187,83.3839,22.2645
2020-04-03 18:00:00+00:00,33.7426,36.3251,41.6009,85.7693,17.3639
2020-04-03 19:00:00+00:00,24.9706,28.9565,31.8506,65.4777,16.7932
2020-04-03 20:00:00+00:00,25.0515,31.7611,32.6440,66.8494,13.6631
2020-04-03 21:00:00+00:00,19.1193,23.1232,26.8847,43.8304,10.5428
2020-04-03 22:00:00+00:00,9.9902,13.1639,14.1631,26.4158,14.5657
2020-04-03 23:00:00+00:00,9.1328,9.9455,12.2077,26.2667,14.1812
2020-04-04 00:00:00+00:00,12.1582,10.7030,11.5251,35.8711,6.6731
2020-04-04 01:00:00+00:00,17.1190,18.1823,17.9686,48.8557,4.3725
2020-04-04 02:00:00+00:00,12.4623,12.5730,14.5490,30.6595,0.0000
