Time,wind_323604,wind_323605,wind_323614,wind_323696,wind_323753
2024-05-26 07:00:00+00:00,0.0000,0.0000,0.0000,1.2463,0.0000
2024-05-26 08:00:00+00:00,0.0000,0.0000,0.0000,2.7326,0.0000
2024-05-26 09:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 10:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 11:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-05-26 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.0337
2024-05-26 22:00:00+00:00,1.3397,1.2148,1.8016,3.3117,0.0000
2024-05-26 23:00:00+00:00,3.4912,2.2597,4.4810,7.2101,0.0000
2024-05-27 00:00:00+00:00,1.7593,3.4825,2.5514,4.9282,3.4621
2024-05-27 01:00:00+00:00,3.3244,4.9676,6.0310,6.2327,2.3200
2024-05-27 02:00:00+00:00,8.0593,12.2664,15.5792,11.2202,1.4148
2024-05-27 03:00:00+00:00,23.6505,30.8997,41.7963,33.6131,4.6852
2024-05-27 04:00:00+00:00,25.2812,45.0116,50.6939,40.8735,22.6720
2024-05-27 05:00:00+00:00,22.4750,39.6917,41.4053,39.5039,41.1389
2024-05-27 06:00:00+00:00,17.4017,53.3293,34.9951,37.7597,75.9973
2024-05-27 07:00:00+00:00,60.6522,66.6418,80.6877,78.8955,76.3153
2024-05-27 08:00:00+00:00,42.9182,56.6682,58.6019,51.6354,75.7600
2024-05-27 09:00:00+00:00,77.7464,96.4955,101.6650,163.7441,78.6382
2024-05-27 10:00:00+00:00,80.4707,100.5000,106.1254,210.6554,79.9000
2024-05-27 11:00:00+00:00,79.4568,96.4593,103.9910,149.8125,79.9000
2024-05-27 12:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-05-27 13:00:00+00:00,81.0000,100.3887,106.5000,210.1032,79.1756
2024-05-27 14:00:00+00:00,81.0000,99.9784,106.5000,205.6083,79.9000
2024-05-27 15:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-05-27 16:00:00+00:00,81.0000,98.5769,106.5000,215.2000,79.9000
2024-05-27 17:00:00+00:00,81.0000,100.5000,106.5000,215.2000,79.9000
2024-05-27 18:00:00+00:00,81.0000,100.5000,106.5000,215.2000,78.8722
2024-05-27 19:00:00+00:00,78.2686,96.9557,101.2355,207.2828,79.9000
2024-05-27 20:00:00+00:00,77.0340,94.1167,100.9479,205.0653,79.9000
2024-05-27 21:00:00+00:00,81.0000,96.7269,105.8787,215.2000,78.9506
2024-05-27 22:00:00+00:00,54.8574,87.2385,80.4695,84.1474,75.6226
2024-05-27 23:00:00+00:00,76.5946,97.2875,103.1687,109.7582,10.4403
2024-05-28 00:00:00+00:00,22.6676,33.2023,21.8073,21.2512,10.3088
2024-05-28 01:00:00+00:00,47.7822,32.5032,35.3028,111.3910,19.9850
2024-05-28 02:00:00+00:00,62.3910,70.4419,61.3487,206.2784,18.7089
2024-05-28 03:00:00+00:00,50.4911,54.7222,51.0781,155.9096,42.0152
2024-05-28 04:00:00+00:00,47.0609,73.5851,57.1006,168.2812,47.5218
2024-05-28 05:00:00+00:00,58.4944,52.3513,66.0798,162.5050,43.4666
2024-05-28 06:00:00+00:00,76.7542,85.7661,95.4991,163.4604,18.8255
2024-05-28 07:00:00+00:00,76.8255,92.6314,81.9243,206.5394,17.4734
2024-05-28 08:00:00+00:00,68.3705,93.3048,64.5444,207.9922,15.6413
2024-05-28 09:00:00+00:00,77.4070,94.2259,77.6515,207.6658,27.6058
2024-05-28 10:00:00+00:00,78.1013,97.4455,86.5721,214.3387,71.7458
2024-05-28 11:00:00+00:00,76.9657,93.3337,76.5547,208.0481,56.6243
2024-05-28 12:00:00+00:00,63.2364,73.6826,57.7238,199.0103,10.9192
2024-05-28 13:00:00+00:00,46.6477,41.8791,48.2024,94.6470,26.2872
2024-05-28 14:00:00+00:00,53.8292,63.7701,58.3862,143.6856,43.2776
2024-05-28 15:00:00+00:00,28.7830,39.4953,35.7646,68.1919,62.2336
2024-05-28 16:00:00+00:00,36.2143,41.5214,43.2489,88.4968,75.7367
2024-05-28 17:00:00+00:00,39.8763,53.3207,49.2908,109.2624,76.3767
2024-05-28 18:00:00+00:00,58.2083,75.3780,78.4129,165.4367,77.1886
2024-05-28 19:00:00+00:00,57.1050,72.6614,57.8950,153.3737,77.5656
2024-05-28 20:00:00+00:00,18.9483,15.5918,21.7182,49.3170,78.8104
2024-05-28 21:00:00+00:00,27.5363,15.8998,21.9267,92.9237,45.4771
2024-05-28 22:00:00+00:00,29.8239,42.3810,39.5621,109.7767,60.2782
2024-05-28 23:00:00+00:00,23.7979,33.9773,17.7543,102.0951,55.9835
2024-05-29 00:00:00+00:00,42.9390,43.4309,47.8439,116.2245,53.0074
2024-05-29 01:00:00+00:00,23.4960,23.3880,23.9224,81.9133,20.5471
2024-05-29 02:00:00+00:00,32.5815,39.3955,39.9085,97.5454,48.0903
2024-05-29 03:00:00+00:00,28.2576,23.2956,31.1892,76.0888,13.7189
2024-05-29 04:00:00+00:00,18.5057,18.8984,22.3566,59.4802,26.5407
2024-05-29 05:00:00+00:00,22.7942,15.9278,22.9210,75.3868,63.0049
2024-05-29 06:00:00+00:00,6.5961,6.3788,7.2106,22.1583,47.4532
2024-05-29 07:00:00+00:00,2.7210,1.9443,2.2110,11.3934,28.4818
2024-05-29 08:00:00+00:00,5.0075,5.6624,5.4799,18.2845,7.3745
2024-05-29 09:00:00+00:00,2.7853,2.4195,1.9441,12.8545,9.8991
2024-05-29 10:00:00+00:00,5.2380,5.1774,5.5739,19.4020,3.6835
2024-05-29 11:00:00+00:00,5.4174,3.9758,5.6630,16.8601,3.3092
2024-05-29 12:00:00+00:00,7.5248,7.3239,8.5243,23.5717,4.5448
2024-05-29 13:00:00+00:00,5.5926,4.3547,5.1874,18.5914,5.6108
2024-05-29 14:00:00+00:00,5.8998,6.1631,6.4762,18.5860,9.3073
2024-05-29 15:00:00+00:00,7.2722,6.2298,8.0720,19.4789,4.0744
2024-05-29 16:00:00+00:00,4.8474,5.7083,5.0062,14.7433,4.5722
2024-05-29 17:00:00+00:00,6.6839,7.3796,7.8091,19.9217,4.2743
2024-05-29 18:00:00+00:00,4.8532,6.3065,5.2736,14.8095,3.8258
2024-05-29 19:00:00+00:00,8.1630,8.1105,10.2048,18.4794,0.4710
2024-05-29 20:00:00+00:00,9.3443,11.3886,9.7681,28.7164,12.2340
2024-05-29 21:00:00+00:00,9.1398,9.7547,9.5813,25.2448,9.4085
2024-05-29 22:00:00+00:00,6.9606,8.5982,8.3668,18.0094,7.3373
2024-05-29 23:00:00+00:00,4.9858,7.5360,5.9937,11.9856,12.1604
2024-05-30 00:00:00+00:00,11.4720,8.2696,13.6540,30.3602,24.7698
2024-05-30 01:00:00+00:00,5.4546,5.9990,6.3541,22.0968,23.0520
2024-05-30 02:00:00+00:00,15.6607,11.9881,14.8003,55.5495,9.0452
2024-05-30 03:00:00+00:00,8.2612,8.4577,6.4151,36.6801,0.0000
2024-05-30 04:00:00+00:00,13.2794,9.8921,11.7589,48.5366,2.2776
2024-05-30 05:00:00+00:00,5.8978,5.7251,4.3522,23.9104,2.9016
2024-05-30 06:00:00+00:00,3.0192,2.0202,0.8587,21.3668,0.0000
2024-05-30 07:00:00+00:00,0.0000,2.7283,0.7985,5.1040,0.0000
2024-05-30 08:00:00+00:00,2.6227,2.7194,2.3263,11.4052,3.1995
2024-05-30 09:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.2711
2024-05-30 10:00:00+00:00,0.0000,0.7743,0.0000,1.0066,8.8589
2024-05-30 11:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.0259
2024-05-30 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.5611
2024-05-30 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.9380
2024-05-30 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.4419
2024-05-30 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,9.5560
2024-05-30 16:00:00+00:00,1.9195,0.0000,1.6211,4.0087,8.8626
2024-05-30 17:00:00+00:00,1.9549,1.4996,2.4659,3.3605,11.1441
2024-05-30 18:00:00+00:00,2.3505,0.0928,1.9815,3.7318,9.4252
2024-05-30 19:00:00+00:00,4.3636,4.6523,5.9970,8.4193,10.8878
2024-05-30 20:00:00+00:00,2.4402,0.0000,0.7469,8.4448,16.8784
2024-05-30 21:00:00+00:00,2.8034,4.4287,5.0464,6.8808,10.8190
2024-05-30 22:00:00+00:00,1.5323,0.9119,0.7466,5.9773,13.7557
2024-05-30 23:00:00+00:00,1.5939,1.6936,1.6149,6.2011,12.7705
2024-05-31 00:00:00+00:00,4.8313,3.3055,4.6789,16.1417,6.0507
2024-05-31 01:00:00+00:00,4.4875,8.2951,5.3671,19.1864,27.0216
2024-05-31 02:00:00+00:00,11.0863,5.4520,8.9738,40.0469,32.7822
2024-05-31 03:00:00+00:00,27.8243,24.0957,29.0392,95.0701,24.1074
2024-05-31 04:00:00+00:00,10.7403,10.5573,10.6718,43.7503,25.2840
2024-05-31 05:00:00+00:00,29.2645,29.7129,33.2558,92.0055,19.1304
2024-05-31 06:00:00+00:00,18.6767,13.6196,21.1105,56.8877,14.6527
2024-05-31 07:00:00+00:00,20.6711,21.5722,23.2984,67.3711,15.8424
2024-05-31 08:00:00+00:00,7.8317,5.1076,6.6134,31.1673,41.3158
2024-05-31 09:00:00+00:00,7.1404,8.6716,7.9925,27.7274,13.6859
2024-05-31 10:00:00+00:00,10.8402,12.7992,13.1454,31.0475,6.0443
2024-05-31 11:00:00+00:00,6.1721,11.3320,6.9410,25.3803,4.7434
2024-05-31 12:00:00+00:00,1.9901,3.7848,1.6093,11.6003,0.0000
2024-05-31 13:00:00+00:00,2.9530,4.4332,3.0689,7.9084,0.0000
2024-05-31 14:00:00+00:00,8.1077,8.7803,9.6290,21.6032,7.5666
2024-05-31 15:00:00+00:00,9.4442,8.1716,10.1879,27.7227,27.9666
2024-05-31 16:00:00+00:00,17.8005,17.4981,23.5168,42.1953,49.9094
2024-05-31 17:00:00+00:00,29.7243,31.6097,36.3843,76.0156,41.6394
2024-05-31 18:00:00+00:00,26.1772,37.3613,31.7678,83.5688,43.0286
2024-05-31 19:00:00+00:00,29.8182,34.3043,35.6900,84.7076,55.4411
2024-05-31 20:00:00+00:00,19.9797,26.6316,26.7157,60.7421,41.5768
2024-05-31 21:00:00+00:00,24.6681,22.3353,30.7850,54.0419,76.2603
2024-05-31 22:00:00+00:00,20.7474,22.0286,24.8455,55.8679,65.1588
2024-05-31 23:00:00+00:00,19.9145,22.9878,24.1580,61.1482,79.2505
2024-06-01 00:00:00+00:00,19.9361,15.6799,22.6141,58.0198,78.8936
2024-06-01 01:00:00+00:00,13.2259,14.3346,17.2026,48.0349,77.0859
2024-06-01 02:00:00+00:00,18.3788,23.5327,22.4268,64.4276,75.6768
2024-06-01 03:00:00+00:00,33.3275,37.7342,35.7471,95.4836,70.8236
2024-06-01 04:00:00+00:00,24.3422,30.5654,26.4782,79.7554,76.9540
2024-06-01 05:00:00+00:00,29.8401,34.4460,33.2228,94.1724,79.0911
2024-06-01 06:00:00+00:00,4.0626,6.7880,6.2677,14.2337,78.0459
2024-06-01 07:00:00+00:00,2.1948,0.0000,6.0166,0.0000,77.9075
2024-06-01 08:00:00+00:00,6.6979,10.5903,9.5140,11.4141,78.2949
2024-06-01 09:00:00+00:00,14.5994,15.1823,18.0659,16.9536,76.3715
2024-06-01 10:00:00+00:00,22.2240,24.7806,23.8257,70.2734,0.0000
2024-06-01 11:00:00+00:00,5.6218,6.4297,5.8315,19.4719,6.1697
2024-06-01 12:00:00+00:00,3.6065,5.3531,3.1493,12.5859,10.0368
2024-06-01 13:00:00+00:00,9.9692,11.3687,10.8159,29.8876,2.6714
2024-06-01 14:00:00+00:00,3.9040,5.3077,4.7278,8.5852,2.4935
2024-06-01 15:00:00+00:00,0.3964,1.9146,1.5323,0.0000,2.2749
2024-06-01 16:00:00+00:00,1.1086,1.0986,1.4015,1.9420,1.9399
2024-06-01 17:00:00+00:00,1.0642,1.3116,1.6318,1.3236,3.2782
2024-06-01 18:00:00+00:00,2.5746,1.9131,3.2102,4.6391,7.5626
2024-06-01 19:00:00+00:00,4.3225,4.1071,5.7560,8.9556,13.3198
2024-06-01 20:00:00+00:00,1.0909,1.3001,1.3775,3.1532,15.4781
2024-06-01 21:00:00+00:00,1.9125,1.4523,2.4730,4.5545,10.2106
2024-06-01 22:00:00+00:00,0.0000,0.0000,0.0000,0.9755,7.0606
2024-06-01 23:00:00+00:00,1.8673,1.4127,1.6279,6.4830,5.6487
2024-06-02 00:00:00+00:00,0.7957,1.6526,0.0000,3.4823,1.5987
2024-06-02 01:00:00+00:00,2.6428,3.7495,2.0399,10.1044,0.0000
2024-06-02 02:00:00+00:00,1.2732,2.5593,1.3376,4.8209,0.0000
2024-06-02 03:00:00+00:00,9.2626,9.5334,13.3715,20.3903,1.1063
2024-06-02 04:00:00+00:00,14.3758,16.0110,15.3799,34.8826,2.0079
2024-06-02 05:00:00+00:00,10.0513,13.8116,9.6362,32.7218,0.0000
2024-06-02 06:00:00+00:00,7.0509,7.7893,6.3060,21.6712,0.0000
2024-06-02 07:00:00+00:00,17.0357,13.8618,15.3367,43.7848,0.0000
2024-06-02 08:00:00+00:00,11.6076,5.2076,9.5643,29.5786,6.7541
2024-06-02 09:00:00+00:00,4.1331,1.2631,7.8984,6.4609,15.4377
2024-06-02 10:00:00+00:00,0.0000,0.0000,1.6582,0.0000,9.5297
2024-06-02 11:00:00+00:00,0.0000,0.0000,0.0000,0.0000,7.3539
2024-06-02 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.7385
2024-06-02 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-02 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.5557
2024-06-02 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,11.5885
2024-06-02 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-02 17:00:00+00:00,3.0269,2.5439,3.3059,5.2862,6.4471
2024-06-02 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-02 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.9671
2024-06-02 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,7.6662
2024-06-02 21:00:00+00:00,2.4407,1.0908,1.9819,4.4076,0.0000
2024-06-02 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-02 23:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.7126
2024-06-03 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,4.6654
2024-06-03 01:00:00+00:00,23.0831,24.6198,30.1040,45.1009,3.9677
2024-06-03 02:00:00+00:00,29.3773,33.0087,30.3733,90.5321,14.9481
2024-06-03 03:00:00+00:00,44.7656,33.8864,42.2320,132.2269,5.9427
2024-06-03 04:00:00+00:00,10.2571,14.7146,11.3584,34.9913,0.0000
2024-06-03 05:00:00+00:00,6.3262,10.0490,7.9966,20.9008,0.0000
2024-06-03 06:00:00+00:00,11.4784,15.6385,14.1504,31.0725,0.0000
2024-06-03 07:00:00+00:00,5.5362,6.5548,5.6850,20.6249,0.0000
2024-06-03 08:00:00+00:00,0.1874,1.1692,0.5917,2.9307,0.0000
2024-06-03 09:00:00+00:00,0.0000,0.0000,0.0000,2.3978,0.0000
2024-06-03 10:00:00+00:00,2.9034,4.6205,4.0012,10.0704,0.0000
2024-06-03 11:00:00+00:00,1.8912,8.0722,3.5135,8.9556,0.0000
2024-06-03 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-03 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-03 14:00:00+00:00,0.0000,1.5282,0.0000,2.6382,0.0000
2024-06-03 15:00:00+00:00,0.0000,0.0000,0.0000,0.0165,0.0000
2024-06-03 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-03 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-03 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-03 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-03 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-03 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-03 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-03 23:00:00+00:00,0.0000,0.0000,1.4071,0.0000,0.0000
2024-06-04 00:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-04 01:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.3812
2024-06-04 02:00:00+00:00,2.6950,5.9020,3.4295,12.4813,0.0000
2024-06-04 03:00:00+00:00,1.8145,1.8171,0.0000,13.2845,0.0000
2024-06-04 04:00:00+00:00,1.0033,0.0000,0.0000,8.5439,0.0000
2024-06-04 05:00:00+00:00,3.7419,5.4845,2.6863,20.6324,0.0000
2024-06-04 06:00:00+00:00,0.0000,0.0000,0.0000,5.3011,0.0000
2024-06-04 07:00:00+00:00,0.0000,0.0000,0.0000,0.3418,0.0000
2024-06-04 08:00:00+00:00,0.9956,0.7732,0.0000,11.2257,0.0000
2024-06-04 09:00:00+00:00,0.3134,0.0000,0.0000,7.7307,0.0000
2024-06-04 10:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-04 11:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.7312
2024-06-04 12:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-04 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-04 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-04 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-04 16:00:00+00:00,1.9629,0.0000,1.2687,0.0000,0.0000
2024-06-04 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-04 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,1.6814
2024-06-04 19:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-04 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.4396
2024-06-04 21:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-04 22:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-04 23:00:00+00:00,0.0000,0.0000,0.0000,3.7646,1.2114
2024-06-05 00:00:00+00:00,0.0000,1.7208,0.0000,0.0000,0.0000
2024-06-05 01:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-05 02:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-05 03:00:00+00:00,0.0000,0.0000,0.0000,0.0000,0.0000
2024-06-05 04:00:00+00:00,8.3484,4.8793,6.2973,14.7908,8.8943
2024-06-05 05:00:00+00:00,13.2037,14.5867,10.8465,35.3569,4.5007
2024-06-05 06:00:00+00:00,12.0334,14.9633,11.0968,33.1611,9.7583
2024-06-05 07:00:00+00:00,13.9358,18.7576,12.9332,46.1432,21.1070
2024-06-05 08:00:00+00:00,8.5107,8.2125,7.9666,28.4059,62.8277
2024-06-05 09:00:00+00:00,8.7797,9.7315,8.2551,27.7480,65.0040
2024-06-05 10:00:00+00:00,10.2696,3.2949,9.6374,19.6254,13.2704
2024-06-05 11:00:00+00:00,3.2640,3.1244,2.1320,8.2179,3.3483
2024-06-05 12:00:00+00:00,0.6234,0.0000,0.0000,0.0000,3.8859
2024-06-05 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.1113
2024-06-05 14:00:00+00:00,0.0000,0.0000,0.0000,0.0000,2.4690
2024-06-05 15:00:00+00:00,0.0000,0.0000,0.0000,0.0000,3.0194
2024-06-05 16:00:00+00:00,0.0000,0.0000,0.0000,0.0000,6.9466
2024-06-05 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,12.9906
2024-06-05 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,11.2047
2024-06-05 19:00:00+00:00,23.0698,20.3614,16.9304,91.5656,11.1684
2024-06-05 20:00:00+00:00,1.6439,4.0056,2.4940,0.0000,14.1959
2024-06-05 21:00:00+00:00,8.8784,6.3708,12.4257,17.7068,17.7341
2024-06-05 22:00:00+00:00,5.4898,6.0833,4.4841,11.1849,46.4526
2024-06-05 23:00:00+00:00,4.0521,3.3478,4.6250,9.6493,0.0000
2024-06-06 00:00:00+00:00,18.0274,17.1030,26.7970,16.6536,0.0000
2024-06-06 01:00:00+00:00,22.9994,21.2331,22.2099,39.0457,8.4862
2024-06-06 02:00:00+00:00,24.4720,31.2415,24.2263,75.8006,7.4890
2024-06-06 03:00:00+00:00,8.6729,7.2144,5.9870,29.4731,13.9987
2024-06-06 04:00:00+00:00,37.2622,35.6282,26.9480,96.9299,27.8429
2024-06-06 05:00:00+00:00,45.9700,47.6612,36.5246,127.9416,3.8193
2024-06-06 06:00:00+00:00,54.1644,58.5490,52.2467,165.2390,7.9821
2024-06-06 07:00:00+00:00,42.9641,41.6571,34.6789,121.6702,25.2105
2024-06-06 08:00:00+00:00,25.3880,26.3947,20.4316,70.1412,8.4921
2024-06-06 09:00:00+00:00,27.5219,26.8338,20.2321,80.7689,13.2888
2024-06-06 10:00:00+00:00,23.9630,20.1804,20.8732,41.6473,14.1167
2024-06-06 11:00:00+00:00,15.1262,8.2894,17.2047,7.1804,27.7797
2024-06-06 12:00:00+00:00,8.3712,5.8524,9.4014,0.0000,21.2736
2024-06-06 13:00:00+00:00,0.0000,0.0000,0.0000,0.0000,13.9064
2024-06-06 14:00:00+00:00,0.0000,0.1171,0.0000,0.0000,7.9043
2024-06-06 15:00:00+00:00,1.7077,2.8791,0.0693,3.9161,29.9912
2024-06-06 16:00:00+00:00,13.7647,8.1494,16.1908,20.1870,54.7506
2024-06-06 17:00:00+00:00,38.5128,46.6061,49.9700,82.6996,40.6553
2024-06-06 18:00:00+00:00,35.2668,40.1717,47.2185,72.5362,48.3210
2024-06-06 19:00:00+00:00,43.4594,37.9803,50.1906,81.1463,36.7630
2024-06-06 20:00:00+00:00,45.2068,31.1558,50.1136,84.9247,26.3409
2024-06-06 21:00:00+00:00,41.8787,39.8140,49.3391,105.0312,31.8666
2024-06-06 22:00:00+00:00,19.4351,4.8171,20.3872,23.7036,40.1931
2024-06-06 23:00:00+00:00,28.3692,0.0000,13.6469,77.0005,29.8005
2024-06-07 00:00:00+00:00,25.8516,19.6631,24.2914,73.6509,23.7215
2024-06-07 01:00:00+00:00,21.1733,5.7065,9.7877,123.5623,33.4943
2024-06-07 02:00:00+00:00,0.9975,0.3866,0.0000,22.8822,20.5871
2024-06-07 03:00:00+00:00,0.0000,0.0000,0.0000,0.0000,48.8928
2024-06-07 04:00:00+00:00,4.1021,6.9805,4.5060,4.8237,44.2386
2024-06-07 05:00:00+00:00,14.5481,10.7016,18.1612,22.3980,42.5177
2024-06-07 06:00:00+00:00,8.6757,7.4261,7.9819,16.7941,30.7643
2024-06-07 07:00:00+00:00,22.1051,19.6975,20.9652,54.4144,62.4164
2024-06-07 08:00:00+00:00,18.9096,13.4067,22.9544,31.4319,43.2902
2024-06-07 09:00:00+00:00,22.4837,21.0445,24.2619,52.6046,13.8125
2024-06-07 10:00:00+00:00,23.8295,26.3051,22.3328,71.1213,19.7432
2024-06-07 11:00:00+00:00,10.2077,10.3027,10.3553,21.8449,21.6750
2024-06-07 12:00:00+00:00,4.2372,3.3910,3.3148,8.6686,26.4962
2024-06-07 13:00:00+00:00,5.0615,1.2863,5.8656,6.9918,37.7638
2024-06-07 14:00:00+00:00,6.8987,5.6029,8.5809,13.2790,39.0339
2024-06-07 15:00:00+00:00,16.7752,29.8090,14.3265,44.9650,33.8332
2024-06-07 16:00:00+00:00,8.4120,12.8499,16.8971,13.3090,45.7951
2024-06-07 17:00:00+00:00,0.0000,0.0000,0.0000,0.0000,69.0198
2024-06-07 18:00:00+00:00,0.0000,0.0000,0.0000,0.0000,69.0849
2024-06-07 19:00:00+00:00,0.0000,6.0199,0.0000,0.0000,75.6365
2024-06-07 20:00:00+00:00,0.0000,0.0000,0.0000,0.0000,65.6781
2024-06-07 21:00:00+00:00,42.6108,83.7961,42.5271,89.7370,39.9222
2024-06-07 22:00:00+00:00,6.3886,7.4247,6.1708,26.3535,33.7284
2024-06-07 23:00:00+00:00,8.3428,0.0000,7.5815,18.0919,56.8800
2024-06-08 00:00:00+00:00,8.9091,3.8665,8.5562,19.9922,78.9349
2024-06-08 01:00:00+00:00,6.6522,5.9328,6.0562,20.2035,78.4894
2024-06-08 02:00:00+00:00,9.5814,8.1310,11.7294,20.7537,75.7560
2024-06-08 03:00:00+00:00,24.8267,24.8450,29.8795,64.2650,68.8749
2024-06-08 04:00:00+00:00,25.2199,30.9708,29.8084,75.4829,41.0460
2024-06-08 05:00:00+00:00,26.8559,27.1417,30.7640,64.6941,71.0154
2024-06-08 06:00:00+00:00,32.1856,39.6820,39.3170,81.1271,54.2516
2024-06-08 07:00:00+00:00,21.8941,27.9163,23.2643,71.5919,45.8988
2024-06-08 08:00:00+00:00,23.1932,26.4789,26.6181,69.9359,30.5159
2024-06-08 09:00:00+00:00,23.8968,25.5427,26.0493,68.0924,43.5421
2024-06-08 10:00:00+00:00,19.6084,22.7706,21.4282,53.7524,40.6309
2024-06-08 11:00:00+00:00,20.7886,27.8483,24.8377,54.1857,46.7194
2024-06-08 12:00:00+00:00,26.1951,27.8706,28.1141,75.3885,22.3630
2024-06-08 13:00:00+00:00,21.4917,26.2803,26.0967,62.8083,48.7662
2024-06-08 14:00:00+00:00,33.3519,31.7234,38.0930,88.2024,75.1588
2024-06-08 15:00:00+00:00,38.0534,39.4576,45.8906,96.0554,77.2600
2024-06-08 16:00:00+00:00,47.3911,52.6987,54.1127,139.3033,79.5202
2024-06-08 17:00:00+00:00,30.1220,46.4117,41.3017,111.0191,78.5670
2024-06-08 18:00:00+00:00,26.9325,31.8102,30.1618,83.0358,77.6658
2024-06-08 19:00:00+00:00,68.1615,82.3296,86.9217,173.9554,77.0422
2024-06-08 20:00:00+00:00,74.0506,95.2348,92.4249,203.1344,77.1272
2024-06-08 21:00:00+00:00,38.0839,43.3415,51.0056,87.1688,77.1634
2024-06-08 22:00:00+00:00,57.2371,67.6825,63.8411,172.8675,75.9746
2024-06-08 23:00:00+00:00,50.0375,48.7814,57.7676,139.8412,68.3042
2024-06-09 00:00:00+00:00,71.0870,70.5025,84.4320,192.4943,79.9000
2024-06-09 01:00:00+00:00,36.4189,62.9489,41.1031,127.5986,74.3348
2024-06-09 02:00:00+00:00,32.7999,28.6916,38.3307,82.0395,75.7332
