Time,solar_323811,solar_323691,solar_323752
2021-01-18 01:00:00+00:00,0.0,0.0,0.0
2021-01-18 02:00:00+00:00,0.0,0.0,0.0
2021-01-18 03:00:00+00:00,0.0,0.0,0.0
2021-01-18 04:00:00+00:00,0.0,0.0,0.0
2021-01-18 05:00:00+00:00,0.0,0.0,0.0
2021-01-18 06:00:00+00:00,0.0,0.0,0.0
2021-01-18 07:00:00+00:00,0.0,0.0,0.0
2021-01-18 08:00:00+00:00,0.0,0.0,0.0
2021-01-18 09:00:00+00:00,0.0,0.0,0.0
2021-01-18 10:00:00+00:00,0.0,0.0,0.0
2021-01-18 11:00:00+00:00,0.0,0.0,0.0
2021-01-18 12:00:00+00:00,0.0,0.0,0.0
2021-01-18 13:00:00+00:00,0.21883907511378822,8.418986264212146,6.938529960729503
2021-01-18 14:00:00+00:00,2.758022963517276,15.724653899452793,12.473940303299718
2021-01-18 15:00:00+00:00,1.3795057811784055,20.734251983592582,16.441497782712432
2021-01-18 16:00:00+00:00,0.6105721270701291,22.551506268872124,17.06575272181518
2021-01-18 17:00:00+00:00,0.3954792259010653,22.057685584742497,18.335797166501354
2021-01-18 18:00:00+00:00,0.23545285757352505,21.003135688606907,17.540005770047983
2021-01-18 19:00:00+00:00,0.291565783349836,1.97247971251827,1.7604347594330407
2021-01-18 20:00:00+00:00,0.23746235181694492,15.20806532358461,12.345120031357006
2021-01-18 21:00:00+00:00,3.3632651422345186,7.391138804778561,5.779039093637464
2021-01-18 22:00:00+00:00,0.0,0.0,0.0
2021-01-18 23:00:00+00:00,0.0,0.0,0.0
2021-01-19 00:00:00+00:00,0.0,0.0,0.0
2021-01-19 01:00:00+00:00,0.0,0.0,0.0
2021-01-19 02:00:00+00:00,0.0,0.0,0.0
2021-01-19 03:00:00+00:00,0.0,0.0,0.0
2021-01-19 04:00:00+00:00,0.0,0.0,0.0
2021-01-19 05:00:00+00:00,0.0,0.0,0.0
2021-01-19 06:00:00+00:00,0.0,0.0,0.0
2021-01-19 07:00:00+00:00,0.0,0.0,0.0
2021-01-19 08:00:00+00:00,0.0,0.0,0.0
2021-01-19 09:00:00+00:00,0.0,0.0,0.0
2021-01-19 10:00:00+00:00,0.0,0.0,0.0
2021-01-19 11:00:00+00:00,0.0,0.0,0.0
2021-01-19 12:00:00+00:00,0.0,0.0,0.0
2021-01-19 13:00:00+00:00,1.301693542715807,0.644827073476691,0.6463438685019975
2021-01-19 14:00:00+00:00,7.638876531108422,1.4697696747868285,1.6969333896999632
2021-01-19 15:00:00+00:00,3.3331472727167197,2.3445148866043177,1.647369011544867
2021-01-19 16:00:00+00:00,2.282733487836476,23.508467252438233,18.605491004593837
2021-01-19 17:00:00+00:00,6.776395931608156,19.872492278618417,17.50963292697001
2021-01-19 18:00:00+00:00,9.048811009192349,6.677092649351907,2.5309576577203834
2021-01-19 19:00:00+00:00,12.676675622285577,0.9145750009761747,0.9153485082330272
2021-01-19 20:00:00+00:00,7.547772194186543,3.578706790843169,2.9007116810551787
2021-01-19 21:00:00+00:00,0.45144146325894746,7.727086870452625,6.180339079186827
2021-01-19 22:00:00+00:00,0.0,0.0,0.0
2021-01-19 23:00:00+00:00,0.0,0.0,0.0
2021-01-20 00:00:00+00:00,0.0,0.0,0.0
2021-01-20 01:00:00+00:00,0.0,0.0,0.0
2021-01-20 02:00:00+00:00,0.0,0.0,0.0
2021-01-20 03:00:00+00:00,0.0,0.0,0.0
2021-01-20 04:00:00+00:00,0.0,0.0,0.0
2021-01-20 05:00:00+00:00,0.0,0.0,0.0
2021-01-20 06:00:00+00:00,0.0,0.0,0.0
2021-01-20 07:00:00+00:00,0.0,0.0,0.0
2021-01-20 08:00:00+00:00,0.0,0.0,0.0
2021-01-20 09:00:00+00:00,0.0,0.0,0.0
2021-01-20 10:00:00+00:00,0.0,0.0,0.0
2021-01-20 11:00:00+00:00,0.0,0.0,0.0
2021-01-20 12:00:00+00:00,0.0,0.0,0.0
2021-01-20 13:00:00+00:00,0.2595726171479824,0.18080322606945903,0.3077176516405385
2021-01-20 14:00:00+00:00,1.471410612138337,0.1431304044484603,0.11138945737680976
2021-01-20 15:00:00+00:00,4.6237885718075304,1.9243552989577377,4.829628063500301
2021-01-20 16:00:00+00:00,10.908175767543108,20.35130918190302,7.932246598606908
2021-01-20 17:00:00+00:00,11.134517422720007,19.079344821900094,12.802018093967385
2021-01-20 18:00:00+00:00,8.345111802191436,15.05221340262638,18.527751905859287
2021-01-20 19:00:00+00:00,13.619239297626446,0.15461045210624222,0.7640186174630256
2021-01-20 20:00:00+00:00,10.404992828233535,0.777428997561099,5.207869328831439
2021-01-20 21:00:00+00:00,2.1723012419063137,0.26319453990880454,0.24734855442992335
2021-01-20 22:00:00+00:00,0.0,0.0,0.0
2021-01-20 23:00:00+00:00,0.0,0.0,0.0
2021-01-21 00:00:00+00:00,0.0,0.0,0.0
2021-01-21 01:00:00+00:00,0.0,0.0,0.0
2021-01-21 02:00:00+00:00,0.0,0.0,0.0
2021-01-21 03:00:00+00:00,0.0,0.0,0.0
2021-01-21 04:00:00+00:00,0.0,0.0,0.0
2021-01-21 05:00:00+00:00,0.0,0.0,0.0
2021-01-21 06:00:00+00:00,0.0,0.0,0.0
2021-01-21 07:00:00+00:00,0.0,0.0,0.0
2021-01-21 08:00:00+00:00,0.0,0.0,0.0
2021-01-21 09:00:00+00:00,0.0,0.0,0.0
2021-01-21 10:00:00+00:00,0.0,0.0,0.0
2021-01-21 11:00:00+00:00,0.0,0.0,0.0
2021-01-21 12:00:00+00:00,0.0,0.0,0.0
2021-01-21 13:00:00+00:00,0.17128907683534594,9.510931264619446,7.535035090604521
2021-01-21 14:00:00+00:00,0.7594063592565294,4.607275739978422,3.6695201242577102
2021-01-21 15:00:00+00:00,0.11314687497964346,2.936272594990263,2.7700966323052
2021-01-21 16:00:00+00:00,0.7529403223597282,2.239378807638549,1.7706441259549077
2021-01-21 17:00:00+00:00,0.5472844888369968,5.204693358967804,3.1206159834033302
2021-01-21 18:00:00+00:00,0.8404837680993242,7.020306859079235,12.127177769541078
2021-01-21 19:00:00+00:00,1.2142599955308453,5.03025422766355,4.481338517617462
2021-01-21 20:00:00+00:00,0.9407976256097748,2.320103271663004,3.4128420542957523
2021-01-21 21:00:00+00:00,0.3156347208019959,7.2361556665221975,6.10068380760033
2021-01-21 22:00:00+00:00,0.0,0.0,0.0
2021-01-21 23:00:00+00:00,0.0,0.0,0.0
2021-01-22 00:00:00+00:00,0.0,0.0,0.0
2021-01-22 01:00:00+00:00,0.0,0.0,0.0
2021-01-22 02:00:00+00:00,0.0,0.0,0.0
2021-01-22 03:00:00+00:00,0.0,0.0,0.0
2021-01-22 04:00:00+00:00,0.0,0.0,0.0
2021-01-22 05:00:00+00:00,0.0,0.0,0.0
2021-01-22 06:00:00+00:00,0.0,0.0,0.0
2021-01-22 07:00:00+00:00,0.0,0.0,0.0
2021-01-22 08:00:00+00:00,0.0,0.0,0.0
2021-01-22 09:00:00+00:00,0.0,0.0,0.0
2021-01-22 10:00:00+00:00,0.0,0.0,0.0
2021-01-22 11:00:00+00:00,0.0,0.0,0.0
2021-01-22 12:00:00+00:00,0.0,0.0,0.0
2021-01-22 13:00:00+00:00,0.11244739784820058,9.263443781548393,7.215356106239228
2021-01-22 14:00:00+00:00,6.963401662054262,16.09430468521484,12.642765686418237
2021-01-22 15:00:00+00:00,2.1636008583362325,20.971320832605713,16.628201052679497
2021-01-22 16:00:00+00:00,2.709353288762823,23.97286978564682,19.047382263520365
2021-01-22 17:00:00+00:00,1.6326882809396701,24.9055807564265,19.86274066892836
2021-01-22 18:00:00+00:00,0.6286953711635941,18.201895805466705,18.119997799707107
2021-01-22 19:00:00+00:00,0.15079305139210408,2.727876016394374,2.042996859792179
2021-01-22 20:00:00+00:00,0.9804121097528699,15.905231868575664,12.650103403085751
2021-01-22 21:00:00+00:00,0.42023739574676866,8.31038373644948,6.656669319169747
2021-01-22 22:00:00+00:00,0.0,0.0,0.0
2021-01-22 23:00:00+00:00,0.0,0.0,0.0
2021-01-23 00:00:00+00:00,0.0,0.0,0.0
2021-01-23 01:00:00+00:00,0.0,0.0,0.0
2021-01-23 02:00:00+00:00,0.0,0.0,0.0
2021-01-23 03:00:00+00:00,0.0,0.0,0.0
2021-01-23 04:00:00+00:00,0.0,0.0,0.0
2021-01-23 05:00:00+00:00,0.0,0.0,0.0
2021-01-23 06:00:00+00:00,0.0,0.0,0.0
2021-01-23 07:00:00+00:00,0.0,0.0,0.0
2021-01-23 08:00:00+00:00,0.0,0.0,0.0
2021-01-23 09:00:00+00:00,0.0,0.0,0.0
2021-01-23 10:00:00+00:00,0.0,0.0,0.0
2021-01-23 11:00:00+00:00,0.0,0.0,0.0
2021-01-23 12:00:00+00:00,0.0,0.0,0.0
2021-01-23 13:00:00+00:00,0.44176868825984594,9.111479907207924,7.079838179250286
2021-01-23 14:00:00+00:00,7.391369637807365,2.428861001380341,4.546380395357476
2021-01-23 15:00:00+00:00,5.569948418139493,20.087114013679603,14.352539285750382
2021-01-23 16:00:00+00:00,13.98604241867197,21.614988212417604,19.094714740085788
2021-01-23 17:00:00+00:00,11.137918643113368,20.92891525728099,19.51925611067584
2021-01-23 18:00:00+00:00,12.550822468321314,24.898206387840006,18.87106980037608
2021-01-23 19:00:00+00:00,13.91908383785998,22.010546816244407,17.52518371309492
2021-01-23 20:00:00+00:00,10.73833788689408,16.850988857587875,13.410148651338524
2021-01-23 21:00:00+00:00,5.873436627945147,9.373460202329056,7.502337327762017
2021-01-23 22:00:00+00:00,0.0,0.0,0.0
2021-01-23 23:00:00+00:00,0.0,0.0,0.0
2021-01-24 00:00:00+00:00,0.0,0.0,0.0
2021-01-24 01:00:00+00:00,0.0,0.0,0.0
2021-01-24 02:00:00+00:00,0.0,0.0,0.0
2021-01-24 03:00:00+00:00,0.0,0.0,0.0
2021-01-24 04:00:00+00:00,0.0,0.0,0.0
2021-01-24 05:00:00+00:00,0.0,0.0,0.0
2021-01-24 06:00:00+00:00,0.0,0.0,0.0
2021-01-24 07:00:00+00:00,0.0,0.0,0.0
2021-01-24 08:00:00+00:00,0.0,0.0,0.0
2021-01-24 09:00:00+00:00,0.0,0.0,0.0
2021-01-24 10:00:00+00:00,0.0,0.0,0.0
2021-01-24 11:00:00+00:00,0.0,0.0,0.0
2021-01-24 12:00:00+00:00,0.0,0.0,0.0
2021-01-24 13:00:00+00:00,5.814667472564438,9.590672676755846,7.587768021185831
2021-01-24 14:00:00+00:00,10.504362660639444,16.748448081413375,13.358832982307977
2021-01-24 15:00:00+00:00,14.110840891616522,22.235134911437182,17.644100316524277
2021-01-24 16:00:00+00:00,16.179120492039882,25.401611169910158,20.174753159292372
2021-01-24 17:00:00+00:00,16.8894420535481,26.419262755368102,20.98543567247538
2021-01-24 18:00:00+00:00,16.250789691545464,25.398147231490864,20.172518065535105
2021-01-24 19:00:00+00:00,14.237578021892862,22.20706105437609,17.65093283987839
2021-01-24 20:00:00+00:00,10.869189875238545,16.69435874609383,13.461740089822266
2021-01-24 21:00:00+00:00,1.9241982120782066,8.791320261406636,7.151781779609289
2021-01-24 22:00:00+00:00,0.0,0.0,0.0
2021-01-24 23:00:00+00:00,0.0,0.0,0.0
2021-01-25 00:00:00+00:00,0.0,0.0,0.0
2021-01-25 01:00:00+00:00,0.0,0.0,0.0
2021-01-25 02:00:00+00:00,0.0,0.0,0.0
2021-01-25 03:00:00+00:00,0.0,0.0,0.0
2021-01-25 04:00:00+00:00,0.0,0.0,0.0
2021-01-25 05:00:00+00:00,0.0,0.0,0.0
2021-01-25 06:00:00+00:00,0.0,0.0,0.0
2021-01-25 07:00:00+00:00,0.0,0.0,0.0
2021-01-25 08:00:00+00:00,0.0,0.0,0.0
2021-01-25 09:00:00+00:00,0.0,0.0,0.0
2021-01-25 10:00:00+00:00,0.0,0.0,0.0
2021-01-25 11:00:00+00:00,0.0,0.0,0.0
2021-01-25 12:00:00+00:00,0.0,0.0,0.0
2021-01-25 13:00:00+00:00,5.52358312702833,9.578908389983438,7.5514091645593595
2021-01-25 14:00:00+00:00,10.37698010575825,16.600661672632206,13.147404158628914
2021-01-25 15:00:00+00:00,13.719266911563665,21.81250497534731,17.28550562262799
2021-01-25 16:00:00+00:00,15.98601705721971,24.741667186295086,19.752200774294018
2021-01-25 17:00:00+00:00,16.678488174765512,25.88207425678822,20.588994608560565
2021-01-25 18:00:00+00:00,15.954115577008634,24.74363656216514,19.788345947556156
2021-01-25 19:00:00+00:00,14.058174499951827,11.196543810171292,9.09058534556025
2021-01-25 20:00:00+00:00,10.765835841355,2.907935155598062,2.028673714043465
2021-01-25 21:00:00+00:00,5.732425235761942,0.8471878543875738,2.4619742245132348
2021-01-25 22:00:00+00:00,0.0,0.0,0.0
2021-01-25 23:00:00+00:00,0.0,0.0,0.0
2021-01-26 00:00:00+00:00,0.0,0.0,0.0
2021-01-26 01:00:00+00:00,0.0,0.0,0.0
2021-01-26 02:00:00+00:00,0.0,0.0,0.0
2021-01-26 03:00:00+00:00,0.0,0.0,0.0
2021-01-26 04:00:00+00:00,0.0,0.0,0.0
2021-01-26 05:00:00+00:00,0.0,0.0,0.0
2021-01-26 06:00:00+00:00,0.0,0.0,0.0
2021-01-26 07:00:00+00:00,0.0,0.0,0.0
2021-01-26 08:00:00+00:00,0.0,0.0,0.0
2021-01-26 09:00:00+00:00,0.0,0.0,0.0
2021-01-26 10:00:00+00:00,0.0,0.0,0.0
2021-01-26 11:00:00+00:00,0.0,0.0,0.0
2021-01-26 12:00:00+00:00,0.0,0.0,0.0
2021-01-26 13:00:00+00:00,5.303020024476437,9.109601682108611,7.162798479868602
2021-01-26 14:00:00+00:00,10.216042265029902,0.5115649016050211,0.7363542010729647
2021-01-26 15:00:00+00:00,13.109283496079847,6.967205297861906,12.38405862601897
2021-01-26 16:00:00+00:00,14.813076477715915,1.3865391530633093,1.8645001093225675
2021-01-26 17:00:00+00:00,15.579894146289014,0.04292529698709871,0.03197895539817326
2021-01-26 18:00:00+00:00,0.282161004419336,0.19042934507990641,0.06184816324965503
2021-01-26 19:00:00+00:00,0.04457809309461415,0.1342773571205107,0.04710175856583893
2021-01-26 20:00:00+00:00,0.02756574017673277,0.05927540672428842,0.06853776369615759
2021-01-26 21:00:00+00:00,0.0051748679137646044,0.016164401215339855,0.01284201541633282
2021-01-26 22:00:00+00:00,0.0,0.0,0.0
2021-01-26 23:00:00+00:00,0.0,0.0,0.0
2021-01-27 00:00:00+00:00,0.0,0.0,0.0
2021-01-27 01:00:00+00:00,0.0,0.0,0.0
2021-01-27 02:00:00+00:00,0.0,0.0,0.0
2021-01-27 03:00:00+00:00,0.0,0.0,0.0
2021-01-27 04:00:00+00:00,0.0,0.0,0.0
2021-01-27 05:00:00+00:00,0.0,0.0,0.0
2021-01-27 06:00:00+00:00,0.0,0.0,0.0
2021-01-27 07:00:00+00:00,0.0,0.0,0.0
2021-01-27 08:00:00+00:00,0.0,0.0,0.0
2021-01-27 09:00:00+00:00,0.0,0.0,0.0
2021-01-27 10:00:00+00:00,0.0,0.0,0.0
2021-01-27 11:00:00+00:00,0.0,0.0,0.0
2021-01-27 12:00:00+00:00,0.0,0.0,0.0
2021-01-27 13:00:00+00:00,0.09453933062884454,0.18896274548438804,0.15209347341277699
2021-01-27 14:00:00+00:00,0.538077919967603,0.529101675705759,0.5139098565466736
2021-01-27 15:00:00+00:00,0.8930522079011416,3.0331443640469273,3.244843589945324
2021-01-27 16:00:00+00:00,3.3243352293995123,5.696057122003119,3.7505199262728603
2021-01-27 17:00:00+00:00,2.1202467147857846,7.155883553603199,7.987414394902247
2021-01-27 18:00:00+00:00,1.787072955123918,3.3044841813035255,4.707335500100161
2021-01-27 19:00:00+00:00,3.8563741001661223,3.474928778229807,2.151546032423746
2021-01-27 20:00:00+00:00,2.2885105468798446,1.3418799954856075,0.9204707298288793
2021-01-27 21:00:00+00:00,0.4132211325165799,0.2658011137054371,0.2919832721786299
2021-01-27 22:00:00+00:00,0.0,0.0,0.0
2021-01-27 23:00:00+00:00,0.0,0.0,0.0
2021-01-28 00:00:00+00:00,0.0,0.0,0.0
2021-01-28 01:00:00+00:00,0.0,0.0,0.0
2021-01-28 02:00:00+00:00,0.0,0.0,0.0
2021-01-28 03:00:00+00:00,0.0,0.0,0.0
2021-01-28 04:00:00+00:00,0.0,0.0,0.0
2021-01-28 05:00:00+00:00,0.0,0.0,0.0
2021-01-28 06:00:00+00:00,0.0,0.0,0.0
2021-01-28 07:00:00+00:00,0.0,0.0,0.0
2021-01-28 08:00:00+00:00,0.0,0.0,0.0
2021-01-28 09:00:00+00:00,0.0,0.0,0.0
2021-01-28 10:00:00+00:00,0.0,0.0,0.0
2021-01-28 11:00:00+00:00,0.0,0.0,0.0
2021-01-28 12:00:00+00:00,0.0,0.0,0.0
2021-01-28 13:00:00+00:00,0.24594012166337667,1.3073853346289992,0.5222251924548835
2021-01-28 14:00:00+00:00,0.3146128185470247,6.223809193047861,1.437707119559744
2021-01-28 15:00:00+00:00,1.306907731698078,11.232569772071384,7.151203264485177
2021-01-28 16:00:00+00:00,5.979993105237413,16.48488065648646,16.465227546450265
2021-01-28 17:00:00+00:00,13.330415490155003,23.627351672443616,17.08700037696967
2021-01-28 18:00:00+00:00,13.473894909636822,23.00746600948047,19.750062930648497
2021-01-28 19:00:00+00:00,5.880625872114423,17.029435257412892,15.890899086797733
2021-01-28 20:00:00+00:00,1.635469407986394,16.368263840802182,13.59859733125503
2021-01-28 21:00:00+00:00,2.431463926304734,9.696815666756978,7.773133233039669
2021-01-28 22:00:00+00:00,0.0,0.0,0.0
2021-01-28 23:00:00+00:00,0.0,0.0,0.0
2021-01-29 00:00:00+00:00,0.0,0.0,0.0
2021-01-29 01:00:00+00:00,0.0,0.0,0.0
2021-01-29 02:00:00+00:00,0.0,0.0,0.0
2021-01-29 03:00:00+00:00,0.0,0.0,0.0
2021-01-29 04:00:00+00:00,0.0,0.0,0.0
2021-01-29 05:00:00+00:00,0.0,0.0,0.0
2021-01-29 06:00:00+00:00,0.0,0.0,0.0
2021-01-29 07:00:00+00:00,0.0,0.0,0.0
2021-01-29 08:00:00+00:00,0.0,0.0,0.0
2021-01-29 09:00:00+00:00,0.0,0.0,0.0
2021-01-29 10:00:00+00:00,0.0,0.0,0.0
2021-01-29 11:00:00+00:00,0.0,0.0,0.0
2021-01-29 12:00:00+00:00,0.0,0.0,0.0
2021-01-29 13:00:00+00:00,3.150830103077662,10.046350081221645,7.954370657741292
2021-01-29 14:00:00+00:00,6.0946466165574416,17.508078289119986,13.32509507962842
2021-01-29 15:00:00+00:00,7.3610697824289035,21.69947056335618,15.195770907041284
2021-01-29 16:00:00+00:00,14.475875505266082,15.791938997136603,12.646996642810297
2021-01-29 17:00:00+00:00,10.736240870856781,10.691220247496236,7.302508289491661
2021-01-29 18:00:00+00:00,11.841250852862313,26.286522288763955,20.855258167966532
2021-01-29 19:00:00+00:00,10.353339155527866,23.250364217004755,18.39694622445124
2021-01-29 20:00:00+00:00,11.30107788594198,17.974856774389004,14.254201171143508
2021-01-29 21:00:00+00:00,2.6451450654158872,10.502431345663798,8.340843540055094
2021-01-29 22:00:00+00:00,0.0,0.0,0.0
2021-01-29 23:00:00+00:00,0.0,0.0,0.0
2021-01-30 00:00:00+00:00,0.0,0.0,0.0
2021-01-30 01:00:00+00:00,0.0,0.0,0.0
2021-01-30 02:00:00+00:00,0.0,0.0,0.0
2021-01-30 03:00:00+00:00,0.0,0.0,0.0
2021-01-30 04:00:00+00:00,0.0,0.0,0.0
2021-01-30 05:00:00+00:00,0.0,0.0,0.0
2021-01-30 06:00:00+00:00,0.0,0.0,0.0
2021-01-30 07:00:00+00:00,0.0,0.0,0.0
2021-01-30 08:00:00+00:00,0.0,0.0,0.0
2021-01-30 09:00:00+00:00,0.0,0.0,0.0
2021-01-30 10:00:00+00:00,0.0,0.0,0.0
2021-01-30 11:00:00+00:00,0.0,0.0,0.0
2021-01-30 12:00:00+00:00,0.0,0.0,0.0
2021-01-30 13:00:00+00:00,6.1690850212521715,10.053704088935556,7.938621102278706
2021-01-30 14:00:00+00:00,7.88182916486497,17.060771947482017,13.782907549920049
2021-01-30 15:00:00+00:00,14.175799132573099,22.63639102465629,17.7008786279504
2021-01-30 16:00:00+00:00,16.036220461166224,25.7828098598126,20.509069893517726
2021-01-30 17:00:00+00:00,11.16108637871627,26.311930927809293,21.22893663214992
2021-01-30 18:00:00+00:00,2.5382601237149616,25.80012779656402,19.96828428989658
2021-01-30 19:00:00+00:00,1.0262819960482037,22.74355205214389,17.96928307701292
2021-01-30 20:00:00+00:00,5.996392292260183,17.61622186776679,13.980615832215049
2021-01-30 21:00:00+00:00,2.195307451608972,10.345446393137777,8.227533335278475
2021-01-30 22:00:00+00:00,0.0,0.0,0.0
2021-01-30 23:00:00+00:00,0.0,0.0,0.0
2021-01-31 00:00:00+00:00,0.0,0.0,0.0
2021-01-31 01:00:00+00:00,0.0,0.0,0.0
2021-01-31 02:00:00+00:00,0.0,0.0,0.0
2021-01-31 03:00:00+00:00,0.0,0.0,0.0
2021-01-31 04:00:00+00:00,0.0,0.0,0.0
2021-01-31 05:00:00+00:00,0.0,0.0,0.0
2021-01-31 06:00:00+00:00,0.0,0.0,0.0
2021-01-31 07:00:00+00:00,0.0,0.0,0.0
2021-01-31 08:00:00+00:00,0.0,0.0,0.0
2021-01-31 09:00:00+00:00,0.0,0.0,0.0
2021-01-31 10:00:00+00:00,0.0,0.0,0.0
2021-01-31 11:00:00+00:00,0.0,0.0,0.0
2021-01-31 12:00:00+00:00,0.0,0.0,0.0
2021-01-31 13:00:00+00:00,1.4279929440553656,3.0043906346541998,2.5473880001514004
2021-01-31 14:00:00+00:00,7.165065980255477,7.3170790617962895,4.017066871658304
2021-01-31 15:00:00+00:00,14.2970252521904,4.007204001361835,2.3451565621959025
2021-01-31 16:00:00+00:00,16.076260332800405,4.086415368843207,5.473083165035287
2021-01-31 17:00:00+00:00,17.450946476700047,1.5822728347796968,1.4237292538820459
2021-01-31 18:00:00+00:00,9.49438142890037,0.9389672549642131,1.2529779629364701
2021-01-31 19:00:00+00:00,2.917279595600603,1.634407426250127,1.3320911715672374
2021-01-31 20:00:00+00:00,4.902116045043256,1.6586391034521146,3.3560359466091523
2021-01-31 21:00:00+00:00,6.512134037237303,0.0714666021506601,0.10270471280622202
2021-01-31 22:00:00+00:00,0.0,0.0,0.0
2021-01-31 23:00:00+00:00,0.0,0.0,0.0
2021-02-01 00:00:00+00:00,0.0,0.0,0.0
2021-02-01 01:00:00+00:00,0.0,0.0,0.0
2021-02-01 02:00:00+00:00,0.0,0.0,0.0
2021-02-01 03:00:00+00:00,0.0,0.0,0.0
2021-02-01 04:00:00+00:00,0.0,0.0,0.0
2021-02-01 05:00:00+00:00,0.0,0.0,0.0
2021-02-01 06:00:00+00:00,0.0,0.0,0.0
2021-02-01 07:00:00+00:00,0.0,0.0,0.0
2021-02-01 08:00:00+00:00,0.0,0.0,0.0
2021-02-01 09:00:00+00:00,0.0,0.0,0.0
2021-02-01 10:00:00+00:00,0.0,0.0,0.0
2021-02-01 11:00:00+00:00,0.0,0.0,0.0
2021-02-01 12:00:00+00:00,0.0,0.0,0.0
2021-02-01 13:00:00+00:00,0.4649727367644444,0.024360424525323193,0.01937527768768728
2021-02-01 14:00:00+00:00,0.17028117523158567,0.021671334976241866,0.012907101947887264
2021-02-01 15:00:00+00:00,0.9052890339368529,0.0270795412928945,0.021494026348128668
2021-02-01 16:00:00+00:00,1.3006382169181716,0.048746119927735886,0.032258558609195506
2021-02-01 17:00:00+00:00,7.018073430459031,0.035180885614527584,0.03009259279454844
2021-02-01 18:00:00+00:00,1.3914886053209838,0.0459952274999235,0.021471942852116517
2021-02-01 19:00:00+00:00,0.6468904602650914,0.0649406465317566,0.04079979984705108
2021-02-01 20:00:00+00:00,0.19664396482389343,0.035129743472608235,0.012867391668302346
2021-02-01 21:00:00+00:00,0.06736436439770557,0.01351524320080006,0.008578223872604953
2021-02-01 22:00:00+00:00,0.0,0.0,0.0
2021-02-01 23:00:00+00:00,0.0,0.0,0.0
2021-02-02 00:00:00+00:00,0.0,0.0,0.0
2021-02-02 01:00:00+00:00,0.0,0.0,0.0
2021-02-02 02:00:00+00:00,0.0,0.0,0.0
2021-02-02 03:00:00+00:00,0.0,0.0,0.0
2021-02-02 04:00:00+00:00,0.0,0.0,0.0
2021-02-02 05:00:00+00:00,0.0,0.0,0.0
2021-02-02 06:00:00+00:00,0.0,0.0,0.0
2021-02-02 07:00:00+00:00,0.0,0.0,0.0
2021-02-02 08:00:00+00:00,0.0,0.0,0.0
2021-02-02 09:00:00+00:00,0.0,0.0,0.0
2021-02-02 10:00:00+00:00,0.0,0.0,0.0
2021-02-02 11:00:00+00:00,0.0,0.0,0.0
2021-02-02 12:00:00+00:00,0.0,0.0,0.0
2021-02-02 13:00:00+00:00,0.08996266322408666,0.05374189725139408,0.03627615560113045
2021-02-02 14:00:00+00:00,0.13127055763952628,0.1559273570446375,0.12166079734344562
2021-02-02 15:00:00+00:00,0.6742507265266984,0.24208455213937244,0.17287299909272724
2021-02-02 16:00:00+00:00,0.19628903013137458,0.3416346233190855,0.1964146137908897
2021-02-02 17:00:00+00:00,1.7005738811821365,0.28001537129210247,0.20290396257536855
2021-02-02 18:00:00+00:00,3.209715156364323,0.30418580311473364,0.15596681992930855
2021-02-02 19:00:00+00:00,2.4021635962776378,0.21812106989335708,0.19439767457985688
2021-02-02 20:00:00+00:00,0.18116995792211144,0.417501289031274,0.16902556831181093
2021-02-02 21:00:00+00:00,0.1433557590620291,0.1915125543994431,0.17328542552928425
2021-02-02 22:00:00+00:00,0.0,0.0,0.0
2021-02-02 23:00:00+00:00,0.0,0.0,0.0
2021-02-03 00:00:00+00:00,0.0,0.0,0.0
2021-02-03 01:00:00+00:00,0.0,0.0,0.0
2021-02-03 02:00:00+00:00,0.0,0.0,0.0
2021-02-03 03:00:00+00:00,0.0,0.0,0.0
2021-02-03 04:00:00+00:00,0.0,0.0,0.0
2021-02-03 05:00:00+00:00,0.0,0.0,0.0
2021-02-03 06:00:00+00:00,0.0,0.0,0.0
2021-02-03 07:00:00+00:00,0.0,0.0,0.0
2021-02-03 08:00:00+00:00,0.0,0.0,0.0
2021-02-03 09:00:00+00:00,0.0,0.0,0.0
2021-02-03 10:00:00+00:00,0.0,0.0,0.0
2021-02-03 11:00:00+00:00,0.0,0.0,0.0
2021-02-03 12:00:00+00:00,0.0,0.0,0.0
2021-02-03 13:00:00+00:00,0.6137199066612836,0.07340755372040089,0.2970819121882848
2021-02-03 14:00:00+00:00,1.5394608383841102,0.8734783887944232,1.1249490827627997
2021-02-03 15:00:00+00:00,1.8185156923361139,3.03614344572835,7.3372554334637075
2021-02-03 16:00:00+00:00,1.47196660679075,3.6950286040151283,5.459325899094878
2021-02-03 17:00:00+00:00,1.8689450120191948,7.272482912068304,9.781814659662608
2021-02-03 18:00:00+00:00,2.380039600429046,3.473695794050056,6.820859188017402
2021-02-03 19:00:00+00:00,3.755077463542915,10.724071756854554,5.776124586022489
2021-02-03 20:00:00+00:00,4.02097552643314,12.313489056716323,2.3431654531612383
2021-02-03 21:00:00+00:00,0.6974270803179828,4.744881651607394,2.6992765291576717
2021-02-03 22:00:00+00:00,0.0,0.0,0.0
2021-02-03 23:00:00+00:00,0.0,0.0,0.0
2021-02-04 00:00:00+00:00,0.0,0.0,0.0
2021-02-04 01:00:00+00:00,0.0,0.0,0.0
2021-02-04 02:00:00+00:00,0.0,0.0,0.0
2021-02-04 03:00:00+00:00,0.0,0.0,0.0
2021-02-04 04:00:00+00:00,0.0,0.0,0.0
